,primes
2141,19036051
2142,19036067
2143,19036097
2144,19036099
2145,19036103
2146,19036109
2147,19036159
2148,19036181
2149,19036207
2150,19036219
2151,19036261
2152,19036273
2153,19036289
2154,19036337
2155,19036373
2156,19036399
2157,19036417
2158,19036421
2159,19036439
2160,19036469
2161,19036483
2162,19036489
2163,19036513
2164,19036519
2165,19036529
2166,19036553
2167,19036559
2168,19036601
2169,19036609
2170,19036627
2171,19036637
2172,19036649
2173,19036679
2174,19036711
2175,19036723
2176,19036757
2177,19036807
2178,19036811
2179,19036873
2180,19036877
2181,19036891
2182,19036921
2183,19036943
2184,19036951
2185,19036967
2186,19036987
2187,19037009
2188,19037027
2189,19037047
2190,19037071
2191,19037087
2192,19037101
2193,19037111
2194,19037113
2195,19037141
2196,19037143
2197,19037149
2198,19037153
2199,19037191
2200,19037197
2201,19037201
2202,19037231
2203,19037233
2204,19037237
2205,19037251
2206,19037269
2207,19037279
2208,19037281
2209,19037299
2210,19037321
2211,19037323
2212,19037357
2213,19037363
2214,19037413
2215,19037419
2216,19037423
2217,19037437
2218,19037453
2219,19037497
2220,19037509
2221,19037539
2222,19037567
2223,19037587
2224,19037609
2225,19037611
2226,19037617
2227,19037621
2228,19037651
2229,19037687
2230,19037719
2231,19037737
2232,19037747
2233,19037771
2234,19037779
2235,19037783
2236,19037797
2237,19037803
2238,19037819
2239,19037827
2240,19037881
2241,19037927
2242,19037947
2243,19037957
2244,19037969
2245,19037987
2246,19037989
2247,19038001
2248,19038013
2249,19038029
2250,19038037
2251,19038053
2252,19038067
2253,19038073
2254,19038083
2255,19038109
2256,19038119
2257,19038139
2258,19038157
2259,19038191
2260,19038193
2261,19038199
2262,19038221
2263,19038223
2264,19038233
2265,19038241
2266,19038269
2267,19038281
2268,19038311
2269,19038329
2270,19038343
2271,19038359
2272,19038389
2273,19038407
2274,19038421
2275,19038427
2276,19038449
2277,19038451
2278,19038493
2279,19038499
2280,19038517
2281,19038559
2282,19038581
2283,19038599
2284,19038611
2285,19038629
2286,19038631
2287,19038647
2288,19038661
2289,19038673
2290,19038707
2291,19038727
2292,19038731
2293,19038737
2294,19038739
2295,19038749
2296,19038751
2297,19038781
2298,19038797
2299,19038841
2300,19038881
2301,19038907
2302,19038913
2303,19038937
2304,19038959
2305,19038973
2306,19038983
2307,19039001
2308,19039003
2309,19039019
2310,19039021
2311,19039037
2312,19039049
2313,19039061
2314,19039073
2315,19039081
2316,19039091
2317,19039093
2318,19039117
2319,19039151
2320,19039157
2321,19039187
2322,19039199
2323,19039213
2324,19039217
2325,19039249
2326,19039261
2327,19039327
2328,19039343
2329,19039351
2330,19039367
2331,19039373
2332,19039379
2333,19039417
2334,19039421
2335,19039481
2336,19039499
2337,19039511
2338,19039513
2339,19039519
2340,19039523
2341,19039529
2342,19039567
2343,19039589
2344,19039597
2345,19039633
2346,19039637
2347,19039639
2348,19039649
2349,19039651
2350,19039661
2351,19039663
2352,19039679
2353,19039721
2354,19039733
2355,19039739
2356,19039751
2357,19039753
2358,19039759
2359,19039777
2360,19039799
2361,19039807
2362,19039829
2363,19039897
2364,19039903
2365,19039939
2366,19039973
2367,19039981
2368,19039997
2369,19040009
2370,19040023
2371,19040039
2372,19040041
2373,19040053
2374,19040069
2375,19040093
2376,19040101
2377,19040137
2378,19040143
2379,19040167
2380,19040173
2381,19040179
2382,19040183
2383,19040191
2384,19040201
2385,19040209
2386,19040213
2387,19040249
2388,19040257
2389,19040267
2390,19040291
2391,19040317
2392,19040341
2393,19040363
2394,19040377
2395,19040381
2396,19040401
2397,19040407
2398,19040431
2399,19040453
2400,19040507
2401,19040509
2402,19040513
2403,19040521
2404,19040551
2405,19040557
2406,19040579
2407,19040591
2408,19040597
2409,19040611
2410,19040639
2411,19040653
2412,19040669
2413,19040677
2414,19040689
2415,19040737
2416,19040741
2417,19040771
2418,19040773
2419,19040783
2420,19040807
2421,19040843
2422,19040881
2423,19040909
2424,19040911
2425,19040929
2426,19040951
2427,19040953
2428,19040963
2429,19040999
2430,19041013
2431,19041017
2432,19041041
2433,19041049
2434,19041067
2435,19041109
2436,19041119
2437,19041203
2438,19041233
2439,19041271
2440,19041293
2441,19041299
2442,19041307
2443,19041331
2444,19041349
2445,19041359
2446,19041367
2447,19041383
2448,19041397
2449,19041443
2450,19041457
2451,19041481
2452,19041509
2453,19041521
2454,19041523
2455,19041527
2456,19041541
2457,19041551
2458,19041557
2459,19041563
2460,19041571
2461,19041587
2462,19041593
2463,19041599
2464,19041623
2465,19041637
2466,19041653
2467,19041679
2468,19041689
2469,19041691
2470,19041697
2471,19041707
2472,19041709
2473,19041731
2474,19041739
2475,19041761
2476,19041773
2477,19041793
2478,19041809
2479,19041839
2480,19041851
2481,19041859
2482,19041863
2483,19041871
2484,19041881
2485,19041899
2486,19041931
2487,19041941
2488,19041947
2489,19041949
2490,19042007
2491,19042019
2492,19042021
2493,19042031
2494,19042039
2495,19042043
2496,19042061
2497,19042063
2498,19042103
2499,19042139
2500,19042151
2501,19042169
2502,19042181
2503,19042189
2504,19042201
2505,19042207
2506,19042213
2507,19042223
2508,19042259
2509,19042267
2510,19042307
2511,19042333
2512,19042343
2513,19042369
2514,19042393
2515,19042411
2516,19042417
2517,19042433
2518,19042451
2519,19042477
2520,19042483
2521,19042489
2522,19042493
2523,19042511
2524,19042519
2525,19042523
2526,19042549
2527,19042559
2528,19042571
2529,19042577
2530,19042591
2531,19042603
2532,19042613
2533,19042619
2534,19042637
2535,19042657
2536,19042691
2537,19042729
2538,19042739
2539,19042757
2540,19042759
2541,19042789
2542,19042799
2543,19042811
2544,19042813
2545,19042817
2546,19042831
2547,19042889
2548,19042909
2549,19042913
2550,19042927
2551,19042931
2552,19042951
2553,19042957
2554,19042963
2555,19042967
2556,19042973
2557,19042979
2558,19042987
2559,19043027
2560,19043033
2561,19043047
2562,19043081
2563,19043159
2564,19043173
2565,19043237
2566,19043239
2567,19043249
2568,19043251
2569,19043261
2570,19043267
2571,19043279
2572,19043293
2573,19043303
2574,19043309
2575,19043341
2576,19043347
2577,19043351
2578,19043357
2579,19043363
2580,19043369
2581,19043389
2582,19043429
2583,19043447
2584,19043461
2585,19043467
2586,19043501
2587,19043509
2588,19043513
2589,19043527
2590,19043537
2591,19043561
2592,19043573
2593,19043593
2594,19043599
2595,19043617
2596,19043623
2597,19043627
2598,19043657
2599,19043663
2600,19043669
2601,19043671
2602,19043699
2603,19043737
2604,19043743
2605,19043771
2606,19043809
2607,19043813
2608,19043837
2609,19043867
2610,19043903
2611,19043911
2612,19043929
2613,19043933
2614,19043939
2615,19043963
2616,19043971
2617,19043987
2618,19043993
2619,19044001
2620,19044019
2621,19044043
2622,19044133
2623,19044149
2624,19044163
2625,19044169
2626,19044173
2627,19044191
2628,19044217
2629,19044239
2630,19044241
2631,19044247
2632,19044269
2633,19044287
2634,19044317
2635,19044341
2636,19044343
2637,19044349
2638,19044367
2639,19044373
2640,19044379
2641,19044397
2642,19044407
2643,19044413
2644,19044457
2645,19044463
2646,19044481
2647,19044491
2648,19044497
2649,19044511
2650,19044521
2651,19044523
2652,19044533
2653,19044547
2654,19044559
2655,19044569
2656,19044583
2657,19044611
2658,19044629
2659,19044637
2660,19044643
2661,19044659
2662,19044671
2663,19044673
2664,19044679
2665,19044719
2666,19044763
2667,19044791
2668,19044797
2669,19044853
2670,19044877
2671,19044887
2672,19044901
2673,19044919
2674,19044923
2675,19044929
2676,19044937
2677,19044941
2678,19044953
2679,19044979
2680,19044997
2681,19045003
2682,19045069
2683,19045079
2684,19045099
2685,19045123
2686,19045139
2687,19045153
2688,19045157
2689,19045207
2690,19045211
2691,19045217
2692,19045231
2693,19045283
2694,19045289
2695,19045291
2696,19045303
2697,19045307
2698,19045331
2699,19045349
2700,19045447
2701,19045463
2702,19045471
2703,19045483
2704,19045511
2705,19045529
2706,19045531
2707,19045549
2708,19045553
2709,19045561
2710,19045571
2711,19045573
2712,19045577
2713,19045583
2714,19045601
2715,19045643
2716,19045651
2717,19045667
2718,19045673
2719,19045699
2720,19045703
2721,19045717
2722,19045723
2723,19045751
2724,19045757
2725,19045769
2726,19045777
2727,19045801
2728,19045841
2729,19045843
2730,19045891
2731,19045907
2732,19045913
2733,19045931
2734,19045937
2735,19045979
2736,19045991
2737,19046021
2738,19046057
2739,19046077
2740,19046101
2741,19046117
2742,19046143
2743,19046147
2744,19046161
2745,19046179
2746,19046191
2747,19046219
2748,19046249
2749,19046257
2750,19046281
2751,19046309
2752,19046351
2753,19046383
2754,19046393
2755,19046413
2756,19046429
2757,19046459
2758,19046473
2759,19046491
2760,19046513
2761,19046519
2762,19046539
2763,19046543
2764,19046561
2765,19046563
2766,19046581
2767,19046593
2768,19046597
2769,19046603
2770,19046611
2771,19046641
2772,19046669
2773,19046717
2774,19046719
2775,19046743
2776,19046747
2777,19046761
2778,19046767
2779,19046771
2780,19046773
2781,19046777
2782,19046779
2783,19046789
2784,19046791
2785,19046809
2786,19046813
2787,19046831
2788,19046849
2789,19046857
2790,19046879
2791,19046899
2792,19046947
2793,19046959
2794,19047019
2795,19047037
2796,19047043
2797,19047047
2798,19047071
2799,19047073
2800,19047107
2801,19047109
2802,19047121
2803,19047131
2804,19047143
2805,19047163
2806,19047169
2807,19047179
2808,19047187
2809,19047199
2810,19047221
2811,19047227
2812,19047251
2813,19047257
2814,19047271
2815,19047283
2816,19047307
2817,19047313
2818,19047317
2819,19047337
2820,19047349
2821,19047389
2822,19047401
2823,19047437
2824,19047451
2825,19047467
2826,19047491
2827,19047551
2828,19047559
2829,19047571
2830,19047607
2831,19047647
2832,19047649
2833,19047653
2834,19047661
2835,19047673
2836,19047689
2837,19047697
2838,19047727
2839,19047731
2840,19047757
2841,19047767
2842,19047773
2843,19047779
2844,19047781
2845,19047811
2846,19047827
2847,19047851
2848,19047863
2849,19047877
2850,19047883
2851,19047911
2852,19047913
2853,19047929
2854,19047947
2855,19047949
2856,19047961
2857,19047967
2858,19047971
2859,19048009
2860,19048027
2861,19048039
2862,19048063
2863,19048079
2864,19048087
2865,19048121
2866,19048123
2867,19048129
2868,19048151
2869,19048153
2870,19048171
2871,19048193
2872,19048199
2873,19048219
2874,19048261
2875,19048277
2876,19048321
2877,19048333
2878,19048361
2879,19048363
2880,19048369
2881,19048373
2882,19048387
2883,19048397
2884,19048411
2885,19048427
2886,19048433
2887,19048481
2888,19048493
2889,19048529
2890,19048541
2891,19048543
2892,19048553
2893,19048573
2894,19048609
2895,19048637
2896,19048639
2897,19048691
2898,19048727
2899,19048739
2900,19048741
2901,19048751
2902,19048753
2903,19048781
2904,19048793
2905,19048817
2906,19048829
2907,19048831
2908,19048873
2909,19048879
2910,19048901
2911,19048921
2912,19048927
2913,19048943
2914,19048961
2915,19048979
2916,19049011
2917,19049029
2918,19049057
2919,19049059
2920,19049071
2921,19049089
2922,19049099
2923,19049119
2924,19049123
2925,19049161
2926,19049171
2927,19049179
2928,19049183
2929,19049213
2930,19049237
2931,19049243
2932,19049249
2933,19049257
2934,19049269
2935,19049273
2936,19049279
2937,19049287
2938,19049347
2939,19049357
2940,19049377
2941,19049399
2942,19049411
2943,19049417
2944,19049431
2945,19049441
2946,19049447
2947,19049453
2948,19049477
2949,19049479
2950,19049489
2951,19049587
2952,19049623
2953,19049633
2954,19049651
2955,19049659
2956,19049669
2957,19049671
2958,19049687
2959,19049689
2960,19049699
2961,19049729
2962,19049753
2963,19049759
2964,19049791
2965,19049801
2966,19049813
2967,19049831
2968,19049867
2969,19049881
2970,19049887
2971,19049893
2972,19049923
2973,19049941
2974,19049971
2975,19049977
2976,19049983
2977,19050001
2978,19050011
2979,19050041
2980,19050061
2981,19050091
2982,19050107
2983,19050133
2984,19050137
2985,19050167
2986,19050169
2987,19050209
2988,19050211
2989,19050263
2990,19050287
2991,19050289
2992,19050341
2993,19050347
2994,19050349
2995,19050359
2996,19050379
2997,19050389
2998,19050391
2999,19050397
3000,19050401
3001,19050403
3002,19050439
3003,19050443
3004,19050457
3005,19050467
3006,19050503
3007,19050511
3008,19050517
3009,19050541
3010,19050547
3011,19050553
3012,19050583
3013,19050589
3014,19050623
3015,19050637
3016,19050643
3017,19050653
3018,19050679
3019,19050683
3020,19050697
3021,19050719
3022,19050743
3023,19050751
3024,19050769
3025,19050781
3026,19050817
3027,19050821
3028,19050827
3029,19050841
3030,19050853
3031,19050881
3032,19050917
3033,19050949
3034,19050961
3035,19050973
3036,19050989
3037,19051007
3038,19051013
3039,19051049
3040,19051051
3041,19051063
3042,19051069
3043,19051079
3044,19051111
3045,19051117
3046,19051127
3047,19051133
3048,19051139
3049,19051147
3050,19051157
3051,19051171
3052,19051177
3053,19051187
3054,19051213
3055,19051247
3056,19051259
3057,19051261
3058,19051273
3059,19051301
3060,19051303
3061,19051363
3062,19051369
3063,19051379
3064,19051381
3065,19051393
3066,19051469
3067,19051481
3068,19051489
3069,19051541
3070,19051553
3071,19051573
3072,19051583
3073,19051597
3074,19051649
3075,19051657
3076,19051691
3077,19051693
3078,19051727
3079,19051733
3080,19051741
3081,19051777
3082,19051801
3083,19051819
3084,19051831
3085,19051841
3086,19051847
3087,19051859
3088,19051871
3089,19051891
3090,19051931
3091,19051937
3092,19051939
3093,19051943
3094,19051961
3095,19051969
3096,19051973
3097,19051979
3098,19051993
3099,19051999
3100,19052009
3101,19052023
3102,19052039
3103,19052057
3104,19052063
3105,19052093
3106,19052129
3107,19052147
3108,19052153
3109,19052203
3110,19052213
3111,19052227
3112,19052233
3113,19052237
3114,19052251
3115,19052261
3116,19052263
3117,19052279
3118,19052287
3119,19052309
3120,19052323
3121,19052329
3122,19052347
3123,19052357
3124,19052399
3125,19052419
3126,19052431
3127,19052471
3128,19052513
3129,19052519
3130,19052543
3131,19052587
3132,19052609
3133,19052617
3134,19052629
3135,19052633
3136,19052689
3137,19052701
3138,19052707
3139,19052711
3140,19052731
3141,19052753
3142,19052773
3143,19052777
3144,19052807
3145,19052819
3146,19052833
3147,19052843
3148,19052849
3149,19052867
3150,19052893
3151,19052951
3152,19052959
3153,19052963
3154,19052977
3155,19052989
3156,19053007
3157,19053011
3158,19053017
3159,19053019
3160,19053037
3161,19053053
3162,19053059
3163,19053061
3164,19053079
3165,19053103
3166,19053119
3167,19053149
3168,19053163
3169,19053173
3170,19053179
3171,19053227
3172,19053239
3173,19053241
3174,19053247
3175,19053301
3176,19053323
3177,19053337
3178,19053367
3179,19053373
3180,19053389
3181,19053431
3182,19053443
3183,19053449
3184,19053451
3185,19053473
3186,19053521
3187,19053547
3188,19053571
3189,19053589
3190,19053607
3191,19053649
3192,19053691
3193,19053707
3194,19053709
3195,19053731
3196,19053733
3197,19053737
3198,19053761
3199,19053763
3200,19053781
3201,19053791
3202,19053817
3203,19053829
3204,19053851
3205,19053857
3206,19053877
3207,19053883
3208,19053901
3209,19053961
3210,19053967
3211,19053973
3212,19053989
3213,19053997
3214,19054003
3215,19054027
3216,19054033
3217,19054043
3218,19054069
3219,19054151
3220,19054159
3221,19054171
3222,19054193
3223,19054201
3224,19054261
3225,19054267
3226,19054303
3227,19054313
3228,19054319
3229,19054333
3230,19054349
3231,19054361
3232,19054391
3233,19054417
3234,19054423
3235,19054457
3236,19054481
3237,19054487
3238,19054489
3239,19054493
3240,19054517
3241,19054523
3242,19054531
3243,19054543
3244,19054577
3245,19054591
3246,19054597
3247,19054621
3248,19054661
3249,19054687
3250,19054703
3251,19054723
3252,19054727
3253,19054747
3254,19054757
3255,19054793
3256,19054799
3257,19054829
3258,19054831
3259,19054837
3260,19054843
3261,19054859
3262,19054877
3263,19054883
3264,19054913
3265,19054927
3266,19054949
3267,19054951
3268,19054957
3269,19054961
3270,19054969
3271,19054979
3272,19054993
3273,19054999
3274,19055009
3275,19055027
3276,19055033
3277,19055039
3278,19055041
3279,19055089
3280,19055131
3281,19055161
3282,19055177
3283,19055191
3284,19055209
3285,19055213
3286,19055227
3287,19055237
3288,19055243
3289,19055251
3290,19055261
3291,19055273
3292,19055279
