,primes
2141,4032361
2142,4032401
2143,4032403
2144,4032407
2145,4032409
2146,4032433
2147,4032437
2148,4032443
2149,4032463
2150,4032491
2151,4032493
2152,4032517
2153,4032533
2154,4032547
2155,4032571
2156,4032599
2157,4032601
2158,4032619
2159,4032641
2160,4032671
2161,4032683
2162,4032703
2163,4032727
2164,4032733
2165,4032767
2166,4032773
2167,4032779
2168,4032781
2169,4032793
2170,4032811
2171,4032839
2172,4032851
2173,4032863
2174,4032877
2175,4032881
2176,4032901
2177,4032907
2178,4032911
2179,4032913
2180,4032923
2181,4032947
2182,4032949
2183,4032953
2184,4032967
2185,4032971
2186,4032979
2187,4032989
2188,4032991
2189,4033009
2190,4033019
2191,4033039
2192,4033079
2193,4033087
2194,4033091
2195,4033147
2196,4033153
2197,4033157
2198,4033201
2199,4033207
2200,4033229
2201,4033231
2202,4033241
2203,4033243
2204,4033261
2205,4033283
2206,4033307
2207,4033313
2208,4033321
2209,4033331
2210,4033343
2211,4033409
2212,4033411
2213,4033423
2214,4033451
2215,4033483
2216,4033489
2217,4033499
2218,4033511
2219,4033537
2220,4033559
2221,4033571
2222,4033577
2223,4033591
2224,4033597
2225,4033609
2226,4033613
2227,4033619
2228,4033633
2229,4033649
2230,4033651
2231,4033657
2232,4033721
2233,4033727
2234,4033741
2235,4033753
2236,4033759
2237,4033781
2238,4033817
2239,4033829
2240,4033831
2241,4033849
2242,4033853
2243,4033891
2244,4033903
2245,4033921
2246,4033927
2247,4033933
2248,4033943
2249,4033957
2250,4033961
2251,4033979
2252,4034011
2253,4034021
2254,4034027
2255,4034029
2256,4034047
2257,4034059
2258,4034071
2259,4034077
2260,4034089
2261,4034101
2262,4034141
2263,4034143
2264,4034167
2265,4034183
2266,4034189
2267,4034203
2268,4034207
2269,4034209
2270,4034249
2271,4034273
2272,4034297
2273,4034311
2274,4034333
2275,4034341
2276,4034353
2277,4034383
2278,4034399
2279,4034411
2280,4034449
2281,4034467
2282,4034477
2283,4034489
2284,4034497
2285,4034501
2286,4034507
2287,4034543
2288,4034549
2289,4034573
2290,4034579
2291,4034599
2292,4034623
2293,4034629
2294,4034633
2295,4034651
2296,4034659
2297,4034689
2298,4034699
2299,4034747
2300,4034759
2301,4034761
2302,4034773
2303,4034777
2304,4034791
2305,4034803
2306,4034827
2307,4034869
2308,4034873
2309,4034881
2310,4034893
2311,4034911
2312,4034923
2313,4034957
2314,4034969
2315,4034971
2316,4034977
2317,4034999
2318,4035007
2319,4035013
2320,4035019
2321,4035023
2322,4035029
2323,4035041
2324,4035043
2325,4035047
2326,4035079
2327,4035107
2328,4035113
2329,4035121
2330,4035131
2331,4035139
2332,4035149
2333,4035191
2334,4035203
2335,4035217
2336,4035223
2337,4035259
2338,4035271
2339,4035293
2340,4035299
2341,4035313
2342,4035323
2343,4035337
2344,4035359
2345,4035397
2346,4035401
2347,4035403
2348,4035431
2349,4035433
2350,4035439
2351,4035457
2352,4035469
2353,4035481
2354,4035497
2355,4035517
2356,4035523
2357,4035533
2358,4035539
2359,4035547
2360,4035599
2361,4035601
2362,4035607
2363,4035617
2364,4035623
2365,4035637
2366,4035641
2367,4035653
2368,4035677
2369,4035697
2370,4035737
2371,4035739
2372,4035743
2373,4035751
2374,4035761
2375,4035763
2376,4035781
2377,4035799
2378,4035803
2379,4035827
2380,4035839
2381,4035841
2382,4035869
2383,4035887
2384,4035893
2385,4035907
2386,4035929
2387,4035947
2388,4035973
2389,4035989
2390,4036001
2391,4036007
2392,4036009
2393,4036033
2394,4036049
2395,4036051
2396,4036057
2397,4036069
2398,4036091
2399,4036093
2400,4036099
2401,4036103
2402,4036117
2403,4036139
2404,4036141
2405,4036159
2406,4036171
2407,4036177
2408,4036181
2409,4036183
2410,4036199
2411,4036213
2412,4036217
2413,4036229
2414,4036273
2415,4036283
2416,4036289
2417,4036297
2418,4036301
2419,4036349
2420,4036363
2421,4036387
2422,4036391
2423,4036393
2424,4036397
2425,4036433
2426,4036451
2427,4036457
2428,4036489
2429,4036517
2430,4036519
2431,4036537
2432,4036547
2433,4036567
2434,4036577
2435,4036601
2436,4036621
2437,4036649
2438,4036657
2439,4036687
2440,4036691
2441,4036693
2442,4036709
2443,4036717
2444,4036723
2445,4036733
2446,4036757
2447,4036763
2448,4036777
2449,4036801
2450,4036841
2451,4036861
2452,4036889
2453,4036909
2454,4036927
2455,4036931
2456,4036933
2457,4036943
2458,4036961
2459,4036993
2460,4036997
2461,4036999
2462,4037017
2463,4037023
2464,4037039
2465,4037069
2466,4037083
2467,4037149
2468,4037153
2469,4037171
2470,4037179
2471,4037183
2472,4037197
2473,4037221
2474,4037233
2475,4037263
2476,4037281
2477,4037303
2478,4037309
2479,4037321
2480,4037333
2481,4037359
2482,4037389
2483,4037401
2484,4037413
2485,4037417
2486,4037419
2487,4037437
2488,4037447
2489,4037461
2490,4037479
2491,4037507
2492,4037521
2493,4037531
2494,4037543
2495,4037563
2496,4037573
2497,4037587
2498,4037591
2499,4037599
2500,4037609
2501,4037617
2502,4037681
2503,4037707
2504,4037729
2505,4037731
2506,4037741
2507,4037749
2508,4037767
2509,4037771
2510,4037777
2511,4037779
2512,4037797
2513,4037807
2514,4037809
2515,4037821
2516,4037827
2517,4037851
2518,4037863
2519,4037881
2520,4037923
2521,4037933
2522,4037939
2523,4037947
2524,4037951
2525,4037953
2526,4037963
2527,4037981
2528,4037987
2529,4038007
2530,4038011
2531,4038043
2532,4038053
2533,4038071
2534,4038079
2535,4038113
2536,4038121
2537,4038161
2538,4038169
2539,4038187
2540,4038191
2541,4038211
2542,4038239
2543,4038247
2544,4038253
2545,4038257
2546,4038269
2547,4038289
2548,4038301
2549,4038311
2550,4038319
2551,4038323
2552,4038379
2553,4038403
2554,4038413
2555,4038421
2556,4038443
2557,4038451
2558,4038457
2559,4038467
2560,4038481
2561,4038487
2562,4038493
2563,4038521
2564,4038533
2565,4038539
2566,4038563
2567,4038581
2568,4038607
2569,4038611
2570,4038613
2571,4038631
2572,4038637
2573,4038641
2574,4038647
2575,4038667
2576,4038677
2577,4038679
2578,4038701
2579,4038703
2580,4038709
2581,4038719
2582,4038721
2583,4038737
2584,4038739
2585,4038761
2586,4038763
2587,4038767
2588,4038781
2589,4038791
2590,4038799
2591,4038803
2592,4038817
2593,4038829
2594,4038833
2595,4038857
2596,4038893
2597,4038899
2598,4038907
2599,4038949
2600,4038953
2601,4038967
2602,4038973
2603,4038989
2604,4038997
2605,4039019
2606,4039037
2607,4039043
2608,4039051
2609,4039067
2610,4039069
2611,4039073
2612,4039093
2613,4039097
2614,4039111
2615,4039117
2616,4039127
2617,4039157
2618,4039169
2619,4039181
2620,4039219
2621,4039247
2622,4039249
2623,4039271
2624,4039307
2625,4039333
2626,4039367
2627,4039391
2628,4039397
2629,4039429
2630,4039433
2631,4039447
2632,4039471
2633,4039487
2634,4039537
2635,4039543
2636,4039547
2637,4039561
2638,4039583
2639,4039589
2640,4039597
2641,4039639
2642,4039661
2643,4039663
2644,4039667
2645,4039669
2646,4039681
2647,4039709
2648,4039733
2649,4039741
2650,4039753
2651,4039769
2652,4039781
2653,4039793
2654,4039801
2655,4039831
2656,4039843
2657,4039873
2658,4039901
2659,4039949
2660,4039957
2661,4039967
2662,4039991
2663,4040009
2664,4040011
2665,4040021
2666,4040041
2667,4040053
2668,4040059
2669,4040083
2670,4040093
2671,4040119
2672,4040123
2673,4040129
2674,4040159
2675,4040161
2676,4040173
2677,4040207
2678,4040219
2679,4040227
2680,4040233
2681,4040279
2682,4040287
2683,4040291
2684,4040299
2685,4040317
2686,4040327
2687,4040353
2688,4040359
2689,4040371
2690,4040383
2691,4040389
2692,4040401
2693,4040411
2694,4040419
2695,4040429
2696,4040431
2697,4040459
2698,4040461
2699,4040467
2700,4040473
2701,4040501
2702,4040507
2703,4040513
2704,4040527
2705,4040549
2706,4040563
2707,4040573
2708,4040593
2709,4040627
2710,4040629
2711,4040653
2712,4040669
2713,4040677
2714,4040683
2715,4040717
2716,4040719
2717,4040723
2718,4040737
2719,4040741
2720,4040779
2721,4040783
2722,4040789
2723,4040797
2724,4040833
2725,4040873
2726,4040887
2727,4040891
2728,4040903
2729,4040921
2730,4040941
2731,4040963
2732,4040989
2733,4041007
2734,4041043
2735,4041047
2736,4041049
2737,4041073
2738,4041101
2739,4041109
2740,4041119
2741,4041127
2742,4041133
2743,4041137
2744,4041139
2745,4041151
2746,4041157
2747,4041173
2748,4041199
2749,4041203
2750,4041209
2751,4041211
2752,4041217
2753,4041229
2754,4041241
2755,4041287
2756,4041299
2757,4041343
2758,4041347
2759,4041361
2760,4041371
2761,4041379
2762,4041383
2763,4041407
2764,4041413
2765,4041419
2766,4041431
2767,4041437
2768,4041467
2769,4041503
2770,4041511
2771,4041517
2772,4041539
2773,4041553
2774,4041571
2775,4041581
2776,4041589
2777,4041593
2778,4041599
2779,4041601
2780,4041619
2781,4041683
2782,4041689
2783,4041691
2784,4041731
2785,4041761
2786,4041773
2787,4041781
2788,4041787
2789,4041803
2790,4041827
2791,4041847
2792,4041881
2793,4041883
2794,4041887
2795,4041899
2796,4041907
2797,4041929
2798,4041931
2799,4041941
2800,4041943
2801,4041949
2802,4041977
2803,4041979
2804,4042001
2805,4042019
2806,4042033
2807,4042037
2808,4042057
2809,4042063
2810,4042069
2811,4042081
2812,4042091
2813,4042097
2814,4042111
2815,4042153
2816,4042163
2817,4042211
2818,4042217
2819,4042249
2820,4042253
2821,4042271
2822,4042303
2823,4042309
2824,4042327
2825,4042331
2826,4042333
2827,4042343
2828,4042391
2829,4042393
2830,4042417
2831,4042427
2832,4042429
2833,4042433
2834,4042463
2835,4042471
2836,4042501
2837,4042523
2838,4042543
2839,4042547
2840,4042561
2841,4042601
2842,4042603
2843,4042607
2844,4042609
2845,4042613
2846,4042627
2847,4042631
2848,4042639
2849,4042673
2850,4042693
2851,4042697
2852,4042721
2853,4042729
2854,4042757
2855,4042769
2856,4042777
2857,4042789
2858,4042807
2859,4042823
2860,4042849
2861,4042859
2862,4042873
2863,4042891
2864,4042901
2865,4042933
2866,4042939
2867,4042943
2868,4042967
2869,4042979
2870,4042993
2871,4043023
2872,4043047
2873,4043071
2874,4043087
2875,4043111
2876,4043119
2877,4043129
2878,4043159
2879,4043167
2880,4043173
2881,4043177
2882,4043189
2883,4043191
2884,4043233
2885,4043243
2886,4043287
2887,4043293
2888,4043321
2889,4043341
2890,4043353
2891,4043357
2892,4043387
2893,4043401
2894,4043407
2895,4043411
2896,4043437
2897,4043443
2898,4043449
2899,4043483
2900,4043489
2901,4043491
2902,4043503
2903,4043509
2904,4043513
2905,4043519
2906,4043527
2907,4043539
2908,4043549
2909,4043587
2910,4043597
2911,4043621
2912,4043623
2913,4043657
2914,4043681
2915,4043687
2916,4043701
2917,4043717
2918,4043719
2919,4043723
2920,4043729
2921,4043747
2922,4043749
2923,4043759
2924,4043761
2925,4043771
2926,4043777
2927,4043813
2928,4043821
2929,4043869
2930,4043887
2931,4043891
2932,4043899
2933,4043917
2934,4043957
2935,4043959
2936,4043983
2937,4043999
2938,4044013
2939,4044023
2940,4044031
2941,4044041
2942,4044049
2943,4044077
2944,4044179
2945,4044217
2946,4044223
2947,4044241
2948,4044263
2949,4044269
2950,4044289
2951,4044319
2952,4044323
2953,4044329
2954,4044331
2955,4044347
2956,4044371
2957,4044379
2958,4044401
2959,4044407
2960,4044413
2961,4044421
2962,4044431
2963,4044437
2964,4044449
2965,4044463
2966,4044479
2967,4044497
2968,4044499
2969,4044503
2970,4044517
2971,4044529
2972,4044533
2973,4044541
2974,4044553
2975,4044559
2976,4044571
2977,4044583
2978,4044617
2979,4044629
2980,4044631
2981,4044641
2982,4044643
2983,4044661
2984,4044683
2985,4044697
2986,4044713
2987,4044731
2988,4044743
2989,4044749
2990,4044751
2991,4044763
2992,4044767
2993,4044769
2994,4044779
2995,4044797
2996,4044811
2997,4044841
2998,4044847
2999,4044851
3000,4044869
3001,4044871
3002,4044883
3003,4044889
3004,4044893
3005,4044917
3006,4044959
3007,4044977
3008,4044983
3009,4045009
3010,4045049
3011,4045051
3012,4045091
3013,4045103
3014,4045117
3015,4045121
3016,4045127
3017,4045141
3018,4045147
3019,4045163
3020,4045213
3021,4045219
3022,4045229
3023,4045253
3024,4045267
3025,4045273
3026,4045277
3027,4045289
3028,4045291
3029,4045313
3030,4045333
3031,4045357
3032,4045361
3033,4045369
3034,4045381
3035,4045387
3036,4045399
3037,4045417
3038,4045421
3039,4045501
3040,4045523
3041,4045549
3042,4045567
3043,4045577
3044,4045583
3045,4045597
3046,4045603
3047,4045633
3048,4045663
3049,4045681
3050,4045687
3051,4045693
3052,4045697
3053,4045721
3054,4045763
3055,4045771
3056,4045781
3057,4045787
3058,4045817
3059,4045829
3060,4045831
3061,4045837
3062,4045843
3063,4045849
3064,4045883
3065,4045891
3066,4045927
3067,4045933
3068,4045961
3069,4045963
3070,4045969
3071,4045973
3072,4045997
3073,4046011
3074,4046033
3075,4046057
3076,4046059
3077,4046083
3078,4046087
3079,4046099
3080,4046101
3081,4046111
3082,4046117
3083,4046123
3084,4046129
3085,4046131
3086,4046173
3087,4046177
3088,4046233
3089,4046239
3090,4046269
3091,4046291
3092,4046293
3093,4046299
3094,4046303
3095,4046309
3096,4046311
3097,4046327
3098,4046351
3099,4046353
3100,4046377
3101,4046381
3102,4046387
3103,4046389
3104,4046401
3105,4046423
3106,4046437
3107,4046443
3108,4046447
3109,4046453
3110,4046467
3111,4046473
3112,4046477
3113,4046479
3114,4046489
3115,4046507
3116,4046513
3117,4046521
3118,4046543
3119,4046587
3120,4046591
3121,4046593
3122,4046657
3123,4046671
3124,4046683
3125,4046699
3126,4046701
3127,4046711
3128,4046719
3129,4046723
3130,4046737
3131,4046759
3132,4046761
3133,4046797
3134,4046803
3135,4046807
3136,4046821
3137,4046849
3138,4046851
3139,4046857
3140,4046879
3141,4046881
3142,4046897
3143,4046899
3144,4046927
3145,4046941
3146,4046947
3147,4046953
3148,4046963
3149,4046993
3150,4047013
3151,4047041
3152,4047049
3153,4047053
3154,4047067
3155,4047077
3156,4047079
3157,4047089
3158,4047101
3159,4047157
3160,4047257
3161,4047271
3162,4047283
3163,4047299
3164,4047301
3165,4047317
3166,4047331
3167,4047347
3168,4047349
3169,4047359
3170,4047367
3171,4047371
3172,4047383
3173,4047409
3174,4047413
3175,4047419
3176,4047431
3177,4047469
3178,4047473
3179,4047487
3180,4047509
3181,4047529
3182,4047539
3183,4047569
3184,4047583
3185,4047587
3186,4047599
3187,4047601
3188,4047607
3189,4047619
3190,4047623
3191,4047629
3192,4047647
3193,4047697
3194,4047709
3195,4047721
3196,4047737
3197,4047739
3198,4047761
3199,4047767
3200,4047787
3201,4047803
3202,4047811
3203,4047821
3204,4047829
3205,4047847
3206,4047929
3207,4047961
3208,4047973
3209,4047983
3210,4047991
3211,4047997
3212,4048001
3213,4048013
3214,4048043
3215,4048061
3216,4048103
3217,4048111
3218,4048123
3219,4048129
3220,4048171
3221,4048189
3222,4048199
3223,4048211
3224,4048223
3225,4048229
3226,4048241
3227,4048243
3228,4048249
3229,4048267
3230,4048271
3231,4048277
3232,4048283
3233,4048307
3234,4048309
3235,4048339
3236,4048393
3237,4048417
3238,4048433
3239,4048441
3240,4048453
3241,4048459
3242,4048477
3243,4048481
3244,4048519
3245,4048523
3246,4048531
3247,4048537
3248,4048549
3249,4048553
3250,4048573
3251,4048589
3252,4048613
3253,4048619
3254,4048637
3255,4048643
3256,4048673
3257,4048679
3258,4048687
3259,4048697
3260,4048711
3261,4048727
3262,4048739
3263,4048741
3264,4048747
3265,4048769
3266,4048783
3267,4048813
3268,4048819
3269,4048831
3270,4048853
3271,4048859
3272,4048861
3273,4048867
3274,4048871
3275,4048901
3276,4048921
3277,4048927
3278,4048939
3279,4048969
3280,4048973
3281,4048991
3282,4049029
3283,4049039
3284,4049047
3285,4049051
3286,4049057
3287,4049063
3288,4049069
3289,4049093
3290,4049107
3291,4049131
3292,4049153
3293,4049167
3294,4049203
3295,4049207
3296,4049231
3297,4049273
3298,4049291
3299,4049293
3300,4049327
3301,4049329
3302,4049351
3303,4049369
3304,4049387
3305,4049389
3306,4049399
3307,4049401
3308,4049429
3309,4049431
3310,4049443
3311,4049467
3312,4049471
3313,4049483
3314,4049497
3315,4049533
3316,4049537
3317,4049543
3318,4049569
3319,4049579
3320,4049593
3321,4049609
3322,4049707
3323,4049711
3324,4049737
3325,4049743
3326,4049753
3327,4049779
3328,4049789
3329,4049803
3330,4049813
3331,4049827
3332,4049833
3333,4049873
3334,4049887
3335,4049891
3336,4049897
3337,4049921
3338,4049923
3339,4049953
3340,4049959
3341,4049977
3342,4049987
3343,4049989
3344,4050019
3345,4050023
3346,4050031
3347,4050049
3348,4050071
3349,4050077
3350,4050089
3351,4050121
3352,4050133
3353,4050149
3354,4050161
3355,4050187
3356,4050191
3357,4050197
3358,4050209
3359,4050223
3360,4050229
3361,4050253
3362,4050281
3363,4050283
3364,4050289
3365,4050311
3366,4050329
3367,4050341
3368,4050359
3369,4050377
3370,4050433
3371,4050451
3372,4050457
3373,4050469
3374,4050481
3375,4050493
3376,4050499
3377,4050503
3378,4050521
3379,4050523
3380,4050547
3381,4050581
3382,4050587
3383,4050589
3384,4050611
3385,4050617
3386,4050647
3387,4050671
3388,4050701
3389,4050703
3390,4050719
3391,4050721
3392,4050727
3393,4050731
3394,4050733
3395,4050751
3396,4050769
3397,4050779
3398,4050791
3399,4050793
3400,4050821
3401,4050833
3402,4050847
3403,4050853
3404,4050859
3405,4050869
3406,4050899
3407,4050931
3408,4050941
3409,4050979
3410,4050983
3411,4050997
3412,4051001
3413,4051007
3414,4051051
3415,4051057
3416,4051063
3417,4051067
3418,4051081
3419,4051121
3420,4051133
3421,4051139
3422,4051181
3423,4051261
3424,4051273
3425,4051277
3426,4051279
3427,4051309
3428,4051337
3429,4051339
3430,4051343
3431,4051361
3432,4051363
3433,4051367
3434,4051379
3435,4051403
3436,4051429
3437,4051469
3438,4051477
3439,4051499
3440,4051511
3441,4051513
3442,4051517
3443,4051529
3444,4051583
3445,4051591
3446,4051601
3447,4051603
3448,4051613
3449,4051631
3450,4051633
3451,4051667
3452,4051709
3453,4051717
3454,4051727
3455,4051741
3456,4051753
3457,4051781
3458,4051813
3459,4051819
3460,4051829
3461,4051837
3462,4051843
3463,4051867
3464,4051877
3465,4051891
3466,4051939
3467,4051951
3468,4051987
3469,4051991
3470,4052021
3471,4052029
3472,4052051
3473,4052053
3474,4052057
3475,4052063
3476,4052077
3477,4052089
3478,4052099
3479,4052101
3480,4052107
3481,4052173
3482,4052201
3483,4052207
3484,4052231
3485,4052249
3486,4052261
3487,4052299
3488,4052311
3489,4052333
3490,4052359
3491,4052371
3492,4052383
3493,4052401
3494,4052407
3495,4052429
3496,4052441
3497,4052471
3498,4052473
3499,4052479
3500,4052497
3501,4052501
3502,4052507
3503,4052509
3504,4052513
3505,4052527
3506,4052549
3507,4052551
3508,4052561
3509,4052611
3510,4052627
3511,4052683
3512,4052687
3513,4052701
3514,4052717
3515,4052743
3516,4052767
3517,4052773
3518,4052777
3519,4052791
3520,4052801
3521,4052803
3522,4052813
3523,4052821
3524,4052849
3525,4052911
3526,4052921
3527,4052927
3528,4052929
3529,4052933
3530,4052941
3531,4052957
3532,4052959
3533,4052969
3534,4052977
3535,4052989
3536,4052999
3537,4053001
3538,4053019
3539,4053041
3540,4053059
3541,4053067
3542,4053079
3543,4053103
3544,4053107
3545,4053113
3546,4053121
