,primes
2141,18036311
2142,18036323
2143,18036331
2144,18036341
2145,18036367
2146,18036373
2147,18036383
2148,18036401
2149,18036407
2150,18036437
2151,18036449
2152,18036457
2153,18036509
2154,18036511
2155,18036523
2156,18036527
2157,18036533
2158,18036539
2159,18036559
2160,18036563
2161,18036581
2162,18036583
2163,18036587
2164,18036593
2165,18036607
2166,18036653
2167,18036661
2168,18036709
2169,18036751
2170,18036791
2171,18036817
2172,18036827
2173,18036839
2174,18036841
2175,18036857
2176,18036877
2177,18036923
2178,18036929
2179,18036937
2180,18036943
2181,18036959
2182,18036961
2183,18036971
2184,18037001
2185,18037021
2186,18037069
2187,18037079
2188,18037127
2189,18037139
2190,18037141
2191,18037147
2192,18037189
2193,18037199
2194,18037207
2195,18037231
2196,18037249
2197,18037277
2198,18037291
2199,18037297
2200,18037301
2201,18037343
2202,18037361
2203,18037387
2204,18037423
2205,18037427
2206,18037447
2207,18037457
2208,18037469
2209,18037483
2210,18037501
2211,18037529
2212,18037549
2213,18037577
2214,18037601
2215,18037603
2216,18037609
2217,18037619
2218,18037627
2219,18037633
2220,18037637
2221,18037667
2222,18037699
2223,18037709
2224,18037717
2225,18037741
2226,18037751
2227,18037771
2228,18037777
2229,18037787
2230,18037793
2231,18037823
2232,18037841
2233,18037847
2234,18037871
2235,18037879
2236,18037889
2237,18037919
2238,18037927
2239,18037931
2240,18037933
2241,18037951
2242,18037961
2243,18038021
2244,18038051
2245,18038057
2246,18038093
2247,18038099
2248,18038107
2249,18038117
2250,18038123
2251,18038131
2252,18038143
2253,18038147
2254,18038159
2255,18038197
2256,18038213
2257,18038243
2258,18038257
2259,18038263
2260,18038281
2261,18038291
2262,18038299
2263,18038323
2264,18038329
2265,18038357
2266,18038389
2267,18038407
2268,18038413
2269,18038441
2270,18038443
2271,18038453
2272,18038533
2273,18038539
2274,18038557
2275,18038567
2276,18038591
2277,18038593
2278,18038597
2279,18038651
2280,18038659
2281,18038663
2282,18038677
2283,18038687
2284,18038689
2285,18038731
2286,18038743
2287,18038747
2288,18038759
2289,18038773
2290,18038777
2291,18038789
2292,18038791
2293,18038803
2294,18038821
2295,18038843
2296,18038851
2297,18038857
2298,18038861
2299,18038897
2300,18038947
2301,18038959
2302,18038963
2303,18038987
2304,18039001
2305,18039019
2306,18039029
2307,18039067
2308,18039079
2309,18039127
2310,18039149
2311,18039163
2312,18039167
2313,18039181
2314,18039209
2315,18039233
2316,18039251
2317,18039253
2318,18039257
2319,18039271
2320,18039277
2321,18039299
2322,18039311
2323,18039319
2324,18039331
2325,18039361
2326,18039367
2327,18039389
2328,18039401
2329,18039419
2330,18039443
2331,18039449
2332,18039491
2333,18039503
2334,18039529
2335,18039563
2336,18039577
2337,18039583
2338,18039589
2339,18039599
2340,18039629
2341,18039641
2342,18039643
2343,18039667
2344,18039673
2345,18039689
2346,18039691
2347,18039701
2348,18039719
2349,18039731
2350,18039733
2351,18039739
2352,18039761
2353,18039767
2354,18039779
2355,18039803
2356,18039809
2357,18039811
2358,18039821
2359,18039823
2360,18039871
2361,18039883
2362,18039929
2363,18039953
2364,18039961
2365,18039997
2366,18040007
2367,18040013
2368,18040039
2369,18040051
2370,18040069
2371,18040081
2372,18040129
2373,18040147
2374,18040181
2375,18040207
2376,18040229
2377,18040249
2378,18040259
2379,18040261
2380,18040273
2381,18040277
2382,18040327
2383,18040331
2384,18040333
2385,18040387
2386,18040397
2387,18040411
2388,18040427
2389,18040439
2390,18040447
2391,18040457
2392,18040459
2393,18040469
2394,18040471
2395,18040499
2396,18040507
2397,18040513
2398,18040531
2399,18040541
2400,18040549
2401,18040559
2402,18040591
2403,18040597
2404,18040601
2405,18040609
2406,18040637
2407,18040643
2408,18040661
2409,18040663
2410,18040679
2411,18040691
2412,18040703
2413,18040751
2414,18040753
2415,18040769
2416,18040777
2417,18040817
2418,18040831
2419,18040879
2420,18040907
2421,18040909
2422,18040931
2423,18040969
2424,18040973
2425,18041033
2426,18041053
2427,18041057
2428,18041077
2429,18041081
2430,18041083
2431,18041087
2432,18041099
2433,18041159
2434,18041167
2435,18041173
2436,18041249
2437,18041251
2438,18041263
2439,18041323
2440,18041339
2441,18041347
2442,18041351
2443,18041357
2444,18041363
2445,18041371
2446,18041383
2447,18041449
2448,18041483
2449,18041489
2450,18041497
2451,18041519
2452,18041531
2453,18041549
2454,18041557
2455,18041563
2456,18041579
2457,18041587
2458,18041593
2459,18041603
2460,18041609
2461,18041623
2462,18041663
2463,18041671
2464,18041711
2465,18041753
2466,18041759
2467,18041761
2468,18041767
2469,18041791
2470,18041797
2471,18041801
2472,18041819
2473,18041831
2474,18041869
2475,18041873
2476,18041911
2477,18041921
2478,18041939
2479,18041951
2480,18041953
2481,18041957
2482,18041971
2483,18041987
2484,18042029
2485,18042047
2486,18042067
2487,18042071
2488,18042103
2489,18042113
2490,18042119
2491,18042121
2492,18042139
2493,18042149
2494,18042161
2495,18042163
2496,18042181
2497,18042197
2498,18042221
2499,18042239
2500,18042251
2501,18042289
2502,18042293
2503,18042319
2504,18042329
2505,18042331
2506,18042361
2507,18042463
2508,18042469
2509,18042473
2510,18042481
2511,18042487
2512,18042503
2513,18042547
2514,18042551
2515,18042581
2516,18042587
2517,18042599
2518,18042653
2519,18042667
2520,18042683
2521,18042719
2522,18042721
2523,18042743
2524,18042749
2525,18042779
2526,18042781
2527,18042793
2528,18042803
2529,18042809
2530,18042841
2531,18042859
2532,18042887
2533,18042917
2534,18042923
2535,18042979
2536,18043009
2537,18043019
2538,18043057
2539,18043061
2540,18043093
2541,18043099
2542,18043163
2543,18043169
2544,18043183
2545,18043189
2546,18043213
2547,18043229
2548,18043279
2549,18043313
2550,18043327
2551,18043349
2552,18043357
2553,18043387
2554,18043391
2555,18043393
2556,18043469
2557,18043471
2558,18043489
2559,18043507
2560,18043537
2561,18043561
2562,18043577
2563,18043583
2564,18043591
2565,18043603
2566,18043609
2567,18043631
2568,18043633
2569,18043657
2570,18043667
2571,18043693
2572,18043721
2573,18043733
2574,18043741
2575,18043747
2576,18043757
2577,18043769
2578,18043801
2579,18043841
2580,18043847
2581,18043867
2582,18043871
2583,18043873
2584,18043877
2585,18043913
2586,18043931
2587,18043933
2588,18043943
2589,18043981
2590,18043997
2591,18043999
2592,18044017
2593,18044041
2594,18044051
2595,18044063
2596,18044069
2597,18044107
2598,18044111
2599,18044113
2600,18044161
2601,18044189
2602,18044203
2603,18044209
2604,18044233
2605,18044237
2606,18044249
2607,18044267
2608,18044269
2609,18044291
2610,18044297
2611,18044309
2612,18044317
2613,18044321
2614,18044329
2615,18044353
2616,18044399
2617,18044401
2618,18044423
2619,18044431
2620,18044447
2621,18044461
2622,18044473
2623,18044479
2624,18044519
2625,18044549
2626,18044557
2627,18044561
2628,18044597
2629,18044603
2630,18044629
2631,18044647
2632,18044657
2633,18044669
2634,18044683
2635,18044717
2636,18044729
2637,18044731
2638,18044753
2639,18044771
2640,18044777
2641,18044779
2642,18044783
2643,18044809
2644,18044827
2645,18044833
2646,18044849
2647,18044869
2648,18044891
2649,18044893
2650,18044899
2651,18044933
2652,18044941
2653,18044951
2654,18044969
2655,18044981
2656,18045019
2657,18045031
2658,18045037
2659,18045067
2660,18045173
2661,18045197
2662,18045199
2663,18045253
2664,18045257
2665,18045283
2666,18045301
2667,18045319
2668,18045341
2669,18045343
2670,18045359
2671,18045427
2672,18045437
2673,18045439
2674,18045451
2675,18045463
2676,18045473
2677,18045491
2678,18045541
2679,18045553
2680,18045571
2681,18045607
2682,18045623
2683,18045631
2684,18045637
2685,18045647
2686,18045659
2687,18045661
2688,18045667
2689,18045679
2690,18045739
2691,18045773
2692,18045787
2693,18045809
2694,18045817
2695,18045827
2696,18045851
2697,18045889
2698,18045913
2699,18045919
2700,18045949
2701,18045971
2702,18045983
2703,18045997
2704,18046001
2705,18046009
2706,18046031
2707,18046043
2708,18046069
2709,18046081
2710,18046097
2711,18046103
2712,18046139
2713,18046151
2714,18046159
2715,18046169
2716,18046199
2717,18046201
2718,18046211
2719,18046229
2720,18046241
2721,18046279
2722,18046291
2723,18046297
2724,18046331
2725,18046337
2726,18046339
2727,18046349
2728,18046361
2729,18046373
2730,18046411
2731,18046477
2732,18046481
2733,18046487
2734,18046531
2735,18046547
2736,18046591
2737,18046597
2738,18046603
2739,18046621
2740,18046631
2741,18046643
2742,18046661
2743,18046669
2744,18046711
2745,18046723
2746,18046739
2747,18046783
2748,18046793
2749,18046807
2750,18046811
2751,18046813
2752,18046817
2753,18046823
2754,18046837
2755,18046849
2756,18046883
2757,18046901
2758,18046907
2759,18046933
2760,18046937
2761,18046943
2762,18046949
2763,18046957
2764,18046969
2765,18046981
2766,18046999
2767,18047023
2768,18047027
2769,18047039
2770,18047059
2771,18047063
2772,18047069
2773,18047087
2774,18047089
2775,18047173
2776,18047179
2777,18047191
2778,18047209
2779,18047233
2780,18047243
2781,18047273
2782,18047287
2783,18047291
2784,18047297
2785,18047299
2786,18047303
2787,18047347
2788,18047383
2789,18047411
2790,18047417
2791,18047423
2792,18047431
2793,18047441
2794,18047443
2795,18047459
2796,18047467
2797,18047501
2798,18047531
2799,18047537
2800,18047539
2801,18047551
2802,18047581
2803,18047593
2804,18047647
2805,18047651
2806,18047681
2807,18047707
2808,18047737
2809,18047741
2810,18047747
2811,18047753
2812,18047779
2813,18047803
2814,18047819
2815,18047833
2816,18047851
2817,18047903
2818,18047933
2819,18047941
2820,18047957
2821,18047963
2822,18047989
2823,18048013
2824,18048029
2825,18048049
2826,18048061
2827,18048071
2828,18048083
2829,18048113
2830,18048133
2831,18048137
2832,18048139
2833,18048161
2834,18048181
2835,18048187
2836,18048197
2837,18048209
2838,18048211
2839,18048269
2840,18048281
2841,18048287
2842,18048299
2843,18048313
2844,18048319
2845,18048337
2846,18048343
2847,18048361
2848,18048377
2849,18048379
2850,18048403
2851,18048409
2852,18048427
2853,18048463
2854,18048467
2855,18048521
2856,18048523
2857,18048529
2858,18048533
2859,18048553
2860,18048557
2861,18048581
2862,18048601
2863,18048649
2864,18048683
2865,18048757
2866,18048763
2867,18048769
2868,18048809
2869,18048847
2870,18048869
2871,18048881
2872,18048889
2873,18048907
2874,18048937
2875,18048967
2876,18048973
2877,18048977
2878,18049021
2879,18049079
2880,18049091
2881,18049127
2882,18049147
2883,18049169
2884,18049231
2885,18049237
2886,18049247
2887,18049261
2888,18049267
2889,18049271
2890,18049279
2891,18049313
2892,18049333
2893,18049349
2894,18049357
2895,18049387
2896,18049391
2897,18049399
2898,18049417
2899,18049433
2900,18049439
2901,18049441
2902,18049463
2903,18049477
2904,18049481
2905,18049489
2906,18049511
2907,18049517
2908,18049531
2909,18049543
2910,18049561
2911,18049583
2912,18049607
2913,18049697
2914,18049709
2915,18049721
2916,18049727
2917,18049729
2918,18049763
2919,18049769
2920,18049783
2921,18049789
2922,18049793
2923,18049807
2924,18049813
2925,18049831
2926,18049853
2927,18049859
2928,18049877
2929,18049879
2930,18049883
2931,18049891
2932,18049901
2933,18049909
2934,18049921
2935,18049951
2936,18049957
2937,18049973
2938,18049987
2939,18049991
2940,18050003
2941,18050027
2942,18050033
2943,18050041
2944,18050059
2945,18050069
2946,18050077
2947,18050089
2948,18050099
2949,18050111
2950,18050113
2951,18050119
2952,18050173
2953,18050183
2954,18050189
2955,18050203
2956,18050233
2957,18050251
2958,18050261
2959,18050287
2960,18050309
2961,18050317
2962,18050321
2963,18050341
2964,18050381
2965,18050419
2966,18050429
2967,18050443
2968,18050477
2969,18050503
2970,18050521
2971,18050563
2972,18050567
2973,18050569
2974,18050573
2975,18050603
2976,18050609
2977,18050611
2978,18050623
2979,18050639
2980,18050657
2981,18050663
2982,18050677
2983,18050723
2984,18050729
2985,18050749
2986,18050759
2987,18050797
2988,18050801
2989,18050807
2990,18050819
2991,18050843
2992,18050849
2993,18050861
2994,18050869
2995,18050881
2996,18050911
2997,18050917
2998,18050933
2999,18050941
3000,18050971
3001,18050987
3002,18050999
3003,18051001
3004,18051031
3005,18051037
3006,18051041
3007,18051071
3008,18051101
3009,18051107
3010,18051119
3011,18051139
3012,18051151
3013,18051191
3014,18051211
3015,18051223
3016,18051233
3017,18051277
3018,18051281
3019,18051289
3020,18051317
3021,18051329
3022,18051347
3023,18051353
3024,18051379
3025,18051403
3026,18051413
3027,18051457
3028,18051461
3029,18051479
3030,18051491
3031,18051493
3032,18051503
3033,18051511
3034,18051533
3035,18051559
3036,18051563
3037,18051571
3038,18051589
3039,18051611
3040,18051617
3041,18051643
3042,18051647
3043,18051667
3044,18051707
3045,18051727
3046,18051731
3047,18051749
3048,18051763
3049,18051769
3050,18051793
3051,18051811
3052,18051823
3053,18051851
3054,18051857
3055,18051911
3056,18051923
3057,18051953
3058,18051973
3059,18051989
3060,18051997
3061,18052003
3062,18052009
3063,18052037
3064,18052043
3065,18052051
3066,18052061
3067,18052091
3068,18052093
3069,18052103
3070,18052117
3071,18052127
3072,18052159
3073,18052163
3074,18052169
3075,18052187
3076,18052213
3077,18052219
3078,18052267
3079,18052271
3080,18052273
3081,18052313
3082,18052319
3083,18052327
3084,18052339
3085,18052343
3086,18052357
3087,18052381
3088,18052399
3089,18052403
3090,18052421
3091,18052427
3092,18052469
3093,18052481
3094,18052499
3095,18052511
3096,18052513
3097,18052553
3098,18052577
3099,18052579
3100,18052591
3101,18052613
3102,18052621
3103,18052637
3104,18052651
3105,18052667
3106,18052709
3107,18052711
3108,18052721
3109,18052729
3110,18052813
3111,18052817
3112,18052823
3113,18052829
3114,18052873
3115,18052891
3116,18052897
3117,18052939
3118,18052967
3119,18052987
3120,18053017
3121,18053023
3122,18053053
3123,18053089
3124,18053117
3125,18053131
3126,18053141
3127,18053143
3128,18053149
3129,18053209
3130,18053213
3131,18053227
3132,18053237
3133,18053251
3134,18053263
3135,18053281
3136,18053291
3137,18053293
3138,18053309
3139,18053323
3140,18053327
3141,18053333
3142,18053353
3143,18053359
3144,18053381
3145,18053389
3146,18053393
3147,18053417
3148,18053423
3149,18053429
3150,18053461
3151,18053509
3152,18053513
3153,18053533
3154,18053599
3155,18053617
3156,18053627
3157,18053639
3158,18053641
3159,18053647
3160,18053657
3161,18053663
3162,18053681
3163,18053683
3164,18053699
3165,18053701
3166,18053713
3167,18053719
3168,18053729
3169,18053731
3170,18053767
3171,18053771
3172,18053807
3173,18053837
3174,18053843
3175,18053909
3176,18053923
3177,18053927
3178,18053929
3179,18053957
3180,18053999
3181,18054007
3182,18054019
3183,18054031
3184,18054067
3185,18054073
3186,18054083
3187,18054089
3188,18054097
3189,18054133
3190,18054137
3191,18054163
3192,18054173
3193,18054191
3194,18054229
3195,18054233
3196,18054259
3197,18054263
3198,18054301
3199,18054317
3200,18054329
3201,18054331
3202,18054347
3203,18054371
3204,18054401
3205,18054403
3206,18054437
3207,18054461
3208,18054467
3209,18054497
3210,18054499
3211,18054511
3212,18054521
3213,18054577
3214,18054593
3215,18054599
3216,18054601
3217,18054607
3218,18054613
3219,18054653
3220,18054667
3221,18054671
3222,18054677
3223,18054727
3224,18054763
3225,18054781
3226,18054787
3227,18054811
3228,18054851
3229,18054887
3230,18054889
3231,18054893
3232,18054917
3233,18054929
3234,18054941
3235,18054943
3236,18054983
3237,18054991
3238,18055013
3239,18055019
3240,18055031
3241,18055043
3242,18055049
3243,18055061
3244,18055091
3245,18055099
3246,18055151
3247,18055153
3248,18055159
3249,18055171
3250,18055199
3251,18055201
3252,18055217
3253,18055243
3254,18055249
3255,18055259
3256,18055283
3257,18055291
3258,18055327
3259,18055333
3260,18055363
3261,18055381
3262,18055393
3263,18055397
3264,18055409
3265,18055417
3266,18055439
3267,18055441
3268,18055447
3269,18055459
3270,18055489
3271,18055493
3272,18055507
3273,18055511
3274,18055517
3275,18055553
3276,18055561
3277,18055577
3278,18055589
3279,18055607
3280,18055619
3281,18055627
3282,18055633
3283,18055651
3284,18055663
3285,18055679
3286,18055693
3287,18055699
3288,18055721
3289,18055753
3290,18055781
3291,18055783
3292,18055787
