,primes
2141,12035129
2142,12035137
2143,12035171
2144,12035173
2145,12035183
2146,12035197
2147,12035207
2148,12035209
2149,12035267
2150,12035273
2151,12035311
2152,12035333
2153,12035339
2154,12035357
2155,12035369
2156,12035383
2157,12035407
2158,12035459
2159,12035461
2160,12035477
2161,12035479
2162,12035489
2163,12035501
2164,12035519
2165,12035557
2166,12035563
2167,12035579
2168,12035603
2169,12035623
2170,12035629
2171,12035633
2172,12035659
2173,12035687
2174,12035689
2175,12035753
2176,12035761
2177,12035791
2178,12035809
2179,12035827
2180,12035839
2181,12035851
2182,12035869
2183,12035879
2184,12035893
2185,12035921
2186,12035939
2187,12035951
2188,12035953
2189,12035981
2190,12035999
2191,12036023
2192,12036041
2193,12036043
2194,12036047
2195,12036053
2196,12036067
2197,12036077
2198,12036103
2199,12036113
2200,12036151
2201,12036161
2202,12036169
2203,12036179
2204,12036181
2205,12036197
2206,12036209
2207,12036223
2208,12036229
2209,12036239
2210,12036257
2211,12036281
2212,12036293
2213,12036301
2214,12036307
2215,12036341
2216,12036347
2217,12036373
2218,12036397
2219,12036403
2220,12036407
2221,12036419
2222,12036457
2223,12036491
2224,12036511
2225,12036523
2226,12036539
2227,12036551
2228,12036553
2229,12036601
2230,12036623
2231,12036631
2232,12036637
2233,12036641
2234,12036691
2235,12036707
2236,12036727
2237,12036763
2238,12036809
2239,12036847
2240,12036851
2241,12036853
2242,12036863
2243,12036881
2244,12036887
2245,12036907
2246,12036919
2247,12036949
2248,12036953
2249,12036961
2250,12036971
2251,12036977
2252,12036991
2253,12037009
2254,12037031
2255,12037049
2256,12037063
2257,12037093
2258,12037097
2259,12037141
2260,12037147
2261,12037159
2262,12037169
2263,12037177
2264,12037183
2265,12037219
2266,12037229
2267,12037237
2268,12037243
2269,12037253
2270,12037271
2271,12037283
2272,12037351
2273,12037369
2274,12037373
2275,12037379
2276,12037397
2277,12037427
2278,12037433
2279,12037439
2280,12037453
2281,12037489
2282,12037541
2283,12037577
2284,12037591
2285,12037601
2286,12037631
2287,12037637
2288,12037643
2289,12037681
2290,12037699
2291,12037733
2292,12037741
2293,12037747
2294,12037757
2295,12037769
2296,12037787
2297,12037789
2298,12037793
2299,12037799
2300,12037867
2301,12037897
2302,12037903
2303,12037931
2304,12037937
2305,12037973
2306,12037997
2307,12038011
2308,12038017
2309,12038027
2310,12038041
2311,12038083
2312,12038087
2313,12038101
2314,12038113
2315,12038119
2316,12038141
2317,12038149
2318,12038179
2319,12038189
2320,12038207
2321,12038233
2322,12038239
2323,12038281
2324,12038303
2325,12038311
2326,12038317
2327,12038339
2328,12038371
2329,12038387
2330,12038399
2331,12038401
2332,12038413
2333,12038423
2334,12038437
2335,12038443
2336,12038449
2337,12038479
2338,12038483
2339,12038489
2340,12038501
2341,12038519
2342,12038531
2343,12038549
2344,12038561
2345,12038599
2346,12038617
2347,12038623
2348,12038641
2349,12038657
2350,12038659
2351,12038671
2352,12038687
2353,12038693
2354,12038717
2355,12038749
2356,12038779
2357,12038797
2358,12038813
2359,12038827
2360,12038861
2361,12038879
2362,12038933
2363,12038963
2364,12038969
2365,12038977
2366,12038981
2367,12038993
2368,12039007
2369,12039059
2370,12039061
2371,12039073
2372,12039107
2373,12039113
2374,12039173
2375,12039187
2376,12039193
2377,12039221
2378,12039239
2379,12039259
2380,12039277
2381,12039283
2382,12039289
2383,12039311
2384,12039317
2385,12039323
2386,12039329
2387,12039341
2388,12039347
2389,12039367
2390,12039371
2391,12039397
2392,12039403
2393,12039409
2394,12039413
2395,12039421
2396,12039457
2397,12039479
2398,12039487
2399,12039491
2400,12039493
2401,12039497
2402,12039499
2403,12039523
2404,12039539
2405,12039569
2406,12039581
2407,12039583
2408,12039593
2409,12039607
2410,12039617
2411,12039623
2412,12039641
2413,12039701
2414,12039707
2415,12039739
2416,12039751
2417,12039761
2418,12039767
2419,12039779
2420,12039793
2421,12039799
2422,12039803
2423,12039821
2424,12039823
2425,12039827
2426,12039829
2427,12039869
2428,12039883
2429,12039889
2430,12039899
2431,12039917
2432,12039941
2433,12039947
2434,12039991
2435,12040001
2436,12040013
2437,12040027
2438,12040057
2439,12040069
2440,12040073
2441,12040087
2442,12040099
2443,12040123
2444,12040139
2445,12040141
2446,12040159
2447,12040163
2448,12040177
2449,12040181
2450,12040211
2451,12040213
2452,12040253
2453,12040261
2454,12040271
2455,12040277
2456,12040289
2457,12040291
2458,12040309
2459,12040331
2460,12040337
2461,12040349
2462,12040361
2463,12040367
2464,12040373
2465,12040417
2466,12040421
2467,12040463
2468,12040517
2469,12040529
2470,12040531
2471,12040537
2472,12040571
2473,12040583
2474,12040619
2475,12040621
2476,12040631
2477,12040649
2478,12040681
2479,12040703
2480,12040711
2481,12040723
2482,12040733
2483,12040739
2484,12040747
2485,12040751
2486,12040759
2487,12040781
2488,12040807
2489,12040823
2490,12040841
2491,12040843
2492,12040871
2493,12040877
2494,12040907
2495,12040909
2496,12040957
2497,12040967
2498,12040969
2499,12040999
2500,12041027
2501,12041033
2502,12041047
2503,12041053
2504,12041063
2505,12041069
2506,12041087
2507,12041089
2508,12041143
2509,12041147
2510,12041149
2511,12041171
2512,12041179
2513,12041189
2514,12041191
2515,12041233
2516,12041257
2517,12041261
2518,12041273
2519,12041279
2520,12041311
2521,12041327
2522,12041329
2523,12041363
2524,12041377
2525,12041401
2526,12041411
2527,12041473
2528,12041479
2529,12041501
2530,12041503
2531,12041521
2532,12041527
2533,12041551
2534,12041563
2535,12041567
2536,12041587
2537,12041597
2538,12041621
2539,12041633
2540,12041639
2541,12041647
2542,12041663
2543,12041683
2544,12041713
2545,12041717
2546,12041737
2547,12041753
2548,12041767
2549,12041773
2550,12041779
2551,12041791
2552,12041803
2553,12041807
2554,12041851
2555,12041893
2556,12041921
2557,12041923
2558,12041957
2559,12041999
2560,12042053
2561,12042059
2562,12042061
2563,12042073
2564,12042083
2565,12042089
2566,12042091
2567,12042109
2568,12042113
2569,12042127
2570,12042157
2571,12042161
2572,12042169
2573,12042197
2574,12042241
2575,12042253
2576,12042263
2577,12042269
2578,12042287
2579,12042301
2580,12042311
2581,12042319
2582,12042343
2583,12042347
2584,12042383
2585,12042391
2586,12042419
2587,12042421
2588,12042439
2589,12042449
2590,12042461
2591,12042469
2592,12042491
2593,12042517
2594,12042551
2595,12042557
2596,12042581
2597,12042587
2598,12042619
2599,12042659
2600,12042661
2601,12042671
2602,12042673
2603,12042677
2604,12042683
2605,12042691
2606,12042697
2607,12042707
2608,12042721
2609,12042739
2610,12042761
2611,12042769
2612,12042809
2613,12042847
2614,12042887
2615,12042893
2616,12042907
2617,12042923
2618,12042931
2619,12042983
2620,12043001
2621,12043027
2622,12043037
2623,12043039
2624,12043063
2625,12043067
2626,12043079
2627,12043081
2628,12043103
2629,12043117
2630,12043151
2631,12043177
2632,12043181
2633,12043189
2634,12043193
2635,12043211
2636,12043219
2637,12043267
2638,12043289
2639,12043331
2640,12043337
2641,12043351
2642,12043363
2643,12043403
2644,12043417
2645,12043441
2646,12043453
2647,12043457
2648,12043459
2649,12043477
2650,12043501
2651,12043529
2652,12043541
2653,12043553
2654,12043567
2655,12043571
2656,12043573
2657,12043579
2658,12043589
2659,12043597
2660,12043607
2661,12043621
2662,12043637
2663,12043639
2664,12043643
2665,12043693
2666,12043711
2667,12043723
2668,12043727
2669,12043751
2670,12043763
2671,12043771
2672,12043793
2673,12043799
2674,12043817
2675,12043831
2676,12043909
2677,12043919
2678,12043931
2679,12043949
2680,12043951
2681,12043979
2682,12044029
2683,12044057
2684,12044059
2685,12044063
2686,12044069
2687,12044141
2688,12044147
2689,12044159
2690,12044183
2691,12044189
2692,12044191
2693,12044231
2694,12044239
2695,12044243
2696,12044273
2697,12044297
2698,12044311
2699,12044317
2700,12044321
2701,12044327
2702,12044353
2703,12044359
2704,12044371
2705,12044401
2706,12044407
2707,12044411
2708,12044413
2709,12044441
2710,12044443
2711,12044471
2712,12044497
2713,12044509
2714,12044519
2715,12044563
2716,12044567
2717,12044579
2718,12044581
2719,12044597
2720,12044603
2721,12044623
2722,12044639
2723,12044671
2724,12044677
2725,12044707
2726,12044723
2727,12044729
2728,12044741
2729,12044743
2730,12044797
2731,12044839
2732,12044861
2733,12044867
2734,12044881
2735,12044887
2736,12044897
2737,12044911
2738,12044933
2739,12044941
2740,12044953
2741,12044969
2742,12044987
2743,12045001
2744,12045023
2745,12045053
2746,12045067
2747,12045071
2748,12045083
2749,12045133
2750,12045139
2751,12045167
2752,12045181
2753,12045217
2754,12045223
2755,12045227
2756,12045247
2757,12045251
2758,12045269
2759,12045277
2760,12045317
2761,12045343
2762,12045347
2763,12045409
2764,12045427
2765,12045437
2766,12045443
2767,12045457
2768,12045463
2769,12045497
2770,12045521
2771,12045589
2772,12045611
2773,12045619
2774,12045623
2775,12045641
2776,12045653
2777,12045661
2778,12045689
2779,12045697
2780,12045713
2781,12045727
2782,12045743
2783,12045749
2784,12045769
2785,12045773
2786,12045793
2787,12045799
2788,12045811
2789,12045833
2790,12045851
2791,12045881
2792,12045889
2793,12045907
2794,12045937
2795,12045947
2796,12045973
2797,12046003
2798,12046007
2799,12046009
2800,12046031
2801,12046033
2802,12046037
2803,12046079
2804,12046103
2805,12046117
2806,12046123
2807,12046129
2808,12046193
2809,12046231
2810,12046249
2811,12046261
2812,12046267
2813,12046271
2814,12046289
2815,12046291
2816,12046297
2817,12046301
2818,12046337
2819,12046351
2820,12046369
2821,12046379
2822,12046403
2823,12046459
2824,12046469
2825,12046471
2826,12046477
2827,12046487
2828,12046553
2829,12046577
2830,12046597
2831,12046603
2832,12046607
2833,12046613
2834,12046633
2835,12046649
2836,12046651
2837,12046673
2838,12046681
2839,12046691
2840,12046709
2841,12046717
2842,12046729
2843,12046753
2844,12046757
2845,12046759
2846,12046807
2847,12046813
2848,12046843
2849,12046877
2850,12046883
2851,12046913
2852,12046921
2853,12046927
2854,12046933
2855,12046949
2856,12046967
2857,12046973
2858,12046981
2859,12046997
2860,12047029
2861,12047039
2862,12047041
2863,12047047
2864,12047053
2865,12047099
2866,12047107
2867,12047111
2868,12047137
2869,12047149
2870,12047173
2871,12047177
2872,12047219
2873,12047227
2874,12047249
2875,12047257
2876,12047279
2877,12047291
2878,12047293
2879,12047297
2880,12047309
2881,12047323
2882,12047327
2883,12047333
2884,12047341
2885,12047363
2886,12047393
2887,12047411
2888,12047417
2889,12047419
2890,12047429
2891,12047447
2892,12047449
2893,12047473
2894,12047479
2895,12047489
2896,12047491
2897,12047513
2898,12047531
2899,12047549
2900,12047551
2901,12047569
2902,12047573
2903,12047591
2904,12047599
2905,12047603
2906,12047617
2907,12047621
2908,12047627
2909,12047641
2910,12047647
2911,12047657
2912,12047669
2913,12047689
2914,12047753
2915,12047771
2916,12047803
2917,12047813
2918,12047821
2919,12047851
2920,12047863
2921,12047909
2922,12047911
2923,12047921
2924,12047941
2925,12047983
2926,12047989
2927,12048073
2928,12048077
2929,12048083
2930,12048131
2931,12048143
2932,12048149
2933,12048151
2934,12048163
2935,12048167
2936,12048193
2937,12048209
2938,12048217
2939,12048221
2940,12048233
2941,12048259
2942,12048263
2943,12048269
2944,12048277
2945,12048317
2946,12048319
2947,12048329
2948,12048341
2949,12048349
2950,12048353
2951,12048371
2952,12048397
2953,12048401
2954,12048457
2955,12048473
2956,12048493
2957,12048499
2958,12048551
2959,12048559
2960,12048581
2961,12048607
2962,12048613
2963,12048637
2964,12048683
2965,12048689
2966,12048691
2967,12048703
2968,12048709
2969,12048713
2970,12048727
2971,12048787
2972,12048809
2973,12048823
2974,12048859
2975,12048887
2976,12048889
2977,12048899
2978,12048917
2979,12048919
2980,12048923
2981,12048929
2982,12048943
2983,12048947
2984,12048973
2985,12048979
2986,12048991
2987,12049003
2988,12049031
2989,12049069
2990,12049099
2991,12049109
2992,12049133
2993,12049151
2994,12049153
2995,12049189
2996,12049201
2997,12049207
2998,12049229
2999,12049241
3000,12049253
3001,12049259
3002,12049267
3003,12049273
3004,12049313
3005,12049319
3006,12049321
3007,12049327
3008,12049333
3009,12049337
3010,12049357
3011,12049361
3012,12049399
3013,12049423
3014,12049451
3015,12049463
3016,12049469
3017,12049501
3018,12049507
3019,12049519
3020,12049523
3021,12049537
3022,12049559
3023,12049567
3024,12049571
3025,12049573
3026,12049601
3027,12049619
3028,12049627
3029,12049637
3030,12049643
3031,12049657
3032,12049673
3033,12049699
3034,12049717
3035,12049733
3036,12049783
3037,12049789
3038,12049823
3039,12049831
3040,12049853
3041,12049897
3042,12049903
3043,12049909
3044,12049913
3045,12049927
3046,12049937
3047,12049943
3048,12049963
3049,12049967
3050,12049997
3051,12050011
3052,12050029
3053,12050033
3054,12050039
3055,12050063
3056,12050081
3057,12050099
3058,12050113
3059,12050117
3060,12050119
3061,12050147
3062,12050149
3063,12050153
3064,12050173
3065,12050179
3066,12050201
3067,12050249
3068,12050257
3069,12050261
3070,12050267
3071,12050273
3072,12050281
3073,12050287
3074,12050299
3075,12050303
3076,12050309
3077,12050323
3078,12050347
3079,12050369
3080,12050387
3081,12050417
3082,12050429
3083,12050431
3084,12050453
3085,12050483
3086,12050497
3087,12050509
3088,12050513
3089,12050531
3090,12050539
3091,12050561
3092,12050587
3093,12050593
3094,12050609
3095,12050629
3096,12050639
3097,12050653
3098,12050669
3099,12050677
3100,12050681
3101,12050699
3102,12050729
3103,12050737
3104,12050777
3105,12050791
3106,12050803
3107,12050833
3108,12050839
3109,12050869
3110,12050881
3111,12050917
3112,12050933
3113,12050947
3114,12050953
3115,12051023
3116,12051029
3117,12051031
3118,12051041
3119,12051047
3120,12051077
3121,12051101
3122,12051107
3123,12051119
3124,12051121
3125,12051131
3126,12051139
3127,12051167
3128,12051197
3129,12051209
3130,12051227
3131,12051229
3132,12051239
3133,12051293
3134,12051323
3135,12051329
3136,12051373
3137,12051397
3138,12051407
3139,12051409
3140,12051433
3141,12051451
3142,12051463
3143,12051493
3144,12051509
3145,12051541
3146,12051553
3147,12051577
3148,12051629
3149,12051631
3150,12051647
3151,12051649
3152,12051659
3153,12051679
3154,12051727
3155,12051737
3156,12051769
3157,12051779
3158,12051811
3159,12051841
3160,12051859
3161,12051863
3162,12051877
3163,12051883
3164,12051887
3165,12051937
3166,12051943
3167,12051979
3168,12051983
3169,12052009
3170,12052039
3171,12052043
3172,12052093
3173,12052123
3174,12052127
3175,12052129
3176,12052151
3177,12052171
3178,12052189
3179,12052199
3180,12052219
3181,12052231
3182,12052259
3183,12052279
3184,12052283
3185,12052297
3186,12052307
3187,12052331
3188,12052333
3189,12052349
3190,12052357
3191,12052361
3192,12052363
3193,12052379
3194,12052399
3195,12052409
3196,12052423
3197,12052433
3198,12052471
3199,12052489
3200,12052543
3201,12052561
3202,12052567
3203,12052619
3204,12052637
3205,12052699
3206,12052717
3207,12052741
3208,12052753
3209,12052819
3210,12052823
3211,12052837
3212,12052841
3213,12052853
3214,12052877
3215,12052883
3216,12052903
3217,12052907
3218,12052913
3219,12052921
3220,12052967
3221,12052969
3222,12052979
3223,12052987
3224,12052991
3225,12052993
3226,12053039
3227,12053053
3228,12053059
3229,12053071
3230,12053089
3231,12053117
3232,12053131
3233,12053137
3234,12053143
3235,12053147
3236,12053149
3237,12053161
3238,12053191
3239,12053213
3240,12053227
3241,12053243
3242,12053257
3243,12053281
3244,12053297
3245,12053309
3246,12053339
3247,12053341
3248,12053351
3249,12053383
3250,12053387
3251,12053399
3252,12053401
3253,12053407
3254,12053411
3255,12053423
3256,12053471
3257,12053477
3258,12053491
3259,12053497
3260,12053507
3261,12053519
3262,12053551
3263,12053609
3264,12053611
3265,12053617
3266,12053627
3267,12053669
3268,12053693
3269,12053707
3270,12053729
3271,12053747
3272,12053753
3273,12053779
3274,12053801
3275,12053807
3276,12053827
3277,12053831
3278,12053837
3279,12053849
3280,12053851
3281,12053861
3282,12053887
3283,12053917
3284,12053933
3285,12053939
3286,12053953
3287,12053957
3288,12053963
3289,12053981
3290,12054011
3291,12054017
3292,12054019
