,primes
2141,10034309
2142,10034329
2143,10034357
2144,10034383
2145,10034399
2146,10034407
2147,10034419
2148,10034441
2149,10034447
2150,10034449
2151,10034491
2152,10034537
2153,10034579
2154,10034581
2155,10034597
2156,10034621
2157,10034623
2158,10034639
2159,10034663
2160,10034671
2161,10034677
2162,10034699
2163,10034707
2164,10034711
2165,10034737
2166,10034741
2167,10034749
2168,10034753
2169,10034771
2170,10034789
2171,10034803
2172,10034809
2173,10034837
2174,10034851
2175,10034887
2176,10034891
2177,10034903
2178,10034911
2179,10034929
2180,10034933
2181,10034939
2182,10034963
2183,10034971
2184,10034977
2185,10034987
2186,10035013
2187,10035019
2188,10035023
2189,10035031
2190,10035043
2191,10035071
2192,10035089
2193,10035121
2194,10035139
2195,10035143
2196,10035161
2197,10035163
2198,10035167
2199,10035169
2200,10035203
2201,10035217
2202,10035239
2203,10035241
2204,10035271
2205,10035313
2206,10035317
2207,10035323
2208,10035343
2209,10035349
2210,10035367
2211,10035397
2212,10035419
2213,10035427
2214,10035451
2215,10035499
2216,10035533
2217,10035539
2218,10035563
2219,10035577
2220,10035601
2221,10035631
2222,10035647
2223,10035673
2224,10035679
2225,10035689
2226,10035691
2227,10035703
2228,10035721
2229,10035731
2230,10035737
2231,10035757
2232,10035799
2233,10035833
2234,10035853
2235,10035877
2236,10035881
2237,10035887
2238,10035901
2239,10035919
2240,10035929
2241,10035931
2242,10035937
2243,10035941
2244,10035947
2245,10035973
2246,10035989
2247,10036003
2248,10036007
2249,10036031
2250,10036049
2251,10036057
2252,10036079
2253,10036087
2254,10036093
2255,10036097
2256,10036127
2257,10036141
2258,10036151
2259,10036153
2260,10036163
2261,10036183
2262,10036231
2263,10036241
2264,10036253
2265,10036261
2266,10036283
2267,10036289
2268,10036309
2269,10036331
2270,10036339
2271,10036357
2272,10036363
2273,10036379
2274,10036381
2275,10036417
2276,10036421
2277,10036457
2278,10036459
2279,10036463
2280,10036469
2281,10036519
2282,10036553
2283,10036571
2284,10036573
2285,10036577
2286,10036597
2287,10036603
2288,10036627
2289,10036643
2290,10036661
2291,10036679
2292,10036711
2293,10036723
2294,10036727
2295,10036729
2296,10036753
2297,10036771
2298,10036781
2299,10036787
2300,10036837
2301,10036861
2302,10036877
2303,10036889
2304,10036907
2305,10036933
2306,10036951
2307,10036967
2308,10037003
2309,10037011
2310,10037023
2311,10037081
2312,10037099
2313,10037129
2314,10037141
2315,10037143
2316,10037147
2317,10037207
2318,10037213
2319,10037267
2320,10037297
2321,10037303
2322,10037309
2323,10037311
2324,10037359
2325,10037369
2326,10037371
2327,10037381
2328,10037383
2329,10037387
2330,10037389
2331,10037399
2332,10037411
2333,10037441
2334,10037449
2335,10037473
2336,10037477
2337,10037479
2338,10037501
2339,10037507
2340,10037519
2341,10037527
2342,10037537
2343,10037539
2344,10037549
2345,10037551
2346,10037561
2347,10037593
2348,10037603
2349,10037627
2350,10037639
2351,10037641
2352,10037663
2353,10037749
2354,10037773
2355,10037789
2356,10037809
2357,10037813
2358,10037827
2359,10037843
2360,10037849
2361,10037861
2362,10037897
2363,10037917
2364,10037927
2365,10037933
2366,10037941
2367,10037957
2368,10037969
2369,10037971
2370,10037987
2371,10038001
2372,10038013
2373,10038019
2374,10038053
2375,10038059
2376,10038073
2377,10038113
2378,10038139
2379,10038151
2380,10038173
2381,10038181
2382,10038187
2383,10038191
2384,10038199
2385,10038209
2386,10038227
2387,10038229
2388,10038241
2389,10038247
2390,10038257
2391,10038271
2392,10038283
2393,10038299
2394,10038311
2395,10038331
2396,10038337
2397,10038349
2398,10038377
2399,10038397
2400,10038407
2401,10038443
2402,10038467
2403,10038487
2404,10038493
2405,10038521
2406,10038527
2407,10038533
2408,10038559
2409,10038583
2410,10038599
2411,10038629
2412,10038643
2413,10038659
2414,10038667
2415,10038697
2416,10038703
2417,10038713
2418,10038733
2419,10038739
2420,10038773
2421,10038779
2422,10038781
2423,10038797
2424,10038799
2425,10038817
2426,10038829
2427,10038839
2428,10038841
2429,10038851
2430,10038869
2431,10038883
2432,10038907
2433,10038911
2434,10038913
2435,10038937
2436,10038943
2437,10038989
2438,10038991
2439,10039013
2440,10039031
2441,10039037
2442,10039039
2443,10039093
2444,10039103
2445,10039121
2446,10039123
2447,10039157
2448,10039177
2449,10039189
2450,10039193
2451,10039199
2452,10039217
2453,10039243
2454,10039273
2455,10039291
2456,10039297
2457,10039303
2458,10039327
2459,10039343
2460,10039357
2461,10039387
2462,10039409
2463,10039411
2464,10039427
2465,10039433
2466,10039451
2467,10039453
2468,10039457
2469,10039459
2470,10039483
2471,10039487
2472,10039507
2473,10039541
2474,10039559
2475,10039577
2476,10039609
2477,10039621
2478,10039633
2479,10039637
2480,10039649
2481,10039651
2482,10039669
2483,10039693
2484,10039697
2485,10039739
2486,10039747
2487,10039781
2488,10039787
2489,10039789
2490,10039801
2491,10039859
2492,10039867
2493,10039879
2494,10039907
2495,10039919
2496,10039927
2497,10039933
2498,10039943
2499,10039951
2500,10039963
2501,10039969
2502,10039973
2503,10040011
2504,10040057
2505,10040059
2506,10040087
2507,10040111
2508,10040117
2509,10040123
2510,10040137
2511,10040171
2512,10040221
2513,10040237
2514,10040269
2515,10040273
2516,10040287
2517,10040291
2518,10040299
2519,10040321
2520,10040333
2521,10040363
2522,10040399
2523,10040413
2524,10040447
2525,10040453
2526,10040461
2527,10040483
2528,10040491
2529,10040501
2530,10040507
2531,10040509
2532,10040519
2533,10040521
2534,10040533
2535,10040573
2536,10040599
2537,10040603
2538,10040617
2539,10040633
2540,10040651
2541,10040671
2542,10040689
2543,10040707
2544,10040717
2545,10040731
2546,10040741
2547,10040791
2548,10040809
2549,10040819
2550,10040827
2551,10040831
2552,10040839
2553,10040843
2554,10040879
2555,10040881
2556,10040917
2557,10040929
2558,10040951
2559,10040957
2560,10040959
2561,10040981
2562,10040983
2563,10041011
2564,10041013
2565,10041029
2566,10041071
2567,10041113
2568,10041131
2569,10041167
2570,10041173
2571,10041191
2572,10041193
2573,10041197
2574,10041217
2575,10041263
2576,10041299
2577,10041301
2578,10041307
2579,10041313
2580,10041323
2581,10041347
2582,10041371
2583,10041379
2584,10041401
2585,10041413
2586,10041419
2587,10041431
2588,10041457
2589,10041461
2590,10041463
2591,10041497
2592,10041517
2593,10041523
2594,10041529
2595,10041571
2596,10041587
2597,10041599
2598,10041617
2599,10041631
2600,10041641
2601,10041643
2602,10041649
2603,10041653
2604,10041659
2605,10041667
2606,10041673
2607,10041697
2608,10041719
2609,10041749
2610,10041767
2611,10041817
2612,10041821
2613,10041839
2614,10041847
2615,10041851
2616,10041853
2617,10041907
2618,10041929
2619,10041931
2620,10041947
2621,10041949
2622,10042001
2623,10042009
2624,10042031
2625,10042049
2626,10042073
2627,10042093
2628,10042103
2629,10042141
2630,10042147
2631,10042157
2632,10042163
2633,10042181
2634,10042183
2635,10042187
2636,10042199
2637,10042289
2638,10042301
2639,10042309
2640,10042321
2641,10042327
2642,10042343
2643,10042379
2644,10042399
2645,10042411
2646,10042433
2647,10042441
2648,10042457
2649,10042463
2650,10042471
2651,10042489
2652,10042523
2653,10042553
2654,10042579
2655,10042601
2656,10042609
2657,10042619
2658,10042633
2659,10042639
2660,10042673
2661,10042679
2662,10042687
2663,10042691
2664,10042709
2665,10042723
2666,10042741
2667,10042757
2668,10042759
2669,10042763
2670,10042771
2671,10042777
2672,10042807
2673,10042817
2674,10042841
2675,10042843
2676,10042847
2677,10042861
2678,10042867
2679,10042883
2680,10042897
2681,10042931
2682,10042939
2683,10042943
2684,10042957
2685,10042969
2686,10042987
2687,10042993
2688,10043009
2689,10043029
2690,10043041
2691,10043051
2692,10043057
2693,10043063
2694,10043071
2695,10043081
2696,10043087
2697,10043093
2698,10043113
2699,10043171
2700,10043219
2701,10043239
2702,10043261
2703,10043269
2704,10043273
2705,10043279
2706,10043281
2707,10043291
2708,10043321
2709,10043323
2710,10043329
2711,10043347
2712,10043351
2713,10043399
2714,10043417
2715,10043437
2716,10043441
2717,10043443
2718,10043459
2719,10043461
2720,10043491
2721,10043513
2722,10043519
2723,10043521
2724,10043543
2725,10043557
2726,10043567
2727,10043569
2728,10043573
2729,10043603
2730,10043623
2731,10043699
2732,10043701
2733,10043713
2734,10043717
2735,10043741
2736,10043767
2737,10043777
2738,10043791
2739,10043809
2740,10043843
2741,10043863
2742,10043911
2743,10043921
2744,10043927
2745,10043933
2746,10043959
2747,10043993
2748,10044007
2749,10044011
2750,10044017
2751,10044043
2752,10044053
2753,10044061
2754,10044071
2755,10044091
2756,10044107
2757,10044109
2758,10044113
2759,10044137
2760,10044149
2761,10044173
2762,10044187
2763,10044193
2764,10044211
2765,10044247
2766,10044257
2767,10044259
2768,10044269
2769,10044271
2770,10044277
2771,10044311
2772,10044313
2773,10044317
2774,10044329
2775,10044343
2776,10044361
2777,10044373
2778,10044379
2779,10044383
2780,10044421
2781,10044431
2782,10044449
2783,10044473
2784,10044479
2785,10044493
2786,10044509
2787,10044533
2788,10044547
2789,10044563
2790,10044571
2791,10044599
2792,10044611
2793,10044623
2794,10044647
2795,10044659
2796,10044667
2797,10044679
2798,10044689
2799,10044709
2800,10044737
2801,10044751
2802,10044763
2803,10044791
2804,10044803
2805,10044821
2806,10044823
2807,10044847
2808,10044893
2809,10044911
2810,10044913
2811,10044917
2812,10044953
2813,10045001
2814,10045003
2815,10045027
2816,10045031
2817,10045039
2818,10045051
2819,10045069
2820,10045073
2821,10045081
2822,10045097
2823,10045103
2824,10045117
2825,10045127
2826,10045141
2827,10045153
2828,10045159
2829,10045171
2830,10045183
2831,10045193
2832,10045199
2833,10045207
2834,10045213
2835,10045219
2836,10045237
2837,10045247
2838,10045253
2839,10045279
2840,10045289
2841,10045309
2842,10045313
2843,10045327
2844,10045363
2845,10045367
2846,10045379
2847,10045421
2848,10045423
2849,10045489
2850,10045493
2851,10045501
2852,10045507
2853,10045523
2854,10045559
2855,10045601
2856,10045613
2857,10045627
2858,10045667
2859,10045709
2860,10045723
2861,10045727
2862,10045741
2863,10045747
2864,10045757
2865,10045769
2866,10045771
2867,10045787
2868,10045807
2869,10045831
2870,10045837
2871,10045859
2872,10045883
2873,10045901
2874,10045933
2875,10045939
2876,10045949
2877,10045951
2878,10045957
2879,10045967
2880,10045979
2881,10045993
2882,10046011
2883,10046021
2884,10046051
2885,10046059
2886,10046063
2887,10046087
2888,10046111
2889,10046119
2890,10046131
2891,10046137
2892,10046143
2893,10046149
2894,10046161
2895,10046171
2896,10046173
2897,10046177
2898,10046207
2899,10046221
2900,10046227
2901,10046243
2902,10046251
2903,10046279
2904,10046291
2905,10046317
2906,10046329
2907,10046341
2908,10046359
2909,10046381
2910,10046389
2911,10046401
2912,10046411
2913,10046417
2914,10046437
2915,10046447
2916,10046467
2917,10046471
2918,10046501
2919,10046527
2920,10046537
2921,10046549
2922,10046591
2923,10046633
2924,10046657
2925,10046669
2926,10046671
2927,10046683
2928,10046689
2929,10046719
2930,10046737
2931,10046741
2932,10046747
2933,10046753
2934,10046807
2935,10046809
2936,10046849
2937,10046867
2938,10046873
2939,10046891
2940,10046893
2941,10046903
2942,10046923
2943,10046941
2944,10046947
2945,10046951
2946,10046957
2947,10046999
2948,10047031
2949,10047043
2950,10047047
2951,10047053
2952,10047061
2953,10047071
2954,10047073
2955,10047077
2956,10047083
2957,10047101
2958,10047109
2959,10047133
2960,10047161
2961,10047179
2962,10047203
2963,10047229
2964,10047241
2965,10047269
2966,10047277
2967,10047319
2968,10047329
2969,10047347
2970,10047397
2971,10047403
2972,10047421
2973,10047431
2974,10047437
2975,10047463
2976,10047467
2977,10047473
2978,10047553
2979,10047559
2980,10047571
2981,10047577
2982,10047593
2983,10047607
2984,10047617
2985,10047643
2986,10047649
2987,10047677
2988,10047703
2989,10047721
2990,10047727
2991,10047733
2992,10047743
2993,10047761
2994,10047769
2995,10047787
2996,10047823
2997,10047841
2998,10047871
2999,10047881
3000,10047907
3001,10047943
3002,10047967
3003,10047977
3004,10047997
3005,10048001
3006,10048009
3007,10048019
3008,10048021
3009,10048043
3010,10048067
3011,10048081
3012,10048109
3013,10048117
3014,10048121
3015,10048141
3016,10048147
3017,10048153
3018,10048163
3019,10048193
3020,10048211
3021,10048237
3022,10048243
3023,10048249
3024,10048253
3025,10048261
3026,10048267
3027,10048273
3028,10048289
3029,10048303
3030,10048307
3031,10048331
3032,10048333
3033,10048373
3034,10048387
3035,10048393
3036,10048421
3037,10048457
3038,10048463
3039,10048483
3040,10048487
3041,10048499
3042,10048501
3043,10048531
3044,10048543
3045,10048573
3046,10048607
3047,10048613
3048,10048637
3049,10048667
3050,10048673
3051,10048679
3052,10048693
3053,10048699
3054,10048733
3055,10048781
3056,10048789
3057,10048807
3058,10048811
3059,10048859
3060,10048889
3061,10048897
3062,10048943
3063,10048949
3064,10048963
3065,10048981
3066,10049009
3067,10049027
3068,10049041
3069,10049071
3070,10049077
3071,10049093
3072,10049147
3073,10049153
3074,10049161
3075,10049173
3076,10049191
3077,10049219
3078,10049231
3079,10049243
3080,10049251
3081,10049267
3082,10049279
3083,10049327
3084,10049357
3085,10049359
3086,10049393
3087,10049407
3088,10049419
3089,10049443
3090,10049449
3091,10049453
3092,10049513
3093,10049519
3094,10049521
3095,10049563
3096,10049579
3097,10049581
3098,10049591
3099,10049593
3100,10049623
3101,10049639
3102,10049657
3103,10049671
3104,10049707
3105,10049713
3106,10049717
3107,10049729
3108,10049749
3109,10049759
3110,10049777
3111,10049779
3112,10049783
3113,10049801
3114,10049821
3115,10049833
3116,10049843
3117,10049849
3118,10049857
3119,10049867
3120,10049911
3121,10049929
3122,10049939
3123,10049947
3124,10049953
3125,10049957
3126,10049959
3127,10049981
3128,10049987
3129,10049999
3130,10050013
3131,10050017
3132,10050023
3133,10050049
3134,10050059
3135,10050071
3136,10050083
3137,10050101
3138,10050133
3139,10050137
3140,10050167
3141,10050181
3142,10050191
3143,10050197
3144,10050203
3145,10050217
3146,10050223
3147,10050233
3148,10050253
3149,10050283
3150,10050317
3151,10050319
3152,10050331
3153,10050353
3154,10050367
3155,10050377
3156,10050389
3157,10050407
3158,10050413
3159,10050419
3160,10050427
3161,10050437
3162,10050463
3163,10050493
3164,10050529
3165,10050571
3166,10050583
3167,10050613
3168,10050619
3169,10050631
3170,10050641
3171,10050661
3172,10050679
3173,10050697
3174,10050721
3175,10050739
3176,10050751
3177,10050767
3178,10050769
3179,10050773
3180,10050797
3181,10050823
3182,10050847
3183,10050869
3184,10050877
3185,10050881
3186,10050889
3187,10050917
3188,10050919
3189,10050941
3190,10050947
3191,10050959
3192,10050979
3193,10050991
3194,10051001
3195,10051003
3196,10051007
3197,10051021
3198,10051033
3199,10051061
3200,10051073
3201,10051117
3202,10051123
3203,10051141
3204,10051147
3205,10051157
3206,10051163
3207,10051177
3208,10051187
3209,10051211
3210,10051213
3211,10051243
3212,10051271
3213,10051277
3214,10051289
3215,10051303
3216,10051337
3217,10051339
3218,10051367
3219,10051411
3220,10051421
3221,10051427
3222,10051439
3223,10051441
3224,10051451
3225,10051453
3226,10051469
3227,10051501
3228,10051511
3229,10051523
3230,10051543
3231,10051577
3232,10051579
3233,10051583
3234,10051619
3235,10051631
3236,10051649
3237,10051663
3238,10051673
3239,10051681
3240,10051693
3241,10051697
3242,10051729
3243,10051739
3244,10051747
3245,10051751
3246,10051793
3247,10051799
3248,10051801
3249,10051813
3250,10051841
3251,10051849
3252,10051859
3253,10051861
3254,10051891
3255,10051903
3256,10051907
3257,10051933
3258,10051939
3259,10051949
3260,10051957
3261,10051961
3262,10051963
3263,10051997
3264,10052017
3265,10052051
3266,10052057
3267,10052069
3268,10052071
3269,10052191
3270,10052209
3271,10052249
3272,10052267
3273,10052269
3274,10052279
3275,10052291
3276,10052293
3277,10052297
3278,10052323
3279,10052327
3280,10052347
3281,10052363
3282,10052377
3283,10052417
3284,10052447
3285,10052459
3286,10052467
3287,10052507
3288,10052509
3289,10052519
3290,10052533
3291,10052551
3292,10052557
