,primes
2141,8034437
2142,8034451
2143,8034461
2144,8034469
2145,8034491
2146,8034503
2147,8034547
2148,8034553
2149,8034563
2150,8034569
2151,8034589
2152,8034601
2153,8034619
2154,8034629
2155,8034671
2156,8034683
2157,8034703
2158,8034709
2159,8034749
2160,8034757
2161,8034781
2162,8034787
2163,8034799
2164,8034821
2165,8034833
2166,8034839
2167,8034847
2168,8034869
2169,8034877
2170,8034881
2171,8034899
2172,8034907
2173,8034911
2174,8034919
2175,8034973
2176,8034977
2177,8034989
2178,8034991
2179,8034997
2180,8035003
2181,8035007
2182,8035021
2183,8035051
2184,8035061
2185,8035063
2186,8035087
2187,8035099
2188,8035121
2189,8035129
2190,8035177
2191,8035193
2192,8035201
2193,8035207
2194,8035213
2195,8035229
2196,8035241
2197,8035249
2198,8035259
2199,8035273
2200,8035301
2201,8035337
2202,8035343
2203,8035351
2204,8035361
2205,8035369
2206,8035427
2207,8035457
2208,8035463
2209,8035477
2210,8035483
2211,8035501
2212,8035507
2213,8035519
2214,8035529
2215,8035553
2216,8035597
2217,8035607
2218,8035609
2219,8035667
2220,8035693
2221,8035733
2222,8035759
2223,8035787
2224,8035793
2225,8035799
2226,8035823
2227,8035829
2228,8035831
2229,8035843
2230,8035861
2231,8035889
2232,8035903
2233,8035927
2234,8035939
2235,8035949
2236,8035961
2237,8035967
2238,8035991
2239,8035997
2240,8035999
2241,8036003
2242,8036011
2243,8036051
2244,8036071
2245,8036081
2246,8036101
2247,8036137
2248,8036153
2249,8036167
2250,8036209
2251,8036233
2252,8036239
2253,8036261
2254,8036279
2255,8036299
2256,8036311
2257,8036317
2258,8036321
2259,8036341
2260,8036381
2261,8036401
2262,8036417
2263,8036429
2264,8036459
2265,8036467
2266,8036473
2267,8036503
2268,8036507
2269,8036519
2270,8036521
2271,8036527
2272,8036531
2273,8036537
2274,8036569
2275,8036579
2276,8036599
2277,8036621
2278,8036629
2279,8036681
2280,8036701
2281,8036711
2282,8036723
2283,8036731
2284,8036747
2285,8036771
2286,8036797
2287,8036813
2288,8036827
2289,8036837
2290,8036849
2291,8036863
2292,8036879
2293,8036887
2294,8036893
2295,8036909
2296,8036939
2297,8036947
2298,8036957
2299,8036983
2300,8036989
2301,8036993
2302,8036999
2303,8037023
2304,8037049
2305,8037053
2306,8037059
2307,8037067
2308,8037077
2309,8037101
2310,8037131
2311,8037137
2312,8037151
2313,8037163
2314,8037167
2315,8037181
2316,8037187
2317,8037191
2318,8037229
2319,8037233
2320,8037269
2321,8037307
2322,8037313
2323,8037317
2324,8037319
2325,8037347
2326,8037377
2327,8037383
2328,8037391
2329,8037409
2330,8037439
2331,8037461
2332,8037529
2333,8037559
2334,8037569
2335,8037571
2336,8037581
2337,8037593
2338,8037641
2339,8037643
2340,8037647
2341,8037661
2342,8037683
2343,8037691
2344,8037707
2345,8037713
2346,8037721
2347,8037737
2348,8037739
2349,8037749
2350,8037751
2351,8037781
2352,8037793
2353,8037829
2354,8037847
2355,8037851
2356,8037899
2357,8037919
2358,8037937
2359,8037941
2360,8037943
2361,8037961
2362,8037973
2363,8038003
2364,8038027
2365,8038061
2366,8038097
2367,8038111
2368,8038117
2369,8038141
2370,8038193
2371,8038237
2372,8038253
2373,8038259
2374,8038271
2375,8038279
2376,8038313
2377,8038319
2378,8038343
2379,8038379
2380,8038409
2381,8038441
2382,8038451
2383,8038453
2384,8038469
2385,8038483
2386,8038507
2387,8038531
2388,8038543
2389,8038559
2390,8038561
2391,8038571
2392,8038601
2393,8038609
2394,8038627
2395,8038631
2396,8038649
2397,8038651
2398,8038663
2399,8038697
2400,8038717
2401,8038757
2402,8038759
2403,8038769
2404,8038783
2405,8038819
2406,8038831
2407,8038837
2408,8038867
2409,8038873
2410,8038883
2411,8038897
2412,8038907
2413,8038913
2414,8038931
2415,8038967
2416,8038981
2417,8038991
2418,8039051
2419,8039063
2420,8039081
2421,8039107
2422,8039123
2423,8039149
2424,8039153
2425,8039173
2426,8039183
2427,8039189
2428,8039201
2429,8039203
2430,8039219
2431,8039221
2432,8039233
2433,8039257
2434,8039287
2435,8039309
2436,8039333
2437,8039359
2438,8039363
2439,8039377
2440,8039393
2441,8039431
2442,8039441
2443,8039461
2444,8039497
2445,8039501
2446,8039533
2447,8039539
2448,8039561
2449,8039569
2450,8039587
2451,8039599
2452,8039639
2453,8039653
2454,8039671
2455,8039677
2456,8039683
2457,8039711
2458,8039737
2459,8039741
2460,8039749
2461,8039761
2462,8039771
2463,8039783
2464,8039789
2465,8039791
2466,8039797
2467,8039803
2468,8039807
2469,8039833
2470,8039849
2471,8039851
2472,8039879
2473,8039897
2474,8039923
2475,8039939
2476,8039947
2477,8039951
2478,8039959
2479,8039971
2480,8039981
2481,8039987
2482,8040013
2483,8040017
2484,8040029
2485,8040037
2486,8040049
2487,8040073
2488,8040089
2489,8040091
2490,8040121
2491,8040157
2492,8040169
2493,8040217
2494,8040229
2495,8040239
2496,8040247
2497,8040257
2498,8040311
2499,8040323
2500,8040341
2501,8040367
2502,8040379
2503,8040391
2504,8040407
2505,8040413
2506,8040421
2507,8040437
2508,8040443
2509,8040449
2510,8040457
2511,8040463
2512,8040467
2513,8040481
2514,8040491
2515,8040493
2516,8040499
2517,8040503
2518,8040517
2519,8040533
2520,8040559
2521,8040583
2522,8040587
2523,8040589
2524,8040601
2525,8040607
2526,8040623
2527,8040631
2528,8040647
2529,8040653
2530,8040661
2531,8040671
2532,8040689
2533,8040691
2534,8040701
2535,8040707
2536,8040709
2537,8040727
2538,8040757
2539,8040763
2540,8040787
2541,8040793
2542,8040817
2543,8040827
2544,8040829
2545,8040839
2546,8040853
2547,8040863
2548,8040889
2549,8040899
2550,8040919
2551,8040931
2552,8040937
2553,8040947
2554,8041003
2555,8041027
2556,8041037
2557,8041057
2558,8041067
2559,8041079
2560,8041087
2561,8041093
2562,8041097
2563,8041127
2564,8041133
2565,8041147
2566,8041151
2567,8041177
2568,8041181
2569,8041219
2570,8041249
2571,8041261
2572,8041303
2573,8041333
2574,8041379
2575,8041399
2576,8041403
2577,8041457
2578,8041463
2579,8041471
2580,8041477
2581,8041483
2582,8041499
2583,8041511
2584,8041547
2585,8041549
2586,8041571
2587,8041577
2588,8041589
2589,8041597
2590,8041609
2591,8041619
2592,8041643
2593,8041667
2594,8041669
2595,8041681
2596,8041703
2597,8041711
2598,8041717
2599,8041723
2600,8041727
2601,8041739
2602,8041757
2603,8041771
2604,8041783
2605,8041801
2606,8041811
2607,8041837
2608,8041853
2609,8041861
2610,8041879
2611,8041889
2612,8041897
2613,8041907
2614,8041967
2615,8041991
2616,8041993
2617,8042009
2618,8042017
2619,8042033
2620,8042053
2621,8042059
2622,8042063
2623,8042081
2624,8042093
2625,8042101
2626,8042147
2627,8042159
2628,8042183
2629,8042189
2630,8042197
2631,8042201
2632,8042213
2633,8042239
2634,8042267
2635,8042303
2636,8042317
2637,8042329
2638,8042351
2639,8042371
2640,8042389
2641,8042393
2642,8042407
2643,8042413
2644,8042443
2645,8042449
2646,8042471
2647,8042473
2648,8042477
2649,8042509
2650,8042521
2651,8042533
2652,8042543
2653,8042563
2654,8042569
2655,8042603
2656,8042611
2657,8042621
2658,8042623
2659,8042633
2660,8042641
2661,8042647
2662,8042659
2663,8042669
2664,8042693
2665,8042701
2666,8042707
2667,8042711
2668,8042729
2669,8042737
2670,8042761
2671,8042767
2672,8042777
2673,8042779
2674,8042807
2675,8042813
2676,8042843
2677,8042861
2678,8042863
2679,8042897
2680,8042917
2681,8042959
2682,8042977
2683,8043017
2684,8043029
2685,8043041
2686,8043059
2687,8043073
2688,8043089
2689,8043103
2690,8043151
2691,8043163
2692,8043181
2693,8043187
2694,8043199
2695,8043239
2696,8043253
2697,8043263
2698,8043271
2699,8043323
2700,8043331
2701,8043341
2702,8043349
2703,8043361
2704,8043367
2705,8043401
2706,8043433
2707,8043449
2708,8043457
2709,8043461
2710,8043463
2711,8043481
2712,8043487
2713,8043557
2714,8043559
2715,8043571
2716,8043587
2717,8043589
2718,8043611
2719,8043649
2720,8043653
2721,8043683
2722,8043697
2723,8043713
2724,8043733
2725,8043743
2726,8043769
2727,8043773
2728,8043781
2729,8043809
2730,8043851
2731,8043869
2732,8043877
2733,8043899
2734,8043923
2735,8043929
2736,8043949
2737,8043977
2738,8043979
2739,8043983
2740,8044013
2741,8044019
2742,8044021
2743,8044027
2744,8044033
2745,8044037
2746,8044039
2747,8044051
2748,8044061
2749,8044067
2750,8044073
2751,8044079
2752,8044103
2753,8044109
2754,8044117
2755,8044123
2756,8044171
2757,8044189
2758,8044193
2759,8044217
2760,8044243
2761,8044249
2762,8044259
2763,8044261
2764,8044271
2765,8044291
2766,8044297
2767,8044303
2768,8044313
2769,8044331
2770,8044343
2771,8044363
2772,8044373
2773,8044409
2774,8044423
2775,8044427
2776,8044447
2777,8044453
2778,8044493
2779,8044507
2780,8044529
2781,8044559
2782,8044601
2783,8044607
2784,8044613
2785,8044627
2786,8044633
2787,8044667
2788,8044679
2789,8044681
2790,8044691
2791,8044693
2792,8044697
2793,8044703
2794,8044747
2795,8044759
2796,8044763
2797,8044769
2798,8044783
2799,8044787
2800,8044789
2801,8044823
2802,8044843
2803,8044853
2804,8044867
2805,8044877
2806,8044879
2807,8044921
2808,8044931
2809,8044937
2810,8044951
2811,8044987
2812,8044991
2813,8044997
2814,8045003
2815,8045017
2816,8045047
2817,8045053
2818,8045071
2819,8045077
2820,8045099
2821,8045117
2822,8045119
2823,8045137
2824,8045153
2825,8045173
2826,8045179
2827,8045183
2828,8045197
2829,8045203
2830,8045207
2831,8045221
2832,8045249
2833,8045287
2834,8045321
2835,8045327
2836,8045329
2837,8045339
2838,8045353
2839,8045381
2840,8045393
2841,8045419
2842,8045447
2843,8045483
2844,8045489
2845,8045503
2846,8045509
2847,8045519
2848,8045533
2849,8045537
2850,8045567
2851,8045579
2852,8045581
2853,8045593
2854,8045603
2855,8045621
2856,8045623
2857,8045629
2858,8045657
2859,8045659
2860,8045663
2861,8045669
2862,8045671
2863,8045701
2864,8045729
2865,8045747
2866,8045753
2867,8045767
2868,8045783
2869,8045801
2870,8045809
2871,8045819
2872,8045827
2873,8045857
2874,8045861
2875,8045887
2876,8045897
2877,8045903
2878,8045923
2879,8045927
2880,8045951
2881,8045953
2882,8045969
2883,8045971
2884,8046001
2885,8046013
2886,8046023
2887,8046029
2888,8046041
2889,8046043
2890,8046061
2891,8046107
2892,8046109
2893,8046119
2894,8046121
2895,8046161
2896,8046187
2897,8046191
2898,8046197
2899,8046221
2900,8046239
2901,8046277
2902,8046281
2903,8046299
2904,8046331
2905,8046347
2906,8046371
2907,8046397
2908,8046419
2909,8046433
2910,8046487
2911,8046497
2912,8046523
2913,8046551
2914,8046553
2915,8046581
2916,8046589
2917,8046607
2918,8046611
2919,8046613
2920,8046631
2921,8046637
2922,8046653
2923,8046667
2924,8046691
2925,8046697
2926,8046713
2927,8046733
2928,8046737
2929,8046743
2930,8046751
2931,8046761
2932,8046769
2933,8046791
2934,8046811
2935,8046817
2936,8046827
2937,8046839
2938,8046869
2939,8046881
2940,8046889
2941,8046911
2942,8046931
2943,8046943
2944,8046953
2945,8046989
2946,8046991
2947,8047003
2948,8047027
2949,8047031
2950,8047037
2951,8047057
2952,8047097
2953,8047129
2954,8047133
2955,8047139
2956,8047141
2957,8047157
2958,8047159
2959,8047189
2960,8047261
2961,8047267
2962,8047271
2963,8047327
2964,8047331
2965,8047337
2966,8047339
2967,8047343
2968,8047381
2969,8047397
2970,8047399
2971,8047451
2972,8047453
2973,8047483
2974,8047489
2975,8047513
2976,8047519
2977,8047561
2978,8047601
2979,8047643
2980,8047649
2981,8047657
2982,8047687
2983,8047691
2984,8047709
2985,8047717
2986,8047727
2987,8047729
2988,8047771
2989,8047801
2990,8047807
2991,8047829
2992,8047843
2993,8047873
2994,8047883
2995,8047889
2996,8047903
2997,8047909
2998,8047939
2999,8047957
3000,8047969
3001,8048017
3002,8048057
3003,8048059
3004,8048069
3005,8048071
3006,8048081
3007,8048083
3008,8048099
3009,8048101
3010,8048113
3011,8048119
3012,8048141
3013,8048147
3014,8048179
3015,8048197
3016,8048207
3017,8048269
3018,8048273
3019,8048297
3020,8048303
3021,8048309
3022,8048311
3023,8048333
3024,8048363
3025,8048389
3026,8048393
3027,8048461
3028,8048473
3029,8048477
3030,8048483
3031,8048507
3032,8048539
3033,8048567
3034,8048581
3035,8048627
3036,8048629
3037,8048639
3038,8048653
3039,8048657
3040,8048659
3041,8048671
3042,8048687
3043,8048699
3044,8048707
3045,8048713
3046,8048717
3047,8048731
3048,8048737
3049,8048743
3050,8048779
3051,8048801
3052,8048813
3053,8048819
3054,8048849
3055,8048851
3056,8048881
3057,8048897
3058,8048923
3059,8048941
3060,8048969
3061,8048981
3062,8049001
3063,8049023
3064,8049031
3065,8049049
3066,8049061
3067,8049077
3068,8049089
3069,8049101
3070,8049113
3071,8049137
3072,8049169
3073,8049187
3074,8049221
3075,8049227
3076,8049229
3077,8049247
3078,8049253
3079,8049259
3080,8049263
3081,8049271
3082,8049317
3083,8049373
3084,8049383
3085,8049401
3086,8049403
3087,8049413
3088,8049467
3089,8049469
3090,8049473
3091,8049479
3092,8049487
3093,8049523
3094,8049533
3095,8049593
3096,8049607
3097,8049611
3098,8049703
3099,8049719
3100,8049731
3101,8049751
3102,8049773
3103,8049779
3104,8049803
3105,8049829
3106,8049841
3107,8049851
3108,8049859
3109,8049869
3110,8049871
3111,8049883
3112,8049887
3113,8049889
3114,8049913
3115,8049947
3116,8049949
3117,8049953
3118,8049967
3119,8049989
3120,8049997
3121,8050001
3122,8050013
3123,8050039
3124,8050043
3125,8050093
3126,8050103
3127,8050151
3128,8050157
3129,8050177
3130,8050183
3131,8050187
3132,8050213
3133,8050241
3134,8050261
3135,8050267
3136,8050271
3137,8050279
3138,8050291
3139,8050307
3140,8050327
3141,8050351
3142,8050379
3143,8050381
3144,8050387
3145,8050397
3146,8050409
3147,8050411
3148,8050439
3149,8050457
3150,8050481
3151,8050499
3152,8050517
3153,8050543
3154,8050577
3155,8050579
3156,8050591
3157,8050633
3158,8050663
3159,8050687
3160,8050697
3161,8050703
3162,8050711
3163,8050717
3164,8050729
3165,8050739
3166,8050807
3167,8050817
3168,8050829
3169,8050831
3170,8050873
3171,8050891
3172,8050919
3173,8050937
3174,8050949
3175,8050957
3176,8050961
3177,8050967
3178,8050981
3179,8050993
3180,8050997
3181,8051011
3182,8051033
3183,8051051
3184,8051063
3185,8051077
3186,8051093
3187,8051101
3188,8051123
3189,8051143
3190,8051167
3191,8051171
3192,8051203
3193,8051209
3194,8051213
3195,8051221
3196,8051257
3197,8051261
3198,8051273
3199,8051279
3200,8051339
3201,8051369
3202,8051371
3203,8051377
3204,8051401
3205,8051437
3206,8051447
3207,8051453
3208,8051501
3209,8051509
3210,8051543
3211,8051551
3212,8051567
3213,8051609
3214,8051623
3215,8051639
3216,8051651
3217,8051657
3218,8051663
3219,8051669
3220,8051677
3221,8051713
3222,8051717
3223,8051731
3224,8051783
3225,8051803
3226,8051807
3227,8051831
3228,8051833
3229,8051837
3230,8051851
3231,8051881
3232,8051893
3233,8051921
3234,8051947
3235,8051959
3236,8051963
3237,8051969
3238,8052007
3239,8052013
3240,8052017
3241,8052019
3242,8052043
3243,8052049
3244,8052073
3245,8052089
3246,8052103
3247,8052133
3248,8052167
3249,8052173
3250,8052179
3251,8052193
3252,8052211
3253,8052217
3254,8052229
3255,8052241
3256,8052251
3257,8052259
3258,8052263
3259,8052269
3260,8052293
3261,8052299
3262,8052311
3263,8052313
3264,8052349
3265,8052353
3266,8052361
3267,8052367
3268,8052389
3269,8052397
3270,8052413
3271,8052431
3272,8052433
3273,8052479
3274,8052487
3275,8052491
3276,8052511
3277,8052521
3278,8052587
3279,8052601
3280,8052619
3281,8052623
3282,8052641
3283,8052647
3284,8052659
3285,8052683
3286,8052731
3287,8052763
3288,8052773
3289,8052787
3290,8052817
3291,8052823
3292,8052841
3293,8052853
3294,8052857
3295,8052881
3296,8052887
3297,8052893
3298,8052929
3299,8052937
3300,8052949
3301,8052953
3302,8052971
3303,8052983
3304,8052991
3305,8053007
3306,8053009
3307,8053021
3308,8053043
3309,8053051
3310,8053061
3311,8053063
3312,8053079
3313,8053091
3314,8053099
3315,8053103
3316,8053109
3317,8053117
3318,8053127
3319,8053139
3320,8053147
3321,8053153
3322,8053183
3323,8053187
3324,8053193
3325,8053217
3326,8053219
3327,8053249
3328,8053259
3329,8053267
3330,8053303
3331,8053313
3332,8053327
3333,8053337
3334,8053349
3335,8053351
3336,8053363
3337,8053369
3338,8053373
3339,8053379
3340,8053399
3341,8053417
3342,8053421
3343,8053429
3344,8053439
3345,8053469
3346,8053477
3347,8053483
3348,8053489
3349,8053499
3350,8053537
3351,8053541
3352,8053543
3353,8053553
3354,8053567
3355,8053571
3356,8053603
3357,8053607
3358,8053613
3359,8053621
3360,8053627
3361,8053649
3362,8053651
3363,8053687
3364,8053693
3365,8053751
3366,8053757
3367,8053763
3368,8053781
3369,8053807
3370,8053817
3371,8053847
3372,8053861
3373,8053889
3374,8053921
3375,8053931
3376,8053949
3377,8053961
3378,8053973
3379,8053987
3380,8054021
3381,8054023
3382,8054069
3383,8054087
3384,8054089
3385,8054099
3386,8054113
3387,8054147
3388,8054161
3389,8054171
3390,8054177
3391,8054191
3392,8054231
3393,8054239
3394,8054261
3395,8054281
3396,8054297
3397,8054323
3398,8054341
3399,8054369
3400,8054377
3401,8054383
3402,8054399
3403,8054407
3404,8054441
3405,8054443
3406,8054471
3407,8054477
3408,8054483
3409,8054507
3410,8054509
3411,8054521
3412,8054533
3413,8054551
3414,8054581
3415,8054587
3416,8054593
3417,8054597
3418,8054609
3419,8054647
3420,8054659
3421,8054671
3422,8054693
3423,8054713
3424,8054729
3425,8054731
3426,8054741
3427,8054743
3428,8054771
3429,8054833
3430,8054869
3431,8054881
3432,8054903
3433,8054927
3434,8054929
3435,8054939
3436,8054951
3437,8054999
3438,8055007
3439,8055013
3440,8055049
3441,8055101
3442,8055109
3443,8055119
3444,8055121
3445,8055143
3446,8055149
3447,8055167
3448,8055169
3449,8055193
3450,8055197
3451,8055227
3452,8055247
3453,8055251
3454,8055293
3455,8055317
3456,8055337
3457,8055349
3458,8055361
3459,8055371
3460,8055379
3461,8055403
3462,8055407
3463,8055409
3464,8055413
3465,8055461
3466,8055469
3467,8055473
3468,8055493
3469,8055499
3470,8055503
3471,8055511
3472,8055517
3473,8055521
3474,8055571
3475,8055581
3476,8055587
3477,8055613
3478,8055617
3479,8055631
3480,8055647
3481,8055661
3482,8055673
3483,8055701
3484,8055703
3485,8055713
3486,8055779
3487,8055781
3488,8055787
3489,8055793
3490,8055809
3491,8055811
3492,8055851
3493,8055857
3494,8055869
3495,8055871
3496,8055889
3497,8055893
3498,8055917
3499,8055937
3500,8055959
3501,8055961
3502,8055979
3503,8056021
3504,8056033
3505,8056039
3506,8056043
3507,8056051
3508,8056067
3509,8056099
3510,8056123
3511,8056127
3512,8056151
3513,8056163
3514,8056177
3515,8056193
3516,8056199
3517,8056201
3518,8056211
3519,8056219
3520,8056231
3521,8056241
3522,8056259
3523,8056261
3524,8056267
3525,8056271
3526,8056277
3527,8056289
3528,8056291
3529,8056297
3530,8056309
3531,8056313
3532,8056327
3533,8056333
3534,8056337
3535,8056339
3536,8056357
3537,8056379
3538,8056381
3539,8056393
3540,8056409
3541,8056423
3542,8056429
3543,8056439
3544,8056469
3545,8056481
3546,8056493
