,primes
2141,24036611
2142,24036629
2143,24036631
2144,24036641
2145,24036647
2146,24036667
2147,24036671
2148,24036689
2149,24036703
2150,24036709
2151,24036721
2152,24036731
2153,24036751
2154,24036757
2155,24036763
2156,24036769
2157,24036809
2158,24036823
2159,24036833
2160,24036839
2161,24036847
2162,24036869
2163,24036913
2164,24036917
2165,24036941
2166,24036949
2167,24036959
2168,24036983
2169,24037003
2170,24037009
2171,24037019
2172,24037051
2173,24037073
2174,24037081
2175,24037103
2176,24037141
2177,24037151
2178,24037157
2179,24037177
2180,24037187
2181,24037217
2182,24037219
2183,24037241
2184,24037253
2185,24037267
2186,24037283
2187,24037291
2188,24037297
2189,24037313
2190,24037319
2191,24037327
2192,24037333
2193,24037379
2194,24037423
2195,24037441
2196,24037459
2197,24037469
2198,24037471
2199,24037487
2200,24037499
2201,24037511
2202,24037529
2203,24037537
2204,24037543
2205,24037561
2206,24037577
2207,24037579
2208,24037589
2209,24037591
2210,24037597
2211,24037621
2212,24037649
2213,24037669
2214,24037681
2215,24037729
2216,24037733
2217,24037747
2218,24037751
2219,24037763
2220,24037777
2221,24037787
2222,24037789
2223,24037801
2224,24037823
2225,24037859
2226,24037877
2227,24037913
2228,24037919
2229,24037933
2230,24037939
2231,24037943
2232,24037961
2233,24037963
2234,24037969
2235,24037997
2236,24037999
2237,24038023
2238,24038039
2239,24038057
2240,24038083
2241,24038093
2242,24038117
2243,24038149
2244,24038159
2245,24038167
2246,24038207
2247,24038227
2248,24038233
2249,24038251
2250,24038263
2251,24038269
2252,24038293
2253,24038297
2254,24038321
2255,24038351
2256,24038353
2257,24038383
2258,24038387
2259,24038467
2260,24038471
2261,24038489
2262,24038491
2263,24038501
2264,24038503
2265,24038507
2266,24038549
2267,24038551
2268,24038563
2269,24038569
2270,24038639
2271,24038659
2272,24038689
2273,24038699
2274,24038701
2275,24038711
2276,24038719
2277,24038723
2278,24038737
2279,24038753
2280,24038779
2281,24038797
2282,24038801
2283,24038803
2284,24038809
2285,24038813
2286,24038821
2287,24038837
2288,24038879
2289,24038881
2290,24038899
2291,24038921
2292,24038923
2293,24038929
2294,24038939
2295,24038951
2296,24038953
2297,24038977
2298,24038983
2299,24039013
2300,24039031
2301,24039053
2302,24039083
2303,24039089
2304,24039091
2305,24039097
2306,24039101
2307,24039121
2308,24039143
2309,24039179
2310,24039181
2311,24039203
2312,24039217
2313,24039227
2314,24039247
2315,24039259
2316,24039271
2317,24039277
2318,24039283
2319,24039293
2320,24039299
2321,24039311
2322,24039317
2323,24039329
2324,24039331
2325,24039341
2326,24039349
2327,24039359
2328,24039361
2329,24039383
2330,24039391
2331,24039397
2332,24039437
2333,24039443
2334,24039467
2335,24039473
2336,24039481
2337,24039487
2338,24039493
2339,24039497
2340,24039553
2341,24039559
2342,24039599
2343,24039611
2344,24039629
2345,24039643
2346,24039647
2347,24039689
2348,24039721
2349,24039737
2350,24039739
2351,24039749
2352,24039773
2353,24039791
2354,24039803
2355,24039823
2356,24039839
2357,24039859
2358,24039913
2359,24039923
2360,24039929
2361,24039947
2362,24039949
2363,24039971
2364,24040007
2365,24040013
2366,24040031
2367,24040087
2368,24040109
2369,24040117
2370,24040123
2371,24040127
2372,24040147
2373,24040169
2374,24040183
2375,24040207
2376,24040213
2377,24040229
2378,24040231
2379,24040243
2380,24040259
2381,24040271
2382,24040279
2383,24040307
2384,24040319
2385,24040327
2386,24040399
2387,24040403
2388,24040421
2389,24040441
2390,24040459
2391,24040463
2392,24040477
2393,24040481
2394,24040487
2395,24040493
2396,24040517
2397,24040519
2398,24040537
2399,24040561
2400,24040571
2401,24040573
2402,24040603
2403,24040607
2404,24040613
2405,24040619
2406,24040631
2407,24040633
2408,24040651
2409,24040657
2410,24040673
2411,24040691
2412,24040699
2413,24040711
2414,24040729
2415,24040733
2416,24040759
2417,24040777
2418,24040781
2419,24040811
2420,24040817
2421,24040823
2422,24040831
2423,24040837
2424,24040843
2425,24040847
2426,24040859
2427,24040901
2428,24040927
2429,24040949
2430,24040967
2431,24040981
2432,24040987
2433,24040997
2434,24041041
2435,24041057
2436,24041071
2437,24041113
2438,24041119
2439,24041123
2440,24041161
2441,24041189
2442,24041207
2443,24041209
2444,24041219
2445,24041221
2446,24041263
2447,24041273
2448,24041287
2449,24041317
2450,24041323
2451,24041351
2452,24041357
2453,24041387
2454,24041401
2455,24041411
2456,24041419
2457,24041447
2458,24041467
2459,24041471
2460,24041473
2461,24041491
2462,24041557
2463,24041561
2464,24041569
2465,24041573
2466,24041599
2467,24041603
2468,24041623
2469,24041651
2470,24041657
2471,24041663
2472,24041681
2473,24041711
2474,24041713
2475,24041753
2476,24041761
2477,24041777
2478,24041813
2479,24041819
2480,24041827
2481,24041839
2482,24041861
2483,24041879
2484,24041903
2485,24041911
2486,24041921
2487,24041929
2488,24041933
2489,24041977
2490,24041981
2491,24042013
2492,24042017
2493,24042041
2494,24042071
2495,24042089
2496,24042101
2497,24042103
2498,24042121
2499,24042127
2500,24042133
2501,24042167
2502,24042169
2503,24042191
2504,24042211
2505,24042223
2506,24042241
2507,24042253
2508,24042257
2509,24042269
2510,24042281
2511,24042287
2512,24042311
2513,24042373
2514,24042377
2515,24042397
2516,24042407
2517,24042409
2518,24042419
2519,24042439
2520,24042449
2521,24042503
2522,24042511
2523,24042593
2524,24042611
2525,24042631
2526,24042643
2527,24042647
2528,24042649
2529,24042679
2530,24042731
2531,24042779
2532,24042787
2533,24042829
2534,24042839
2535,24042841
2536,24042853
2537,24042857
2538,24042869
2539,24042901
2540,24042911
2541,24042917
2542,24042929
2543,24042937
2544,24042971
2545,24043003
2546,24043009
2547,24043043
2548,24043051
2549,24043057
2550,24043069
2551,24043091
2552,24043093
2553,24043109
2554,24043139
2555,24043147
2556,24043153
2557,24043163
2558,24043169
2559,24043171
2560,24043177
2561,24043181
2562,24043213
2563,24043241
2564,24043249
2565,24043297
2566,24043301
2567,24043309
2568,24043337
2569,24043339
2570,24043351
2571,24043373
2572,24043399
2573,24043403
2574,24043421
2575,24043427
2576,24043447
2577,24043463
2578,24043469
2579,24043483
2580,24043517
2581,24043519
2582,24043549
2583,24043561
2584,24043573
2585,24043583
2586,24043597
2587,24043603
2588,24043619
2589,24043651
2590,24043667
2591,24043703
2592,24043709
2593,24043711
2594,24043741
2595,24043783
2596,24043787
2597,24043793
2598,24043807
2599,24043819
2600,24043823
2601,24043829
2602,24043841
2603,24043843
2604,24043853
2605,24043861
2606,24043867
2607,24043891
2608,24043897
2609,24043907
2610,24043919
2611,24044029
2612,24044087
2613,24044099
2614,24044123
2615,24044147
2616,24044173
2617,24044179
2618,24044231
2619,24044243
2620,24044257
2621,24044261
2622,24044281
2623,24044287
2624,24044299
2625,24044333
2626,24044369
2627,24044381
2628,24044387
2629,24044389
2630,24044467
2631,24044473
2632,24044483
2633,24044513
2634,24044539
2635,24044597
2636,24044609
2637,24044617
2638,24044639
2639,24044641
2640,24044653
2641,24044659
2642,24044689
2643,24044723
2644,24044731
2645,24044753
2646,24044791
2647,24044803
2648,24044807
2649,24044837
2650,24044887
2651,24044939
2652,24044941
2653,24044957
2654,24044963
2655,24044981
2656,24044989
2657,24045011
2658,24045019
2659,24045023
2660,24045029
2661,24045061
2662,24045067
2663,24045071
2664,24045137
2665,24045149
2666,24045169
2667,24045209
2668,24045223
2669,24045253
2670,24045269
2671,24045289
2672,24045323
2673,24045331
2674,24045353
2675,24045377
2676,24045389
2677,24045457
2678,24045481
2679,24045487
2680,24045493
2681,24045521
2682,24045533
2683,24045547
2684,24045589
2685,24045601
2686,24045613
2687,24045629
2688,24045647
2689,24045653
2690,24045673
2691,24045731
2692,24045733
2693,24045737
2694,24045757
2695,24045761
2696,24045781
2697,24045793
2698,24045817
2699,24045821
2700,24045841
2701,24045859
2702,24045869
2703,24045881
2704,24045899
2705,24045911
2706,24045913
2707,24045919
2708,24045929
2709,24045937
2710,24045943
2711,24045953
2712,24045977
2713,24045997
2714,24046019
2715,24046037
2716,24046079
2717,24046081
2718,24046091
2719,24046129
2720,24046147
2721,24046171
2722,24046219
2723,24046223
2724,24046237
2725,24046241
2726,24046289
2727,24046303
2728,24046333
2729,24046349
2730,24046357
2731,24046361
2732,24046387
2733,24046391
2734,24046409
2735,24046427
2736,24046433
2737,24046441
2738,24046487
2739,24046499
2740,24046531
2741,24046537
2742,24046543
2743,24046549
2744,24046601
2745,24046613
2746,24046621
2747,24046637
2748,24046639
2749,24046697
2750,24046699
2751,24046727
2752,24046741
2753,24046747
2754,24046801
2755,24046811
2756,24046849
2757,24046873
2758,24046877
2759,24046927
2760,24046943
2761,24046949
2762,24046969
2763,24046973
2764,24046987
2765,24046991
2766,24047021
2767,24047053
2768,24047057
2769,24047059
2770,24047063
2771,24047083
2772,24047087
2773,24047113
2774,24047123
2775,24047159
2776,24047183
2777,24047209
2778,24047239
2779,24047249
2780,24047251
2781,24047263
2782,24047267
2783,24047273
2784,24047281
2785,24047311
2786,24047327
2787,24047329
2788,24047347
2789,24047357
2790,24047371
2791,24047383
2792,24047431
2793,24047437
2794,24047461
2795,24047549
2796,24047563
2797,24047567
2798,24047579
2799,24047609
2800,24047657
2801,24047663
2802,24047671
2803,24047687
2804,24047713
2805,24047731
2806,24047753
2807,24047759
2808,24047767
2809,24047773
2810,24047783
2811,24047791
2812,24047827
2813,24047861
2814,24047867
2815,24047887
2816,24047897
2817,24047899
2818,24047917
2819,24047921
2820,24047923
2821,24047951
2822,24047953
2823,24047957
2824,24048001
2825,24048007
2826,24048019
2827,24048023
2828,24048043
2829,24048049
2830,24048071
2831,24048077
2832,24048083
2833,24048107
2834,24048119
2835,24048139
2836,24048151
2837,24048169
2838,24048173
2839,24048191
2840,24048229
2841,24048239
2842,24048247
2843,24048253
2844,24048259
2845,24048293
2846,24048301
2847,24048313
2848,24048329
2849,24048383
2850,24048389
2851,24048407
2852,24048413
2853,24048439
2854,24048449
2855,24048473
2856,24048499
2857,24048527
2858,24048533
2859,24048539
2860,24048559
2861,24048581
2862,24048589
2863,24048599
2864,24048611
2865,24048613
2866,24048617
2867,24048649
2868,24048677
2869,24048679
2870,24048707
2871,24048719
2872,24048751
2873,24048763
2874,24048767
2875,24048781
2876,24048793
2877,24048797
2878,24048799
2879,24048821
2880,24048881
2881,24048923
2882,24048929
2883,24048949
2884,24048967
2885,24048971
2886,24048977
2887,24048979
2888,24049013
2889,24049019
2890,24049027
2891,24049043
2892,24049097
2893,24049127
2894,24049139
2895,24049159
2896,24049171
2897,24049199
2898,24049217
2899,24049219
2900,24049229
2901,24049243
2902,24049261
2903,24049301
2904,24049309
2905,24049357
2906,24049387
2907,24049393
2908,24049447
2909,24049453
2910,24049457
2911,24049463
2912,24049469
2913,24049481
2914,24049483
2915,24049511
2916,24049517
2917,24049523
2918,24049567
2919,24049579
2920,24049591
2921,24049603
2922,24049607
2923,24049621
2924,24049661
2925,24049673
2926,24049691
2927,24049699
2928,24049721
2929,24049783
2930,24049793
2931,24049813
2932,24049819
2933,24049841
2934,24049843
2935,24049859
2936,24049867
2937,24049873
2938,24049913
2939,24049931
2940,24049967
2941,24049999
2942,24050009
2943,24050051
2944,24050057
2945,24050071
2946,24050093
2947,24050099
2948,24050101
2949,24050177
2950,24050179
2951,24050183
2952,24050227
2953,24050233
2954,24050237
2955,24050263
2956,24050269
2957,24050281
2958,24050293
2959,24050297
2960,24050311
2961,24050339
2962,24050353
2963,24050357
2964,24050363
2965,24050399
2966,24050401
2967,24050431
2968,24050441
2969,24050443
2970,24050491
2971,24050501
2972,24050503
2973,24050527
2974,24050549
2975,24050591
2976,24050627
2977,24050639
2978,24050651
2979,24050659
2980,24050669
2981,24050707
2982,24050729
2983,24050731
2984,24050743
2985,24050749
2986,24050771
2987,24050779
2988,24050821
2989,24050833
2990,24050837
2991,24050843
2992,24050849
2993,24050857
2994,24050863
2995,24050867
2996,24050891
2997,24050899
2998,24050909
2999,24050921
3000,24050927
3001,24050933
3002,24050951
3003,24050953
3004,24050963
3005,24051007
3006,24051011
3007,24051023
3008,24051047
3009,24051059
3010,24051067
3011,24051089
3012,24051101
3013,24051103
3014,24051109
3015,24051113
3016,24051119
3017,24051127
3018,24051143
3019,24051187
3020,24051197
3021,24051199
3022,24051211
3023,24051217
3024,24051227
3025,24051229
3026,24051239
3027,24051253
3028,24051289
3029,24051299
3030,24051317
3031,24051329
3032,24051343
3033,24051361
3034,24051367
3035,24051371
3036,24051373
3037,24051389
3038,24051421
3039,24051437
3040,24051439
3041,24051539
3042,24051551
3043,24051553
3044,24051557
3045,24051569
3046,24051589
3047,24051607
3048,24051623
3049,24051631
3050,24051649
3051,24051661
3052,24051667
3053,24051673
3054,24051683
3055,24051743
3056,24051757
3057,24051761
3058,24051773
3059,24051793
3060,24051803
3061,24051847
3062,24051893
3063,24051899
3064,24051919
3065,24051943
3066,24051971
3067,24051977
3068,24052009
3069,24052019
3070,24052069
3071,24052087
3072,24052121
3073,24052123
3074,24052141
3075,24052153
3076,24052169
3077,24052177
3078,24052201
3079,24052211
3080,24052213
3081,24052219
3082,24052283
3083,24052291
3084,24052313
3085,24052333
3086,24052349
3087,24052393
3088,24052459
3089,24052463
3090,24052489
3091,24052493
3092,24052507
3093,24052541
3094,24052573
3095,24052583
3096,24052591
3097,24052601
3098,24052607
3099,24052631
3100,24052643
3101,24052649
3102,24052661
3103,24052667
3104,24052669
3105,24052681
3106,24052711
3107,24052723
3108,24052729
3109,24052747
3110,24052751
3111,24052753
3112,24052771
3113,24052789
3114,24052801
3115,24052811
3116,24052829
3117,24052891
3118,24052939
3119,24052949
3120,24052967
3121,24052979
3122,24052981
3123,24053017
3124,24053021
3125,24053023
3126,24053033
3127,24053047
3128,24053053
3129,24053059
3130,24053063
3131,24053077
3132,24053087
3133,24053119
3134,24053123
3135,24053131
3136,24053137
3137,24053153
3138,24053171
3139,24053189
3140,24053207
3141,24053213
3142,24053233
3143,24053257
3144,24053261
3145,24053269
3146,24053273
3147,24053287
3148,24053299
3149,24053311
3150,24053321
3151,24053327
3152,24053333
3153,24053339
3154,24053363
3155,24053369
3156,24053371
3157,24053387
3158,24053389
3159,24053431
3160,24053437
3161,24053443
3162,24053527
3163,24053539
3164,24053543
3165,24053591
3166,24053611
3167,24053621
3168,24053629
3169,24053647
3170,24053671
3171,24053681
3172,24053713
3173,24053741
3174,24053749
3175,24053761
3176,24053767
3177,24053797
3178,24053807
3179,24053819
3180,24053831
3181,24053851
3182,24053873
3183,24053893
3184,24053903
3185,24053917
3186,24053933
3187,24053951
3188,24053957
3189,24053977
3190,24053983
3191,24054001
3192,24054007
3193,24054053
3194,24054061
3195,24054097
3196,24054131
3197,24054143
3198,24054187
3199,24054193
3200,24054203
3201,24054227
3202,24054259
3203,24054263
3204,24054287
3205,24054293
3206,24054299
3207,24054301
3208,24054307
3209,24054347
3210,24054353
3211,24054377
3212,24054379
3213,24054383
3214,24054431
3215,24054469
3216,24054493
3217,24054497
3218,24054539
3219,24054559
3220,24054571
3221,24054599
3222,24054607
3223,24054617
3224,24054629
3225,24054671
3226,24054691
3227,24054697
3228,24054707
3229,24054721
3230,24054727
3231,24054743
3232,24054761
3233,24054781
3234,24054799
3235,24054827
3236,24054839
3237,24054851
3238,24054857
3239,24054859
3240,24054869
3241,24054907
3242,24054937
3243,24054973
3244,24055019
3245,24055021
3246,24055027
3247,24055037
3248,24055043
3249,24055049
3250,24055061
3251,24055063
3252,24055139
3253,24055169
3254,24055177
3255,24055193
3256,24055219
3257,24055223
3258,24055231
3259,24055237
3260,24055247
3261,24055253
3262,24055259
3263,24055267
3264,24055277
3265,24055279
3266,24055307
3267,24055313
3268,24055331
3269,24055333
3270,24055337
3271,24055351
3272,24055363
3273,24055373
3274,24055379
3275,24055393
3276,24055429
3277,24055433
3278,24055483
3279,24055487
3280,24055489
3281,24055517
3282,24055531
3283,24055541
3284,24055573
3285,24055607
3286,24055609
3287,24055621
3288,24055649
3289,24055667
3290,24055673
3291,24055687
3292,24055699
