,primes
2141,5033317
2142,5033321
2143,5033339
2144,5033341
2145,5033351
2146,5033383
2147,5033393
2148,5033401
2149,5033407
2150,5033417
2151,5033437
2152,5033449
2153,5033453
2154,5033459
2155,5033473
2156,5033477
2157,5033503
2158,5033531
2159,5033543
2160,5033549
2161,5033593
2162,5033599
2163,5033629
2164,5033641
2165,5033647
2166,5033663
2167,5033669
2168,5033671
2169,5033681
2170,5033723
2171,5033731
2172,5033737
2173,5033741
2174,5033759
2175,5033761
2176,5033771
2177,5033789
2178,5033807
2179,5033837
2180,5033839
2181,5033843
2182,5033863
2183,5033869
2184,5033893
2185,5033909
2186,5033923
2187,5033927
2188,5033933
2189,5033957
2190,5033969
2191,5033981
2192,5033999
2193,5034061
2194,5034077
2195,5034089
2196,5034097
2197,5034131
2198,5034149
2199,5034181
2200,5034191
2201,5034209
2202,5034229
2203,5034233
2204,5034247
2205,5034283
2206,5034301
2207,5034317
2208,5034343
2209,5034347
2210,5034353
2211,5034361
2212,5034377
2213,5034389
2214,5034413
2215,5034427
2216,5034451
2217,5034467
2218,5034503
2219,5034509
2220,5034521
2221,5034541
2222,5034559
2223,5034571
2224,5034583
2225,5034587
2226,5034607
2227,5034683
2228,5034691
2229,5034707
2230,5034709
2231,5034721
2232,5034751
2233,5034761
2234,5034763
2235,5034767
2236,5034773
2237,5034787
2238,5034797
2239,5034811
2240,5034817
2241,5034847
2242,5034851
2243,5034871
2244,5034881
2245,5034889
2246,5034901
2247,5034917
2248,5034919
2249,5034929
2250,5034937
2251,5034959
2252,5034961
2253,5034971
2254,5034973
2255,5035003
2256,5035021
2257,5035027
2258,5035031
2259,5035033
2260,5035039
2261,5035049
2262,5035073
2263,5035103
2264,5035109
2265,5035139
2266,5035181
2267,5035187
2268,5035189
2269,5035207
2270,5035243
2271,5035253
2272,5035267
2273,5035273
2274,5035307
2275,5035309
2276,5035319
2277,5035339
2278,5035351
2279,5035369
2280,5035379
2281,5035403
2282,5035421
2283,5035427
2284,5035447
2285,5035453
2286,5035463
2287,5035469
2288,5035483
2289,5035493
2290,5035507
2291,5035529
2292,5035543
2293,5035549
2294,5035571
2295,5035573
2296,5035577
2297,5035631
2298,5035633
2299,5035637
2300,5035651
2301,5035673
2302,5035711
2303,5035717
2304,5035729
2305,5035739
2306,5035747
2307,5035777
2308,5035819
2309,5035841
2310,5035843
2311,5035853
2312,5035861
2313,5035897
2314,5035903
2315,5035913
2316,5035951
2317,5035957
2318,5035973
2319,5035999
2320,5036039
2321,5036041
2322,5036047
2323,5036069
2324,5036077
2325,5036081
2326,5036147
2327,5036173
2328,5036183
2329,5036201
2330,5036209
2331,5036231
2332,5036237
2333,5036261
2334,5036263
2335,5036281
2336,5036293
2337,5036309
2338,5036347
2339,5036351
2340,5036371
2341,5036389
2342,5036393
2343,5036413
2344,5036453
2345,5036503
2346,5036509
2347,5036513
2348,5036519
2349,5036533
2350,5036543
2351,5036569
2352,5036617
2353,5036621
2354,5036623
2355,5036627
2356,5036639
2357,5036651
2358,5036657
2359,5036671
2360,5036683
2361,5036711
2362,5036723
2363,5036741
2364,5036753
2365,5036783
2366,5036789
2367,5036821
2368,5036851
2369,5036869
2370,5036873
2371,5036893
2372,5036897
2373,5036939
2374,5036959
2375,5036987
2376,5036989
2377,5037001
2378,5037017
2379,5037029
2380,5037091
2381,5037101
2382,5037157
2383,5037167
2384,5037181
2385,5037191
2386,5037199
2387,5037211
2388,5037229
2389,5037233
2390,5037247
2391,5037269
2392,5037281
2393,5037293
2394,5037317
2395,5037341
2396,5037349
2397,5037359
2398,5037371
2399,5037377
2400,5037419
2401,5037433
2402,5037449
2403,5037463
2404,5037467
2405,5037497
2406,5037509
2407,5037517
2408,5037523
2409,5037569
2410,5037581
2411,5037607
2412,5037611
2413,5037631
2414,5037647
2415,5037673
2416,5037689
2417,5037691
2418,5037701
2419,5037707
2420,5037731
2421,5037733
2422,5037737
2423,5037743
2424,5037749
2425,5037757
2426,5037761
2427,5037817
2428,5037827
2429,5037829
2430,5037853
2431,5037859
2432,5037863
2433,5037887
2434,5037911
2435,5037913
2436,5037917
2437,5037919
2438,5037953
2439,5037961
2440,5037997
2441,5038003
2442,5038013
2443,5038037
2444,5038043
2445,5038057
2446,5038063
2447,5038073
2448,5038079
2449,5038091
2450,5038109
2451,5038123
2452,5038133
2453,5038147
2454,5038153
2455,5038157
2456,5038169
2457,5038207
2458,5038237
2459,5038289
2460,5038321
2461,5038343
2462,5038351
2463,5038381
2464,5038421
2465,5038427
2466,5038433
2467,5038441
2468,5038457
2469,5038499
2470,5038507
2471,5038529
2472,5038559
2473,5038567
2474,5038571
2475,5038573
2476,5038577
2477,5038597
2478,5038609
2479,5038637
2480,5038643
2481,5038673
2482,5038739
2483,5038753
2484,5038757
2485,5038769
2486,5038793
2487,5038801
2488,5038807
2489,5038811
2490,5038841
2491,5038849
2492,5038853
2493,5038861
2494,5038867
2495,5038871
2496,5038883
2497,5038903
2498,5038921
2499,5038927
2500,5038931
2501,5038939
2502,5038963
2503,5038967
2504,5038973
2505,5038981
2506,5039017
2507,5039051
2508,5039059
2509,5039071
2510,5039077
2511,5039087
2512,5039101
2513,5039107
2514,5039113
2515,5039119
2516,5039129
2517,5039147
2518,5039159
2519,5039171
2520,5039183
2521,5039189
2522,5039197
2523,5039207
2524,5039219
2525,5039227
2526,5039239
2527,5039273
2528,5039291
2529,5039297
2530,5039303
2531,5039311
2532,5039347
2533,5039357
2534,5039371
2535,5039383
2536,5039407
2537,5039459
2538,5039467
2539,5039477
2540,5039501
2541,5039519
2542,5039521
2543,5039527
2544,5039537
2545,5039549
2546,5039561
2547,5039569
2548,5039581
2549,5039621
2550,5039623
2551,5039641
2552,5039653
2553,5039681
2554,5039711
2555,5039719
2556,5039743
2557,5039747
2558,5039767
2559,5039773
2560,5039779
2561,5039789
2562,5039813
2563,5039821
2564,5039831
2565,5039849
2566,5039863
2567,5039891
2568,5039911
2569,5039933
2570,5039953
2571,5039971
2572,5039977
2573,5039999
2574,5040031
2575,5040037
2576,5040043
2577,5040047
2578,5040053
2579,5040067
2580,5040071
2581,5040127
2582,5040131
2583,5040163
2584,5040179
2585,5040181
2586,5040221
2587,5040241
2588,5040257
2589,5040317
2590,5040359
2591,5040379
2592,5040389
2593,5040391
2594,5040397
2595,5040401
2596,5040407
2597,5040433
2598,5040439
2599,5040443
2600,5040467
2601,5040481
2602,5040493
2603,5040523
2604,5040527
2605,5040533
2606,5040571
2607,5040583
2608,5040593
2609,5040599
2610,5040601
2611,5040647
2612,5040649
2613,5040661
2614,5040667
2615,5040683
2616,5040689
2617,5040697
2618,5040713
2619,5040727
2620,5040731
2621,5040767
2622,5040773
2623,5040779
2624,5040781
2625,5040793
2626,5040803
2627,5040829
2628,5040851
2629,5040853
2630,5040899
2631,5040913
2632,5040943
2633,5040949
2634,5040953
2635,5040961
2636,5041007
2637,5041009
2638,5041067
2639,5041081
2640,5041087
2641,5041103
2642,5041109
2643,5041111
2644,5041121
2645,5041133
2646,5041151
2647,5041181
2648,5041199
2649,5041207
2650,5041219
2651,5041241
2652,5041243
2653,5041259
2654,5041261
2655,5041271
2656,5041291
2657,5041303
2658,5041321
2659,5041343
2660,5041369
2661,5041409
2662,5041411
2663,5041417
2664,5041433
2665,5041451
2666,5041457
2667,5041459
2668,5041481
2669,5041489
2670,5041493
2671,5041501
2672,5041513
2673,5041523
2674,5041529
2675,5041559
2676,5041567
2677,5041573
2678,5041601
2679,5041627
2680,5041633
2681,5041637
2682,5041649
2683,5041661
2684,5041667
2685,5041681
2686,5041691
2687,5041693
2688,5041697
2689,5041703
2690,5041709
2691,5041723
2692,5041759
2693,5041801
2694,5041823
2695,5041847
2696,5041849
2697,5041889
2698,5041901
2699,5041903
2700,5041913
2701,5041919
2702,5041921
2703,5041931
2704,5041937
2705,5041999
2706,5042029
2707,5042033
2708,5042039
2709,5042053
2710,5042099
2711,5042111
2712,5042131
2713,5042171
2714,5042179
2715,5042189
2716,5042203
2717,5042273
2718,5042287
2719,5042291
2720,5042299
2721,5042311
2722,5042327
2723,5042341
2724,5042357
2725,5042363
2726,5042371
2727,5042381
2728,5042383
2729,5042393
2730,5042407
2731,5042413
2732,5042419
2733,5042423
2734,5042437
2735,5042459
2736,5042483
2737,5042507
2738,5042539
2739,5042551
2740,5042563
2741,5042573
2742,5042599
2743,5042603
2744,5042617
2745,5042629
2746,5042641
2747,5042647
2748,5042707
2749,5042711
2750,5042717
2751,5042729
2752,5042749
2753,5042753
2754,5042783
2755,5042797
2756,5042827
2757,5042837
2758,5042857
2759,5042861
2760,5042867
2761,5042881
2762,5042887
2763,5042893
2764,5042903
2765,5042927
2766,5042929
2767,5042953
2768,5042963
2769,5042969
2770,5042971
2771,5042977
2772,5043001
2773,5043011
2774,5043019
2775,5043079
2776,5043121
2777,5043149
2778,5043161
2779,5043167
2780,5043193
2781,5043209
2782,5043217
2783,5043223
2784,5043239
2785,5043251
2786,5043253
2787,5043263
2788,5043277
2789,5043293
2790,5043299
2791,5043301
2792,5043307
2793,5043317
2794,5043319
2795,5043323
2796,5043331
2797,5043347
2798,5043349
2799,5043413
2800,5043431
2801,5043443
2802,5043449
2803,5043457
2804,5043461
2805,5043491
2806,5043517
2807,5043527
2808,5043547
2809,5043553
2810,5043587
2811,5043613
2812,5043629
2813,5043641
2814,5043653
2815,5043667
2816,5043673
2817,5043691
2818,5043707
2819,5043761
2820,5043809
2821,5043811
2822,5043817
2823,5043821
2824,5043833
2825,5043847
2826,5043869
2827,5043881
2828,5043919
2829,5043947
2830,5043953
2831,5043959
2832,5043967
2833,5043971
2834,5044003
2835,5044007
2836,5044009
2837,5044021
2838,5044027
2839,5044031
2840,5044049
2841,5044069
2842,5044073
2843,5044093
2844,5044129
2845,5044133
2846,5044141
2847,5044147
2848,5044187
2849,5044211
2850,5044261
2851,5044267
2852,5044297
2853,5044307
2854,5044343
2855,5044357
2856,5044379
2857,5044397
2858,5044409
2859,5044423
2860,5044439
2861,5044453
2862,5044489
2863,5044499
2864,5044511
2865,5044513
2866,5044531
2867,5044541
2868,5044547
2869,5044561
2870,5044577
2871,5044583
2872,5044591
2873,5044607
2874,5044619
2875,5044643
2876,5044649
2877,5044667
2878,5044673
2879,5044769
2880,5044783
2881,5044789
2882,5044807
2883,5044817
2884,5044829
2885,5044859
2886,5044877
2887,5044891
2888,5044901
2889,5044939
2890,5044951
2891,5044967
2892,5044969
2893,5044979
2894,5044997
2895,5044999
2896,5045003
2897,5045011
2898,5045023
2899,5045057
2900,5045059
2901,5045063
2902,5045071
2903,5045077
2904,5045081
2905,5045083
2906,5045087
2907,5045113
2908,5045137
2909,5045191
2910,5045251
2911,5045263
2912,5045269
2913,5045273
2914,5045291
2915,5045297
2916,5045347
2917,5045407
2918,5045423
2919,5045437
2920,5045459
2921,5045461
2922,5045471
2923,5045477
2924,5045479
2925,5045483
2926,5045531
2927,5045539
2928,5045543
2929,5045567
2930,5045581
2931,5045609
2932,5045611
2933,5045669
2934,5045683
2935,5045693
2936,5045701
2937,5045707
2938,5045741
2939,5045743
2940,5045771
2941,5045791
2942,5045827
2943,5045861
2944,5045879
2945,5045881
2946,5045893
2947,5045897
2948,5045903
2949,5045933
2950,5045939
2951,5045941
2952,5045951
2953,5045959
2954,5045977
2955,5045987
2956,5046011
2957,5046031
2958,5046047
2959,5046049
2960,5046053
2961,5046071
2962,5046079
2963,5046089
2964,5046101
2965,5046113
2966,5046133
2967,5046163
2968,5046187
2969,5046199
2970,5046233
2971,5046247
2972,5046253
2973,5046259
2974,5046277
2975,5046281
2976,5046313
2977,5046341
2978,5046359
2979,5046367
2980,5046383
2981,5046401
2982,5046409
2983,5046449
2984,5046491
2985,5046511
2986,5046529
2987,5046539
2988,5046553
2989,5046557
2990,5046577
2991,5046589
2992,5046611
2993,5046623
2994,5046653
2995,5046659
2996,5046697
2997,5046703
2998,5046721
2999,5046733
3000,5046737
3001,5046787
3002,5046817
3003,5046851
3004,5046859
3005,5046863
3006,5046883
3007,5046901
3008,5046949
3009,5046961
3010,5046967
3011,5046971
3012,5046973
3013,5046983
3014,5046991
3015,5046997
3016,5047033
3017,5047057
3018,5047067
3019,5047087
3020,5047093
3021,5047111
3022,5047117
3023,5047121
3024,5047123
3025,5047127
3026,5047129
3027,5047139
3028,5047151
3029,5047157
3030,5047171
3031,5047187
3032,5047193
3033,5047213
3034,5047261
3035,5047267
3036,5047271
3037,5047277
3038,5047291
3039,5047303
3040,5047333
3041,5047379
3042,5047397
3043,5047403
3044,5047411
3045,5047417
3046,5047423
3047,5047447
3048,5047499
3049,5047501
3050,5047517
3051,5047519
3052,5047531
3053,5047543
3054,5047571
3055,5047573
3056,5047607
3057,5047631
3058,5047639
3059,5047643
3060,5047661
3061,5047663
3062,5047697
3063,5047703
3064,5047709
3065,5047717
3066,5047733
3067,5047739
3068,5047747
3069,5047789
3070,5047807
3071,5047817
3072,5047831
3073,5047837
3074,5047843
3075,5047849
3076,5047883
3077,5047891
3078,5047897
3079,5047907
3080,5047921
3081,5047937
3082,5047951
3083,5047993
3084,5048003
3085,5048011
3086,5048047
3087,5048077
3088,5048083
3089,5048093
3090,5048101
3091,5048119
3092,5048137
3093,5048149
3094,5048221
3095,5048231
3096,5048237
3097,5048261
3098,5048279
3099,5048297
3100,5048353
3101,5048359
3102,5048369
3103,5048387
3104,5048399
3105,5048401
3106,5048413
3107,5048423
3108,5048441
3109,5048467
3110,5048489
3111,5048513
3112,5048557
3113,5048573
3114,5048579
3115,5048591
3116,5048627
3117,5048647
3118,5048663
3119,5048669
3120,5048671
3121,5048713
3122,5048717
3123,5048723
3124,5048731
3125,5048741
3126,5048749
3127,5048767
3128,5048773
3129,5048777
3130,5048783
3131,5048801
3132,5048809
3133,5048821
3134,5048839
3135,5048843
3136,5048867
3137,5048903
3138,5048917
3139,5048921
3140,5048933
3141,5048951
3142,5048977
3143,5048999
3144,5049007
3145,5049047
3146,5049049
3147,5049061
3148,5049067
3149,5049071
3150,5049097
3151,5049169
3152,5049173
3153,5049203
3154,5049211
3155,5049217
3156,5049241
3157,5049263
3158,5049283
3159,5049287
3160,5049313
3161,5049329
3162,5049347
3163,5049349
3164,5049371
3165,5049377
3166,5049403
3167,5049431
3168,5049463
3169,5049481
3170,5049487
3171,5049503
3172,5049511
3173,5049521
3174,5049523
3175,5049557
3176,5049571
3177,5049607
3178,5049613
3179,5049623
3180,5049659
3181,5049677
3182,5049689
3183,5049713
3184,5049721
3185,5049739
3186,5049749
3187,5049761
3188,5049773
3189,5049823
3190,5049827
3191,5049841
3192,5049853
3193,5049881
3194,5049883
3195,5049887
3196,5049907
3197,5049911
3198,5049959
3199,5049977
3200,5049983
3201,5049997
3202,5050013
3203,5050021
3204,5050033
3205,5050039
3206,5050051
3207,5050063
3208,5050091
3209,5050099
3210,5050109
3211,5050121
3212,5050141
3213,5050151
3214,5050163
3215,5050187
3216,5050189
3217,5050217
3218,5050249
3219,5050261
3220,5050267
3221,5050273
3222,5050277
3223,5050289
3224,5050327
3225,5050349
3226,5050361
3227,5050369
3228,5050403
3229,5050417
3230,5050433
3231,5050453
3232,5050471
3233,5050477
3234,5050511
3235,5050517
3236,5050543
3237,5050559
3238,5050567
3239,5050571
3240,5050583
3241,5050597
3242,5050601
3243,5050607
3244,5050609
3245,5050631
3246,5050657
3247,5050679
3248,5050681
3249,5050687
3250,5050691
3251,5050697
3252,5050699
3253,5050709
3254,5050711
3255,5050723
3256,5050763
3257,5050781
3258,5050783
3259,5050817
3260,5050841
3261,5050849
3262,5050891
3263,5050897
3264,5050919
3265,5050937
3266,5050939
3267,5050963
3268,5050993
3269,5050999
3270,5051009
3271,5051029
3272,5051041
3273,5051069
3274,5051087
3275,5051107
3276,5051113
3277,5051117
3278,5051141
3279,5051143
3280,5051147
3281,5051209
3282,5051219
3283,5051243
3284,5051251
3285,5051257
3286,5051269
3287,5051281
3288,5051287
3289,5051303
3290,5051309
3291,5051341
3292,5051369
3293,5051383
3294,5051393
3295,5051401
3296,5051407
3297,5051411
3298,5051413
3299,5051443
3300,5051447
3301,5051503
3302,5051509
3303,5051531
3304,5051581
3305,5051603
3306,5051609
3307,5051611
3308,5051617
3309,5051621
3310,5051633
3311,5051653
3312,5051681
3313,5051687
3314,5051689
3315,5051693
3316,5051707
3317,5051723
3318,5051741
3319,5051747
3320,5051749
3321,5051797
3322,5051803
3323,5051807
3324,5051821
3325,5051843
3326,5051861
3327,5051903
3328,5051911
3329,5051939
3330,5051947
3331,5051951
3332,5051953
3333,5051957
3334,5051987
3335,5051989
3336,5051999
3337,5052031
3338,5052037
3339,5052049
3340,5052059
3341,5052071
3342,5052079
3343,5052097
3344,5052109
3345,5052167
3346,5052169
3347,5052181
3348,5052197
3349,5052209
3350,5052217
3351,5052227
3352,5052241
3353,5052283
3354,5052301
3355,5052317
3356,5052337
3357,5052353
3358,5052361
3359,5052373
3360,5052391
3361,5052401
3362,5052407
3363,5052469
3364,5052491
3365,5052497
3366,5052503
3367,5052521
3368,5052527
3369,5052529
3370,5052533
3371,5052557
3372,5052559
3373,5052563
3374,5052577
3375,5052589
3376,5052599
3377,5052623
3378,5052637
3379,5052643
3380,5052653
3381,5052673
3382,5052679
3383,5052713
3384,5052737
3385,5052743
3386,5052763
3387,5052767
3388,5052769
3389,5052781
3390,5052787
3391,5052821
3392,5052823
3393,5052833
3394,5052851
3395,5052863
3396,5052869
3397,5052889
3398,5052911
3399,5052947
3400,5052997
3401,5053039
3402,5053051
3403,5053117
3404,5053121
3405,5053151
3406,5053159
3407,5053187
3408,5053189
3409,5053193
3410,5053211
3411,5053219
3412,5053229
3413,5053249
3414,5053271
3415,5053273
3416,5053277
3417,5053303
3418,5053309
3419,5053313
3420,5053351
3421,5053357
3422,5053379
3423,5053381
3424,5053387
3425,5053397
3426,5053417
3427,5053421
3428,5053429
3429,5053441
3430,5053459
3431,5053469
3432,5053493
3433,5053501
3434,5053507
3435,5053523
3436,5053541
3437,5053547
3438,5053549
3439,5053553
3440,5053561
3441,5053577
3442,5053579
3443,5053591
3444,5053597
3445,5053613
3446,5053637
3447,5053649
3448,5053663
3449,5053681
3450,5053691
3451,5053693
3452,5053723
3453,5053739
3454,5053751
3455,5053771
3456,5053781
3457,5053817
3458,5053843
3459,5053883
3460,5053889
3461,5053891
3462,5053897
3463,5053903
3464,5053927
3465,5053933
3466,5053949
3467,5053967
3468,5053973
3469,5054017
3470,5054047
3471,5054053
3472,5054059
3473,5054069
3474,5054087
3475,5054099
3476,5054113
3477,5054129
3478,5054131
3479,5054143
3480,5054167
3481,5054173
3482,5054197
3483,5054213
3484,5054233
3485,5054243
3486,5054249
3487,5054251
3488,5054261
3489,5054267
3490,5054281
3491,5054293
3492,5054299
3493,5054303
3494,5054317
3495,5054327
3496,5054339
3497,5054351
3498,5054363
3499,5054369
3500,5054383
3501,5054417
3502,5054431
3503,5054443
3504,5054449
3505,5054453
3506,5054479
3507,5054507
3508,5054531
3509,5054537
3510,5054633
3511,5054639
3512,5054669
3513,5054677
3514,5054713
3515,5054719
3516,5054737
3517,5054743
3518,5054771
3519,5054773
3520,5054789
3521,5054801
3522,5054807
3523,5054809
3524,5054813
3525,5054821
3526,5054839
3527,5054843
3528,5054851
3529,5054857
3530,5054867
3531,5054869
3532,5054921
3533,5054939
3534,5054957
3535,5054983
3536,5054989
3537,5054999
3538,5055023
3539,5055047
3540,5055053
3541,5055059
3542,5055067
3543,5055107
3544,5055109
3545,5055133
3546,5055143
