,primes
2141,6032921
2142,6032951
2143,6032959
2144,6032963
2145,6033023
2146,6033031
2147,6033037
2148,6033047
2149,6033091
2150,6033101
2151,6033103
2152,6033133
2153,6033143
2154,6033169
2155,6033179
2156,6033193
2157,6033197
2158,6033211
2159,6033227
2160,6033229
2161,6033239
2162,6033253
2163,6033263
2164,6033299
2165,6033319
2166,6033329
2167,6033341
2168,6033347
2169,6033371
2170,6033397
2171,6033403
2172,6033407
2173,6033427
2174,6033451
2175,6033491
2176,6033493
2177,6033527
2178,6033541
2179,6033557
2180,6033563
2181,6033581
2182,6033593
2183,6033607
2184,6033611
2185,6033619
2186,6033641
2187,6033647
2188,6033661
2189,6033673
2190,6033707
2191,6033737
2192,6033739
2193,6033743
2194,6033761
2195,6033763
2196,6033787
2197,6033817
2198,6033821
2199,6033823
2200,6033857
2201,6033883
2202,6033893
2203,6033901
2204,6033931
2205,6033947
2206,6033959
2207,6034037
2208,6034081
2209,6034109
2210,6034121
2211,6034123
2212,6034139
2213,6034141
2214,6034159
2215,6034177
2216,6034207
2217,6034213
2218,6034241
2219,6034247
2220,6034393
2221,6034397
2222,6034403
2223,6034411
2224,6034433
2225,6034459
2226,6034481
2227,6034493
2228,6034499
2229,6034529
2230,6034537
2231,6034549
2232,6034583
2233,6034591
2234,6034601
2235,6034607
2236,6034621
2237,6034657
2238,6034687
2239,6034703
2240,6034727
2241,6034741
2242,6034751
2243,6034771
2244,6034781
2245,6034849
2246,6034867
2247,6034883
2248,6034937
2249,6034939
2250,6034957
2251,6034967
2252,6034969
2253,6034979
2254,6034997
2255,6035021
2256,6035023
2257,6035069
2258,6035087
2259,6035089
2260,6035101
2261,6035137
2262,6035143
2263,6035147
2264,6035189
2265,6035191
2266,6035201
2267,6035207
2268,6035209
2269,6035251
2270,6035291
2271,6035299
2272,6035311
2273,6035321
2274,6035327
2275,6035347
2276,6035353
2277,6035377
2278,6035417
2279,6035423
2280,6035429
2281,6035431
2282,6035461
2283,6035473
2284,6035501
2285,6035531
2286,6035539
2287,6035573
2288,6035581
2289,6035611
2290,6035633
2291,6035647
2292,6035707
2293,6035719
2294,6035723
2295,6035737
2296,6035747
2297,6035761
2298,6035779
2299,6035789
2300,6035801
2301,6035803
2302,6035831
2303,6035839
2304,6035849
2305,6035899
2306,6035933
2307,6035951
2308,6035957
2309,6035971
2310,6035987
2311,6035989
2312,6035993
2313,6035999
2314,6036001
2315,6036013
2316,6036067
2317,6036073
2318,6036101
2319,6036119
2320,6036127
2321,6036187
2322,6036197
2323,6036203
2324,6036221
2325,6036269
2326,6036271
2327,6036293
2328,6036301
2329,6036313
2330,6036323
2331,6036337
2332,6036361
2333,6036367
2334,6036397
2335,6036409
2336,6036421
2337,6036427
2338,6036487
2339,6036497
2340,6036551
2341,6036559
2342,6036571
2343,6036577
2344,6036607
2345,6036617
2346,6036637
2347,6036659
2348,6036677
2349,6036697
2350,6036713
2351,6036721
2352,6036731
2353,6036739
2354,6036757
2355,6036769
2356,6036803
2357,6036817
2358,6036857
2359,6036869
2360,6036907
2361,6036923
2362,6036929
2363,6036941
2364,6036949
2365,6036967
2366,6036973
2367,6036977
2368,6036983
2369,6036991
2370,6036997
2371,6037001
2372,6037007
2373,6037039
2374,6037043
2375,6037051
2376,6037061
2377,6037069
2378,6037093
2379,6037111
2380,6037147
2381,6037153
2382,6037189
2383,6037211
2384,6037223
2385,6037237
2386,6037271
2387,6037277
2388,6037301
2389,6037309
2390,6037313
2391,6037349
2392,6037387
2393,6037391
2394,6037393
2395,6037399
2396,6037403
2397,6037429
2398,6037441
2399,6037463
2400,6037487
2401,6037489
2402,6037511
2403,6037513
2404,6037531
2405,6037541
2406,6037543
2407,6037547
2408,6037553
2409,6037583
2410,6037589
2411,6037613
2412,6037621
2413,6037631
2414,6037639
2415,6037643
2416,6037657
2417,6037693
2418,6037699
2419,6037709
2420,6037711
2421,6037723
2422,6037739
2423,6037741
2424,6037747
2425,6037781
2426,6037793
2427,6037817
2428,6037819
2429,6037831
2430,6037861
2431,6037909
2432,6037939
2433,6037943
2434,6037957
2435,6037981
2436,6037987
2437,6038023
2438,6038033
2439,6038041
2440,6038047
2441,6038051
2442,6038057
2443,6038059
2444,6038069
2445,6038089
2446,6038093
2447,6038099
2448,6038113
2449,6038129
2450,6038161
2451,6038173
2452,6038191
2453,6038203
2454,6038233
2455,6038239
2456,6038287
2457,6038297
2458,6038303
2459,6038311
2460,6038317
2461,6038321
2462,6038327
2463,6038359
2464,6038393
2465,6038407
2466,6038429
2467,6038441
2468,6038471
2469,6038477
2470,6038503
2471,6038507
2472,6038531
2473,6038537
2474,6038551
2475,6038563
2476,6038597
2477,6038611
2478,6038623
2479,6038629
2480,6038653
2481,6038657
2482,6038671
2483,6038677
2484,6038717
2485,6038731
2486,6038783
2487,6038803
2488,6038819
2489,6038843
2490,6038863
2491,6038867
2492,6038897
2493,6038947
2494,6038951
2495,6038953
2496,6038999
2497,6039001
2498,6039037
2499,6039067
2500,6039073
2501,6039083
2502,6039091
2503,6039101
2504,6039107
2505,6039109
2506,6039139
2507,6039149
2508,6039151
2509,6039157
2510,6039193
2511,6039197
2512,6039211
2513,6039223
2514,6039227
2515,6039239
2516,6039247
2517,6039263
2518,6039289
2519,6039343
2520,6039347
2521,6039349
2522,6039367
2523,6039373
2524,6039391
2525,6039413
2526,6039421
2527,6039443
2528,6039463
2529,6039487
2530,6039491
2531,6039559
2532,6039563
2533,6039577
2534,6039589
2535,6039601
2536,6039659
2537,6039667
2538,6039673
2539,6039679
2540,6039697
2541,6039727
2542,6039749
2543,6039763
2544,6039767
2545,6039773
2546,6039779
2547,6039797
2548,6039809
2549,6039821
2550,6039841
2551,6039851
2552,6039863
2553,6039871
2554,6039877
2555,6039881
2556,6039883
2557,6039893
2558,6039907
2559,6039911
2560,6039937
2561,6039941
2562,6039959
2563,6039977
2564,6040019
2565,6040061
2566,6040063
2567,6040109
2568,6040141
2569,6040147
2570,6040171
2571,6040187
2572,6040211
2573,6040231
2574,6040241
2575,6040249
2576,6040267
2577,6040277
2578,6040289
2579,6040301
2580,6040313
2581,6040327
2582,6040337
2583,6040343
2584,6040351
2585,6040367
2586,6040369
2587,6040373
2588,6040379
2589,6040387
2590,6040409
2591,6040417
2592,6040429
2593,6040451
2594,6040477
2595,6040493
2596,6040547
2597,6040549
2598,6040561
2599,6040579
2600,6040607
2601,6040621
2602,6040631
2603,6040633
2604,6040637
2605,6040649
2606,6040663
2607,6040667
2608,6040673
2609,6040679
2610,6040681
2611,6040687
2612,6040693
2613,6040703
2614,6040711
2615,6040721
2616,6040733
2617,6040739
2618,6040747
2619,6040759
2620,6040777
2621,6040799
2622,6040807
2623,6040813
2624,6040819
2625,6040829
2626,6040843
2627,6040897
2628,6040901
2629,6040949
2630,6040963
2631,6040997
2632,6041003
2633,6041023
2634,6041033
2635,6041041
2636,6041089
2637,6041129
2638,6041153
2639,6041159
2640,6041197
2641,6041207
2642,6041267
2643,6041281
2644,6041291
2645,6041303
2646,6041317
2647,6041351
2648,6041353
2649,6041363
2650,6041369
2651,6041377
2652,6041381
2653,6041383
2654,6041401
2655,6041419
2656,6041437
2657,6041447
2658,6041489
2659,6041491
2660,6041507
2661,6041509
2662,6041513
2663,6041531
2664,6041549
2665,6041551
2666,6041569
2667,6041573
2668,6041593
2669,6041597
2670,6041641
2671,6041669
2672,6041689
2673,6041701
2674,6041713
2675,6041723
2676,6041729
2677,6041731
2678,6041747
2679,6041759
2680,6041809
2681,6041843
2682,6041857
2683,6041873
2684,6041879
2685,6041881
2686,6041891
2687,6041909
2688,6041911
2689,6041927
2690,6041929
2691,6041933
2692,6041951
2693,6041977
2694,6041983
2695,6042007
2696,6042041
2697,6042061
2698,6042079
2699,6042103
2700,6042107
2701,6042109
2702,6042139
2703,6042143
2704,6042149
2705,6042163
2706,6042173
2707,6042181
2708,6042203
2709,6042217
2710,6042221
2711,6042229
2712,6042263
2713,6042269
2714,6042277
2715,6042287
2716,6042319
2717,6042331
2718,6042349
2719,6042373
2720,6042383
2721,6042401
2722,6042409
2723,6042451
2724,6042479
2725,6042481
2726,6042493
2727,6042499
2728,6042511
2729,6042521
2730,6042523
2731,6042557
2732,6042559
2733,6042563
2734,6042571
2735,6042577
2736,6042601
2737,6042607
2738,6042671
2739,6042677
2740,6042683
2741,6042697
2742,6042719
2743,6042727
2744,6042731
2745,6042733
2746,6042749
2747,6042763
2748,6042781
2749,6042791
2750,6042793
2751,6042811
2752,6042821
2753,6042823
2754,6042847
2755,6042853
2756,6042887
2757,6042913
2758,6042917
2759,6042929
2760,6042937
2761,6042943
2762,6042983
2763,6042989
2764,6043001
2765,6043019
2766,6043073
2767,6043097
2768,6043111
2769,6043117
2770,6043123
2771,6043129
2772,6043139
2773,6043151
2774,6043153
2775,6043157
2776,6043187
2777,6043217
2778,6043231
2779,6043243
2780,6043259
2781,6043267
2782,6043351
2783,6043361
2784,6043363
2785,6043379
2786,6043393
2787,6043399
2788,6043403
2789,6043417
2790,6043439
2791,6043459
2792,6043487
2793,6043489
2794,6043493
2795,6043519
2796,6043529
2797,6043553
2798,6043559
2799,6043561
2800,6043573
2801,6043603
2802,6043613
2803,6043621
2804,6043649
2805,6043657
2806,6043669
2807,6043747
2808,6043753
2809,6043757
2810,6043759
2811,6043781
2812,6043799
2813,6043801
2814,6043831
2815,6043837
2816,6043841
2817,6043847
2818,6043879
2819,6043883
2820,6043903
2821,6043943
2822,6043949
2823,6043967
2824,6043979
2825,6043981
2826,6043991
2827,6044011
2828,6044021
2829,6044023
2830,6044047
2831,6044069
2832,6044081
2833,6044089
2834,6044099
2835,6044107
2836,6044117
2837,6044141
2838,6044149
2839,6044183
2840,6044189
2841,6044191
2842,6044219
2843,6044221
2844,6044237
2845,6044249
2846,6044251
2847,6044321
2848,6044347
2849,6044351
2850,6044359
2851,6044371
2852,6044399
2853,6044407
2854,6044453
2855,6044461
2856,6044477
2857,6044497
2858,6044513
2859,6044531
2860,6044569
2861,6044573
2862,6044581
2863,6044627
2864,6044629
2865,6044663
2866,6044669
2867,6044677
2868,6044683
2869,6044713
2870,6044729
2871,6044737
2872,6044747
2873,6044767
2874,6044771
2875,6044777
2876,6044827
2877,6044849
2878,6044867
2879,6044881
2880,6044891
2881,6044893
2882,6044903
2883,6044923
2884,6044957
2885,6044981
2886,6044989
2887,6044993
2888,6045019
2889,6045037
2890,6045041
2891,6045043
2892,6045049
2893,6045071
2894,6045077
2895,6045089
2896,6045101
2897,6045103
2898,6045107
2899,6045133
2900,6045167
2901,6045191
2902,6045223
2903,6045227
2904,6045269
2905,6045301
2906,6045313
2907,6045323
2908,6045329
2909,6045337
2910,6045373
2911,6045397
2912,6045407
2913,6045419
2914,6045433
2915,6045461
2916,6045463
2917,6045493
2918,6045497
2919,6045509
2920,6045517
2921,6045521
2922,6045547
2923,6045569
2924,6045577
2925,6045583
2926,6045593
2927,6045617
2928,6045623
2929,6045631
2930,6045661
2931,6045679
2932,6045701
2933,6045709
2934,6045731
2935,6045749
2936,6045769
2937,6045779
2938,6045797
2939,6045799
2940,6045811
2941,6045841
2942,6045847
2943,6045881
2944,6045883
2945,6045887
2946,6045917
2947,6045937
2948,6045953
2949,6045959
2950,6045989
2951,6046003
2952,6046021
2953,6046031
2954,6046049
2955,6046063
2956,6046069
2957,6046087
2958,6046093
2959,6046109
2960,6046189
2961,6046193
2962,6046211
2963,6046213
2964,6046219
2965,6046223
2966,6046231
2967,6046253
2968,6046267
2969,6046279
2970,6046283
2971,6046331
2972,6046349
2973,6046363
2974,6046387
2975,6046451
2976,6046477
2977,6046483
2978,6046489
2979,6046511
2980,6046561
2981,6046591
2982,6046603
2983,6046609
2984,6046613
2985,6046619
2986,6046657
2987,6046669
2988,6046697
2989,6046709
2990,6046727
2991,6046751
2992,6046753
2993,6046759
2994,6046771
2995,6046783
2996,6046793
2997,6046801
2998,6046813
2999,6046837
3000,6046853
3001,6046871
3002,6046889
3003,6046913
3004,6046919
3005,6046933
3006,6046987
3007,6047003
3008,6047009
3009,6047023
3010,6047033
3011,6047071
3012,6047089
3013,6047099
3014,6047117
3015,6047143
3016,6047147
3017,6047177
3018,6047191
3019,6047207
3020,6047221
3021,6047231
3022,6047267
3023,6047287
3024,6047299
3025,6047303
3026,6047311
3027,6047329
3028,6047347
3029,6047351
3030,6047369
3031,6047423
3032,6047497
3033,6047513
3034,6047519
3035,6047521
3036,6047543
3037,6047549
3038,6047557
3039,6047579
3040,6047599
3041,6047603
3042,6047609
3043,6047611
3044,6047617
3045,6047651
3046,6047653
3047,6047663
3048,6047669
3049,6047683
3050,6047707
3051,6047729
3052,6047731
3053,6047737
3054,6047771
3055,6047773
3056,6047791
3057,6047837
3058,6047843
3059,6047857
3060,6047891
3061,6047897
3062,6047929
3063,6047933
3064,6047941
3065,6047957
3066,6047959
3067,6047969
3068,6047999
3069,6048013
3070,6048067
3071,6048071
3072,6048109
3073,6048113
3074,6048167
3075,6048181
3076,6048187
3077,6048191
3078,6048199
3079,6048221
3080,6048233
3081,6048247
3082,6048257
3083,6048271
3084,6048281
3085,6048299
3086,6048313
3087,6048407
3088,6048409
3089,6048431
3090,6048439
3091,6048457
3092,6048467
3093,6048473
3094,6048487
3095,6048499
3096,6048521
3097,6048541
3098,6048547
3099,6048569
3100,6048611
3101,6048613
3102,6048619
3103,6048641
3104,6048659
3105,6048661
3106,6048667
3107,6048671
3108,6048673
3109,6048683
3110,6048697
3111,6048709
3112,6048727
3113,6048743
3114,6048769
3115,6048773
3116,6048829
3117,6048841
3118,6048899
3119,6048901
3120,6048919
3121,6048949
3122,6048967
3123,6048971
3124,6048979
3125,6048989
3126,6048997
3127,6049007
3128,6049013
3129,6049033
3130,6049037
3131,6049067
3132,6049073
3133,6049079
3134,6049091
3135,6049097
3136,6049133
3137,6049151
3138,6049171
3139,6049177
3140,6049223
3141,6049237
3142,6049243
3143,6049259
3144,6049319
3145,6049327
3146,6049333
3147,6049343
3148,6049357
3149,6049409
3150,6049411
3151,6049423
3152,6049441
3153,6049451
3154,6049457
3155,6049481
3156,6049489
3157,6049507
3158,6049517
3159,6049531
3160,6049567
3161,6049573
3162,6049607
3163,6049613
3164,6049633
3165,6049639
3166,6049643
3167,6049651
3168,6049679
3169,6049709
3170,6049717
3171,6049721
3172,6049727
3173,6049753
3174,6049763
3175,6049781
3176,6049811
3177,6049817
3178,6049819
3179,6049831
3180,6049843
3181,6049871
3182,6049877
3183,6049889
3184,6049891
3185,6049913
3186,6049931
3187,6049933
3188,6049963
3189,6049993
3190,6049997
3191,6050017
3192,6050039
3193,6050047
3194,6050059
3195,6050063
3196,6050069
3197,6050087
3198,6050089
3199,6050137
3200,6050141
3201,6050159
3202,6050171
3203,6050201
3204,6050207
3205,6050221
3206,6050237
3207,6050269
3208,6050293
3209,6050327
3210,6050333
3211,6050339
3212,6050347
3213,6050353
3214,6050371
3215,6050377
3216,6050381
3217,6050389
3218,6050393
3219,6050413
3220,6050431
3221,6050441
3222,6050477
3223,6050489
3224,6050491
3225,6050501
3226,6050503
3227,6050507
3228,6050543
3229,6050563
3230,6050567
3231,6050581
3232,6050591
3233,6050599
3234,6050609
3235,6050621
3236,6050641
3237,6050669
3238,6050687
3239,6050713
3240,6050717
3241,6050719
3242,6050731
3243,6050747
3244,6050749
3245,6050753
3246,6050761
3247,6050767
3248,6050791
3249,6050801
3250,6050839
3251,6050881
3252,6050893
3253,6050899
3254,6050927
3255,6050953
3256,6050959
3257,6050969
3258,6050977
3259,6051007
3260,6051013
3261,6051029
3262,6051041
3263,6051061
3264,6051077
3265,6051079
3266,6051103
3267,6051113
3268,6051119
3269,6051121
3270,6051131
3271,6051161
3272,6051181
3273,6051187
3274,6051197
3275,6051209
3276,6051211
3277,6051223
3278,6051233
3279,6051247
3280,6051257
3281,6051271
3282,6051289
3283,6051299
3284,6051301
3285,6051307
3286,6051317
3287,6051319
3288,6051341
3289,6051349
3290,6051361
3291,6051379
3292,6051403
3293,6051407
3294,6051413
3295,6051421
3296,6051457
3297,6051497
3298,6051499
3299,6051503
3300,6051511
3301,6051523
3302,6051527
3303,6051533
3304,6051581
3305,6051583
3306,6051587
3307,6051601
3308,6051607
3309,6051611
3310,6051623
3311,6051629
3312,6051631
3313,6051649
3314,6051653
3315,6051667
3316,6051679
3317,6051739
3318,6051743
3319,6051761
3320,6051763
3321,6051769
3322,6051781
3323,6051791
3324,6051797
3325,6051803
3326,6051821
3327,6051869
3328,6051883
3329,6051917
3330,6051959
3331,6051961
3332,6051977
3333,6052003
3334,6052031
3335,6052061
3336,6052073
3337,6052087
3338,6052091
3339,6052103
3340,6052117
3341,6052139
3342,6052147
3343,6052157
3344,6052159
3345,6052171
3346,6052181
3347,6052261
3348,6052273
3349,6052283
3350,6052301
3351,6052303
3352,6052313
3353,6052327
3354,6052337
3355,6052339
3356,6052351
3357,6052369
3358,6052373
3359,6052399
3360,6052421
3361,6052429
3362,6052433
3363,6052463
3364,6052483
3365,6052489
3366,6052499
3367,6052511
3368,6052517
3369,6052531
3370,6052567
3371,6052573
3372,6052577
3373,6052591
3374,6052597
3375,6052601
3376,6052639
3377,6052643
3378,6052667
3379,6052681
3380,6052687
3381,6052691
3382,6052729
3383,6052763
3384,6052771
3385,6052807
3386,6052819
3387,6052831
3388,6052853
3389,6052859
3390,6052861
3391,6052873
3392,6052903
3393,6052927
3394,6052951
3395,6052973
3396,6053011
3397,6053027
3398,6053041
3399,6053051
3400,6053053
3401,6053081
3402,6053093
3403,6053101
3404,6053111
3405,6053129
3406,6053143
3407,6053147
3408,6053167
3409,6053227
3410,6053231
3411,6053251
3412,6053263
3413,6053269
3414,6053279
3415,6053287
3416,6053291
3417,6053303
3418,6053317
3419,6053323
3420,6053329
3421,6053353
3422,6053357
3423,6053407
3424,6053447
3425,6053461
3426,6053477
3427,6053483
3428,6053491
3429,6053519
3430,6053521
3431,6053543
3432,6053549
3433,6053561
3434,6053563
3435,6053599
3436,6053603
3437,6053617
3438,6053627
3439,6053633
3440,6053639
3441,6053687
3442,6053693
3443,6053699
3444,6053737
3445,6053743
3446,6053753
3447,6053759
3448,6053777
3449,6053783
3450,6053797
3451,6053809
3452,6053821
3453,6053843
3454,6053881
3455,6053891
3456,6053909
3457,6053911
3458,6053923
3459,6053933
3460,6053941
3461,6053947
3462,6053981
3463,6053987
3464,6054001
3465,6054017
3466,6054029
3467,6054071
3468,6054079
3469,6054089
3470,6054107
3471,6054119
3472,6054133
3473,6054157
3474,6054197
3475,6054203
3476,6054229
3477,6054247
3478,6054263
3479,6054277
3480,6054281
3481,6054283
3482,6054287
3483,6054289
3484,6054299
3485,6054319
3486,6054341
3487,6054353
3488,6054361
3489,6054379
3490,6054437
3491,6054457
3492,6054463
3493,6054479
3494,6054487
3495,6054491
3496,6054527
3497,6054539
3498,6054551
3499,6054553
3500,6054557
3501,6054563
3502,6054571
3503,6054583
3504,6054599
3505,6054613
3506,6054617
3507,6054619
3508,6054637
3509,6054661
3510,6054679
3511,6054683
3512,6054691
3513,6054709
3514,6054721
3515,6054733
3516,6054739
3517,6054751
3518,6054779
3519,6054817
3520,6054821
3521,6054833
3522,6054877
3523,6054899
3524,6054929
3525,6054931
3526,6054947
3527,6054967
3528,6055001
3529,6055037
3530,6055079
3531,6055081
3532,6055097
3533,6055103
3534,6055109
3535,6055139
3536,6055163
3537,6055169
3538,6055193
3539,6055201
3540,6055207
3541,6055219
3542,6055223
3543,6055297
3544,6055307
3545,6055321
3546,6055327
