,primes
2141,2030759
2142,2030789
2143,2030879
2144,2030881
2145,2030909
2146,2030911
2147,2030921
2148,2030947
2149,2030953
2150,2030981
2151,2030999
2152,2031023
2153,2031037
2154,2031053
2155,2031059
2156,2031067
2157,2031077
2158,2031103
2159,2031121
2160,2031137
2161,2031163
2162,2031167
2163,2031179
2164,2031187
2165,2031217
2166,2031223
2167,2031229
2168,2031251
2169,2031257
2170,2031269
2171,2031283
2172,2031287
2173,2031301
2174,2031319
2175,2031353
2176,2031391
2177,2031397
2178,2031409
2179,2031431
2180,2031443
2181,2031457
2182,2031467
2183,2031473
2184,2031487
2185,2031493
2186,2031541
2187,2031563
2188,2031569
2189,2031571
2190,2031577
2191,2031587
2192,2031593
2193,2031599
2194,2031611
2195,2031671
2196,2031691
2197,2031703
2198,2031713
2199,2031749
2200,2031767
2201,2031779
2202,2031791
2203,2031811
2204,2031839
2205,2031851
2206,2031863
2207,2031893
2208,2031907
2209,2031937
2210,2031961
2211,2031977
2212,2031979
2213,2031983
2214,2032013
2215,2032021
2216,2032039
2217,2032057
2218,2032067
2219,2032103
2220,2032109
2221,2032111
2222,2032133
2223,2032153
2224,2032157
2225,2032159
2226,2032171
2227,2032181
2228,2032193
2229,2032207
2230,2032213
2231,2032237
2232,2032241
2233,2032253
2234,2032271
2235,2032273
2236,2032301
2237,2032307
2238,2032313
2239,2032339
2240,2032343
2241,2032351
2242,2032357
2243,2032361
2244,2032363
2245,2032369
2246,2032403
2247,2032409
2248,2032417
2249,2032439
2250,2032463
2251,2032489
2252,2032507
2253,2032519
2254,2032529
2255,2032543
2256,2032553
2257,2032559
2258,2032561
2259,2032573
2260,2032607
2261,2032619
2262,2032621
2263,2032627
2264,2032633
2265,2032637
2266,2032643
2267,2032649
2268,2032651
2269,2032661
2270,2032663
2271,2032687
2272,2032691
2273,2032711
2274,2032721
2275,2032733
2276,2032759
2277,2032769
2278,2032777
2279,2032783
2280,2032787
2281,2032799
2282,2032819
2283,2032837
2284,2032841
2285,2032853
2286,2032859
2287,2032861
2288,2032873
2289,2032879
2290,2032909
2291,2032931
2292,2032937
2293,2032939
2294,2032951
2295,2032967
2296,2032969
2297,2032973
2298,2032991
2299,2032999
2300,2033021
2301,2033041
2302,2033051
2303,2033063
2304,2033071
2305,2033077
2306,2033089
2307,2033093
2308,2033111
2309,2033159
2310,2033167
2311,2033179
2312,2033189
2313,2033201
2314,2033203
2315,2033221
2316,2033233
2317,2033243
2318,2033257
2319,2033263
2320,2033279
2321,2033281
2322,2033287
2323,2033299
2324,2033309
2325,2033327
2326,2033357
2327,2033359
2328,2033363
2329,2033377
2330,2033389
2331,2033401
2332,2033429
2333,2033441
2334,2033443
2335,2033459
2336,2033461
2337,2033497
2338,2033503
2339,2033527
2340,2033531
2341,2033533
2342,2033543
2343,2033573
2344,2033579
2345,2033587
2346,2033609
2347,2033611
2348,2033639
2349,2033657
2350,2033677
2351,2033687
2352,2033699
2353,2033711
2354,2033719
2355,2033743
2356,2033783
2357,2033791
2358,2033797
2359,2033803
2360,2033807
2361,2033833
2362,2033839
2363,2033861
2364,2033869
2365,2033873
2366,2033881
2367,2033903
2368,2033929
2369,2033939
2370,2033951
2371,2033953
2372,2033971
2373,2033989
2374,2034017
2375,2034023
2376,2034041
2377,2034047
2378,2034061
2379,2034103
2380,2034139
2381,2034157
2382,2034161
2383,2034173
2384,2034181
2385,2034191
2386,2034209
2387,2034211
2388,2034217
2389,2034233
2390,2034239
2391,2034257
2392,2034269
2393,2034283
2394,2034317
2395,2034337
2396,2034343
2397,2034359
2398,2034367
2399,2034421
2400,2034427
2401,2034433
2402,2034449
2403,2034457
2404,2034481
2405,2034491
2406,2034493
2407,2034503
2408,2034517
2409,2034521
2410,2034541
2411,2034551
2412,2034569
2413,2034581
2414,2034619
2415,2034661
2416,2034671
2417,2034689
2418,2034709
2419,2034731
2420,2034737
2421,2034743
2422,2034749
2423,2034757
2424,2034761
2425,2034779
2426,2034793
2427,2034797
2428,2034811
2429,2034817
2430,2034827
2431,2034839
2432,2034841
2433,2034869
2434,2034887
2435,2034913
2436,2034937
2437,2034941
2438,2034947
2439,2034973
2440,2034979
2441,2034997
2442,2035001
2443,2035009
2444,2035013
2445,2035031
2446,2035039
2447,2035043
2448,2035067
2449,2035069
2450,2035081
2451,2035093
2452,2035097
2453,2035127
2454,2035141
2455,2035151
2456,2035169
2457,2035193
2458,2035211
2459,2035213
2460,2035237
2461,2035273
2462,2035289
2463,2035301
2464,2035303
2465,2035343
2466,2035349
2467,2035361
2468,2035373
2469,2035379
2470,2035391
2471,2035399
2472,2035403
2473,2035417
2474,2035433
2475,2035447
2476,2035493
2477,2035507
2478,2035511
2479,2035513
2480,2035531
2481,2035549
2482,2035567
2483,2035591
2484,2035633
2485,2035639
2486,2035667
2487,2035669
2488,2035681
2489,2035687
2490,2035723
2491,2035729
2492,2035757
2493,2035763
2494,2035807
2495,2035823
2496,2035837
2497,2035841
2498,2035843
2499,2035853
2500,2035867
2501,2035879
2502,2035919
2503,2035927
2504,2035931
2505,2035949
2506,2035967
2507,2035973
2508,2036009
2509,2036017
2510,2036051
2511,2036071
2512,2036077
2513,2036081
2514,2036113
2515,2036123
2516,2036129
2517,2036131
2518,2036137
2519,2036143
2520,2036161
2521,2036171
2522,2036201
2523,2036219
2524,2036257
2525,2036263
2526,2036269
2527,2036273
2528,2036299
2529,2036323
2530,2036339
2531,2036341
2532,2036357
2533,2036387
2534,2036393
2535,2036423
2536,2036449
2537,2036459
2538,2036473
2539,2036479
2540,2036501
2541,2036513
2542,2036527
2543,2036533
2544,2036539
2545,2036569
2546,2036579
2547,2036597
2548,2036603
2549,2036611
2550,2036623
2551,2036663
2552,2036677
2553,2036687
2554,2036693
2555,2036701
2556,2036711
2557,2036747
2558,2036791
2559,2036803
2560,2036807
2561,2036809
2562,2036831
2563,2036833
2564,2036861
2565,2036863
2566,2036869
2567,2036891
2568,2036893
2569,2036911
2570,2036929
2571,2036939
2572,2036941
2573,2036963
2574,2036977
2575,2036987
2576,2037017
2577,2037019
2578,2037023
2579,2037029
2580,2037037
2581,2037043
2582,2037067
2583,2037071
2584,2037073
2585,2037083
2586,2037131
2587,2037149
2588,2037151
2589,2037157
2590,2037169
2591,2037209
2592,2037223
2593,2037247
2594,2037251
2595,2037253
2596,2037281
2597,2037283
2598,2037293
2599,2037307
2600,2037311
2601,2037341
2602,2037349
2603,2037353
2604,2037377
2605,2037379
2606,2037391
2607,2037407
2608,2037419
2609,2037437
2610,2037449
2611,2037457
2612,2037491
2613,2037493
2614,2037509
2615,2037523
2616,2037533
2617,2037611
2618,2037619
2619,2037643
2620,2037677
2621,2037689
2622,2037697
2623,2037709
2624,2037713
2625,2037719
2626,2037751
2627,2037757
2628,2037787
2629,2037793
2630,2037799
2631,2037803
2632,2037809
2633,2037821
2634,2037829
2635,2037851
2636,2037853
2637,2037857
2638,2037881
2639,2037911
2640,2037979
2641,2038019
2642,2038021
2643,2038027
2644,2038031
2645,2038039
2646,2038103
2647,2038117
2648,2038123
2649,2038133
2650,2038139
2651,2038159
2652,2038163
2653,2038177
2654,2038217
2655,2038247
2656,2038259
2657,2038271
2658,2038291
2659,2038297
2660,2038307
2661,2038313
2662,2038319
2663,2038363
2664,2038369
2665,2038373
2666,2038403
2667,2038411
2668,2038417
2669,2038427
2670,2038429
2671,2038451
2672,2038493
2673,2038499
2674,2038507
2675,2038523
2676,2038537
2677,2038549
2678,2038573
2679,2038577
2680,2038579
2681,2038607
2682,2038637
2683,2038639
2684,2038661
2685,2038693
2686,2038703
2687,2038717
2688,2038721
2689,2038747
2690,2038763
2691,2038769
2692,2038783
2693,2038801
2694,2038819
2695,2038831
2696,2038849
2697,2038853
2698,2038867
2699,2038879
2700,2038919
2701,2038921
2702,2038943
2703,2038951
2704,2038957
2705,2038969
2706,2038979
2707,2039027
2708,2039057
2709,2039071
2710,2039083
2711,2039113
2712,2039119
2713,2039131
2714,2039143
2715,2039161
2716,2039171
2717,2039173
2718,2039179
2719,2039197
2720,2039221
2721,2039243
2722,2039263
2723,2039267
2724,2039287
2725,2039321
2726,2039339
2727,2039351
2728,2039353
2729,2039357
2730,2039383
2731,2039407
2732,2039417
2733,2039423
2734,2039437
2735,2039461
2736,2039467
2737,2039491
2738,2039501
2739,2039509
2740,2039549
2741,2039561
2742,2039567
2743,2039579
2744,2039603
2745,2039621
2746,2039623
2747,2039629
2748,2039633
2749,2039641
2750,2039647
2751,2039651
2752,2039671
2753,2039731
2754,2039743
2755,2039761
2756,2039771
2757,2039777
2758,2039789
2759,2039797
2760,2039819
2761,2039833
2762,2039837
2763,2039857
2764,2039867
2765,2039879
2766,2039899
2767,2039903
2768,2039909
2769,2039911
2770,2039927
2771,2039929
2772,2039951
2773,2039957
2774,2039971
2775,2039977
2776,2039981
2777,2039993
2778,2040019
2779,2040029
2780,2040041
2781,2040047
2782,2040053
2783,2040089
2784,2040097
2785,2040107
2786,2040109
2787,2040113
2788,2040133
2789,2040149
2790,2040151
2791,2040167
2792,2040173
2793,2040191
2794,2040193
2795,2040211
2796,2040229
2797,2040251
2798,2040253
2799,2040263
2800,2040281
2801,2040287
2802,2040293
2803,2040319
2804,2040331
2805,2040361
2806,2040377
2807,2040403
2808,2040407
2809,2040427
2810,2040431
2811,2040433
2812,2040443
2813,2040449
2814,2040457
2815,2040461
2816,2040473
2817,2040481
2818,2040497
2819,2040539
2820,2040541
2821,2040551
2822,2040557
2823,2040559
2824,2040593
2825,2040601
2826,2040607
2827,2040641
2828,2040653
2829,2040679
2830,2040719
2831,2040743
2832,2040749
2833,2040769
2834,2040781
2835,2040791
2836,2040803
2837,2040827
2838,2040851
2839,2040917
2840,2040919
2841,2040943
2842,2040959
2843,2040967
2844,2040971
2845,2040989
2846,2041001
2847,2041027
2848,2041033
2849,2041051
2850,2041063
2851,2041079
2852,2041097
2853,2041129
2854,2041147
2855,2041159
2856,2041177
2857,2041183
2858,2041199
2859,2041201
2860,2041231
2861,2041283
2862,2041297
2863,2041307
2864,2041363
2865,2041387
2866,2041421
2867,2041427
2868,2041433
2869,2041447
2870,2041451
2871,2041469
2872,2041477
2873,2041483
2874,2041489
2875,2041519
2876,2041537
2877,2041553
2878,2041561
2879,2041579
2880,2041583
2881,2041601
2882,2041619
2883,2041631
2884,2041639
2885,2041643
2886,2041661
2887,2041681
2888,2041693
2889,2041703
2890,2041709
2891,2041729
2892,2041757
2893,2041783
2894,2041807
2895,2041811
2896,2041817
2897,2041849
2898,2041859
2899,2041867
2900,2041891
2901,2041933
2902,2041937
2903,2041943
2904,2041957
2905,2041961
2906,2041967
2907,2041997
2908,2042017
2909,2042021
2910,2042039
2911,2042059
2912,2042077
2913,2042083
2914,2042107
2915,2042111
2916,2042123
2917,2042129
2918,2042149
2919,2042153
2920,2042171
2921,2042179
2922,2042189
2923,2042203
2924,2042207
2925,2042213
2926,2042221
2927,2042233
2928,2042237
2929,2042263
2930,2042273
2931,2042281
2932,2042297
2933,2042303
2934,2042317
2935,2042323
2936,2042347
2937,2042353
2938,2042357
2939,2042389
2940,2042393
2941,2042399
2942,2042401
2943,2042419
2944,2042429
2945,2042449
2946,2042459
2947,2042477
2948,2042483
2949,2042489
2950,2042531
2951,2042549
2952,2042581
2953,2042587
2954,2042591
2955,2042597
2956,2042603
2957,2042609
2958,2042627
2959,2042647
2960,2042657
2961,2042681
2962,2042687
2963,2042717
2964,2042749
2965,2042753
2966,2042767
2967,2042783
2968,2042797
2969,2042809
2970,2042813
2971,2042819
2972,2042849
2973,2042851
2974,2042857
2975,2042863
2976,2042891
2977,2042923
2978,2042933
2979,2042969
2980,2042981
2981,2042983
2982,2043001
2983,2043007
2984,2043011
2985,2043017
2986,2043023
2987,2043037
2988,2043047
2989,2043053
2990,2043061
2991,2043091
2992,2043101
2993,2043109
2994,2043121
2995,2043149
2996,2043163
2997,2043169
2998,2043187
2999,2043191
3000,2043193
3001,2043199
3002,2043257
3003,2043259
3004,2043269
3005,2043277
3006,2043289
3007,2043313
3008,2043323
3009,2043329
3010,2043337
3011,2043341
3012,2043397
3013,2043401
3014,2043409
3015,2043413
3016,2043421
3017,2043449
3018,2043467
3019,2043479
3020,2043487
3021,2043491
3022,2043497
3023,2043511
3024,2043523
3025,2043539
3026,2043541
3027,2043571
3028,2043589
3029,2043599
3030,2043617
3031,2043631
3032,2043637
3033,2043647
3034,2043673
3035,2043703
3036,2043719
3037,2043721
3038,2043739
3039,2043749
3040,2043751
3041,2043761
3042,2043763
3043,2043779
3044,2043793
3045,2043817
3046,2043841
3047,2043851
3048,2043869
3049,2043907
3050,2043911
3051,2043931
3052,2043953
3053,2043959
3054,2043971
3055,2043989
3056,2043997
3057,2044013
3058,2044027
3059,2044037
3060,2044043
3061,2044061
3062,2044067
3063,2044069
3064,2044099
3065,2044111
3066,2044127
3067,2044129
3068,2044151
3069,2044169
3070,2044187
3071,2044201
3072,2044243
3073,2044249
3074,2044271
3075,2044277
3076,2044279
3077,2044321
3078,2044331
3079,2044351
3080,2044363
3081,2044391
3082,2044411
3083,2044421
3084,2044463
3085,2044487
3086,2044489
3087,2044499
3088,2044507
3089,2044519
3090,2044541
3091,2044561
3092,2044577
3093,2044621
3094,2044633
3095,2044649
3096,2044661
3097,2044673
3098,2044681
3099,2044697
3100,2044733
3101,2044739
3102,2044753
3103,2044759
3104,2044787
3105,2044789
3106,2044831
3107,2044841
3108,2044843
3109,2044849
3110,2044873
3111,2044883
3112,2044901
3113,2044909
3114,2044919
3115,2044921
3116,2044937
3117,2044943
3118,2044963
3119,2044969
3120,2044979
3121,2045009
3122,2045011
3123,2045023
3124,2045047
3125,2045053
3126,2045077
3127,2045089
3128,2045093
3129,2045129
3130,2045177
3131,2045189
3132,2045191
3133,2045213
3134,2045311
3135,2045317
3136,2045333
3137,2045339
3138,2045347
3139,2045357
3140,2045359
3141,2045363
3142,2045371
3143,2045377
3144,2045437
3145,2045441
3146,2045503
3147,2045509
3148,2045539
3149,2045543
3150,2045557
3151,2045567
3152,2045569
3153,2045587
3154,2045591
3155,2045599
3156,2045609
3157,2045611
3158,2045629
3159,2045647
3160,2045651
3161,2045653
3162,2045669
3163,2045677
3164,2045699
3165,2045713
3166,2045731
3167,2045753
3168,2045759
3169,2045761
3170,2045773
3171,2045789
3172,2045819
3173,2045833
3174,2045837
3175,2045839
3176,2045851
3177,2045881
3178,2045891
3179,2045903
3180,2045909
3181,2045929
3182,2045963
3183,2045987
3184,2045999
3185,2046013
3186,2046017
3187,2046029
3188,2046043
3189,2046047
3190,2046049
3191,2046059
3192,2046073
3193,2046101
3194,2046119
3195,2046127
3196,2046133
3197,2046151
3198,2046157
3199,2046169
3200,2046193
3201,2046203
3202,2046223
3203,2046271
3204,2046293
3205,2046299
3206,2046311
3207,2046313
3208,2046323
3209,2046349
3210,2046353
3211,2046371
3212,2046389
3213,2046391
3214,2046397
3215,2046419
3216,2046431
3217,2046437
3218,2046449
3219,2046463
3220,2046469
3221,2046479
3222,2046487
3223,2046493
3224,2046553
3225,2046607
3226,2046631
3227,2046637
3228,2046641
3229,2046677
3230,2046683
3231,2046703
3232,2046719
3233,2046721
3234,2046727
3235,2046731
3236,2046739
3237,2046743
3238,2046773
3239,2046787
3240,2046799
3241,2046823
3242,2046827
3243,2046829
3244,2046833
3245,2046853
3246,2046857
3247,2046871
3248,2046881
3249,2046893
3250,2046901
3251,2046937
3252,2046943
3253,2046949
3254,2046959
3255,2046971
3256,2046973
3257,2046983
3258,2047037
3259,2047039
3260,2047043
3261,2047049
3262,2047061
3263,2047063
3264,2047091
3265,2047093
3266,2047121
3267,2047141
3268,2047159
3269,2047163
3270,2047181
3271,2047183
3272,2047211
3273,2047217
3274,2047219
3275,2047237
3276,2047249
3277,2047289
3278,2047303
3279,2047349
3280,2047351
3281,2047369
3282,2047387
3283,2047393
3284,2047403
3285,2047439
3286,2047471
3287,2047481
3288,2047501
3289,2047517
3290,2047523
3291,2047541
3292,2047547
3293,2047553
3294,2047559
3295,2047567
3296,2047571
3297,2047597
3298,2047613
3299,2047627
3300,2047637
3301,2047651
3302,2047699
3303,2047729
3304,2047733
3305,2047741
3306,2047781
3307,2047811
3308,2047813
3309,2047819
3310,2047841
3311,2047879
3312,2047883
3313,2047919
3314,2047933
3315,2047937
3316,2047957
3317,2047967
3318,2047993
3319,2048003
3320,2048017
3321,2048021
3322,2048027
3323,2048063
3324,2048107
3325,2048113
3326,2048117
3327,2048131
3328,2048141
3329,2048149
3330,2048153
3331,2048159
3332,2048171
3333,2048203
3334,2048231
3335,2048239
3336,2048243
3337,2048251
3338,2048261
3339,2048269
3340,2048273
3341,2048327
3342,2048329
3343,2048339
3344,2048353
3345,2048359
3346,2048369
3347,2048413
3348,2048419
3349,2048429
3350,2048467
3351,2048471
3352,2048509
3353,2048521
3354,2048533
3355,2048537
3356,2048569
3357,2048581
3358,2048593
3359,2048621
3360,2048639
3361,2048663
3362,2048671
3363,2048677
3364,2048699
3365,2048723
3366,2048749
3367,2048779
3368,2048797
3369,2048819
3370,2048833
3371,2048843
3372,2048861
3373,2048867
3374,2048887
3375,2048897
3376,2048911
3377,2048933
3378,2048939
3379,2048953
3380,2048957
3381,2048983
3382,2049041
3383,2049043
3384,2049067
3385,2049071
3386,2049077
3387,2049083
3388,2049107
3389,2049119
3390,2049121
3391,2049127
3392,2049137
3393,2049143
3394,2049149
3395,2049161
3396,2049167
3397,2049191
3398,2049263
3399,2049269
3400,2049287
3401,2049293
3402,2049301
3403,2049331
3404,2049347
3405,2049349
3406,2049361
3407,2049407
3408,2049409
3409,2049419
3410,2049427
3411,2049431
3412,2049449
3413,2049451
3414,2049491
3415,2049493
3416,2049521
3417,2049533
3418,2049547
3419,2049569
3420,2049577
3421,2049589
3422,2049611
3423,2049613
3424,2049617
3425,2049629
3426,2049643
3427,2049647
3428,2049659
3429,2049667
3430,2049679
3431,2049703
3432,2049721
3433,2049727
3434,2049787
3435,2049791
3436,2049797
3437,2049821
3438,2049823
3439,2049847
3440,2049863
3441,2049893
3442,2049919
3443,2049941
3444,2049953
3445,2049961
3446,2049973
3447,2049977
3448,2049991
3449,2050007
3450,2050021
3451,2050031
3452,2050033
3453,2050057
3454,2050063
3455,2050079
3456,2050099
3457,2050109
3458,2050141
3459,2050163
3460,2050171
3461,2050177
3462,2050189
3463,2050193
3464,2050211
3465,2050219
3466,2050229
3467,2050231
3468,2050241
3469,2050253
3470,2050261
3471,2050273
3472,2050277
3473,2050327
3474,2050331
3475,2050333
3476,2050337
3477,2050339
3478,2050357
3479,2050361
3480,2050397
3481,2050403
3482,2050417
3483,2050459
3484,2050481
3485,2050487
3486,2050493
3487,2050507
3488,2050511
3489,2050513
3490,2050547
3491,2050553
3492,2050567
3493,2050571
3494,2050579
3495,2050589
3496,2050621
3497,2050639
3498,2050679
3499,2050717
3500,2050721
3501,2050733
3502,2050739
3503,2050771
3504,2050777
3505,2050787
3506,2050813
3507,2050817
3508,2050819
3509,2050823
3510,2050831
3511,2050843
3512,2050849
3513,2050877
3514,2050883
3515,2050889
3516,2050903
3517,2050949
3518,2050957
3519,2050963
3520,2050969
3521,2050973
3522,2050987
3523,2051041
3524,2051051
3525,2051059
3526,2051087
3527,2051111
3528,2051113
3529,2051123
3530,2051167
3531,2051171
3532,2051173
3533,2051191
3534,2051219
3535,2051233
3536,2051249
3537,2051251
3538,2051263
3539,2051267
3540,2051279
3541,2051281
3542,2051311
3543,2051321
3544,2051323
3545,2051327
3546,2051333
